OPNSFTEAMCODE,MGTNO,APVPERMYMD,APVCANCELYMD,TRDSTATEGBN,TRDSTATENM,DTLSTATEGBN,DTLSTATENM,DCBYMD,CLGSTDT,CLGENDDT,ROPNYMD,SITETEL,SITEAREA,SITEPOSTNO,SITEWHLADDR,RDNWHLADDR,RDNPOSTNO,BPLCNM,LASTMODTS,UPDATEGBN,UPDATEDT,UPTAENM,X,Y,SNTUPTAENM,BDNGJISGFLRCNT,BDNGUNDERFLRCNT,USEJISGSTFLR,USEJISGENDFLR,USEUNDERSTFLR,USEUNDERENDFLR,HANSHILCNT,YANGSILCNT,YOKSILCNT,BALHANSILYN,CHAIRCNT,CNDPERMNTWHY,CNDPERMSTYMD,CNDPERMENDYMD,BDNGOWNSENM,WASHMCCNT,WMEIPCNT,MANEIPCNT,RCVDRYNCNT,ABEDCNT,MULTUSNUPSOYN
3000000,3000000-201-1984-00253,1984-10-23,,03,폐업,02,폐업,2004-07-09,,,,02 3138866,117.26,110-470,서울특별시 종로구 연지동 196번지,,,고려,2004-01-14 00:00:00,I,2018-08-31 23:59:59.0,여관업,199869.475691776,452277.337353174,여관업,0,0,0,5,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1984-00262,1984-03-09,,03,폐업,02,폐업,2005-12-01,,,,02 7651605,80.69,110-320,서울특별시 종로구 낙원동 133번지,,,태우,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,199020.863410078,452218.072838424,여관업,0,0,0,5,0,0,11,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1984-00272,1984-04-10,,03,폐업,02,폐업,2006-01-24,,,,02 3790780,267.66,110-803,서울특별시 종로구 구기동 63번지,,,청수장여관,2005-07-01 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,196377.526734114,456007.528701216,여인숙업,4,1,2,3,0,0,3,10,,,,,,,,,0,0,,,N
3000000,3000000-201-1984-00295,1984-06-19,,01,영업/정상,01,영업,,,,,02   00000,46.86,110-842,서울특별시 종로구 창신동 449-16,서울특별시 종로구 종로46가길 17 (창신동),03119,동해,2025-06-30 13:16:20,U,2025-07-02 02:40:00.0,여인숙업,200957.188003774,452077.703857454,여인숙업,0,0,0,5,0,0,16,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1984-00363,1984-11-07,,03,폐업,02,폐업,1996-02-28,,,,,40.75,110-320,서울특별시 종로구 낙원동 195-3번지,,,임창,2001-11-20 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,199048.040126558,452062.313675827,여인숙업,0,0,0,0,0,0,9,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1984-00364,1984-10-06,,01,영업/정상,01,영업,,,,,,165.36,110-808,서울특별시 종로구 돈의동 92,서울특별시 종로구 수표로22길 23 (돈의동),03139,Z 호텔,2023-10-30 10:55:54,U,2023-11-01 02:40:00.0,여관업,199102.235789171,452116.746497387,여관업,3,0,0,0,0,0,0,13,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00010,1985-02-18,,03,폐업,02,폐업,2017-05-29,,,,02 7413831,512.00,110-450,서울특별시 종로구 원남동 177-1번지,서울특별시 종로구 율곡로 164 (원남동),03136,고궁,2017-06-01 14:54:35,I,2018-08-31 23:59:59.0,관광호텔,199642.716240024,452606.614384676,관광호텔,5,0,4,6,0,0,20,28,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00011,1985-12-23,,03,폐업,02,폐업,2010-05-03,,,,02 7454114,1452.84,110-450,서울특별시 종로구 원남동 103-1번지,,,시마호텔,2008-08-22 15:43:40,I,2018-08-31 23:59:59.0,일반호텔,199743.6590847,452645.792649291,일반호텔,0,0,0,4,0,0,13,30,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00017,1985-01-18,,01,영업/정상,01,영업,,,,,02 3957771,270.63,110-803,서울특별시 종로구 구기동 119번지,서울특별시 종로구 진흥로 425 (구기동),03000,자하문호텔,2018-04-19 14:44:45,I,2018-08-31 23:59:59.0,여관업,196045.610971552,456278.209690093,여관업,0,0,0,4,0,0,5,30,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00022,1985-07-23,,03,폐업,02,폐업,2018-09-17,,,,0262636020,317.37,110-071,서울특별시 종로구 당주동 167-3번지,서울특별시 종로구 새문안로5길 11-9 (당주동),03182,호스텔와우(광화문점),2018-09-17 11:05:46,U,2018-09-17 23:59:59.0,여관업,197667.920919806,452089.180289621,여관업,0,0,2,4,0,0,4,15,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00060,1985-03-26,,03,폐업,02,폐업,2021-05-24,,,,02 7642158,110.14,110-841,서울특별시 종로구 창신동 392-7,서울특별시 종로구 종로52길 50-2 (창신동),03120,세종,2021-05-24 16:01:59,U,2021-05-26 02:40:00.0,여관업,201269.959017834,452099.443524073,여관업,4,0,3,4,0,0,24,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00061,1985-07-25,,03,폐업,02,폐업,2005-05-25,,,,0207627588,618.33,110-126,서울특별시 종로구 종로6가 244-15번지,,,청수,2004-01-14 00:00:00,I,2018-08-31 23:59:59.0,여관업,200487.269762546,452159.900405573,여관업,0,0,1,5,0,0,11,10,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00067,1985-03-13,,03,폐업,02,폐업,2015-11-02,,,,02 7388155,396.00,110-813,서울특별시 종로구 무악동 46-35번지,서울특별시 종로구 통일로12가길 16 (무악동),03030,오투(O2),2012-03-12 14:14:44,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,2,3,0,0,16,13,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00081,1985-11-27,,03,폐업,02,폐업,1992-12-14,,,,0200000000,198.78,110-825,서울특별시 종로구 숭인동 201-6번지,,,이화,2001-09-29 00:00:00,I,2018-08-31 23:59:59.0,여관업,201833.329247293,452396.590127958,여관업,0,0,0,0,0,0,12,10,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00083,1985-12-04,,03,폐업,02,폐업,1993-04-08,,,,0200000000,142.59,110-850,서울특별시 종로구 효제동 173-1번지,,,대명장,2001-11-20 00:00:00,I,2018-08-31 23:59:59.0,여관업,200387.011831472,452204.924373276,여관업,0,0,0,0,0,0,15,5,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00093,1985-04-16,,01,영업/정상,01,영업,,,,,02 7384623,694.78,110-044,서울특별시 종로구 필운동 131번지,서울특별시 종로구 사직로9길 10 (필운동),03027,수모텔,2018-02-22 15:08:21,I,2018-08-31 23:59:59.0,여관업,197132.65026921,452712.529992861,여관업,0,0,0,4,0,0,31,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00110,1985-09-06,,03,폐업,02,폐업,2000-06-13,,,,0207358011,237.60,110-130,서울특별시 종로구 청진동 83-0번지,,,동원,2000-06-19 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,16,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00113,1985-07-23,,03,폐업,02,폐업,2011-05-20,,,,02 7327856,392.01,110-130,서울특별시 종로구 청진동 80-0번지,,,세종,2011-05-25 10:24:03,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,5,0,0,23,13,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00115,1985-08-22,,01,영업/정상,01,영업,,,,,02 7344265,96.84,110-300,서울특별시 종로구 관훈동 99,서울특별시 종로구 인사동14길 7 (관훈동),03146,H.H 모텔,2022-08-31 14:54:07,U,2022-09-03 02:40:00.0,여관업,198565.568941239,452505.224112698,여관업,4,1,1,3,0,0,12,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00124,1985-02-01,,03,폐업,02,폐업,2017-12-06,,,,02  733 3033,244.52,110-300,서울특별시 종로구 관훈동 106번지,서울특별시 종로구 인사동16길 6 (관훈동),03146,명주호텔,2017-12-07 17:44:54,I,2018-08-31 23:59:59.0,여관업,198538.187537619,452524.551177639,여관업,0,0,0,4,0,0,2,19,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00129,1985-02-27,,03,폐업,02,폐업,2015-07-29,,,,0222669701,270.51,110-111,서울특별시 종로구 관철동 37-1번지,서울특별시 종로구 청계천로 97-6 (관철동),03191,그린텔,2015-06-12 12:48:06,I,2018-08-31 23:59:59.0,여관업,198908.283881623,451804.898052916,여관업,0,0,0,4,0,0,0,19,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00133,1985-09-30,,01,영업/정상,01,영업,,,,,02  745 0289,113.16,110-842,서울특별시 종로구 창신동 459-27,서울특별시 종로구 종로48길 17 (창신동),03119,호텔가온,2025-01-13 17:53:24,U,2025-01-15 02:40:00.0,여관업,200985.585272234,452139.849762123,여관업,0,0,0,5,0,0,16,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00134,1985-11-12,,01,영업/정상,01,영업,,,,,02 7453578,217.45,110-522,서울특별시 종로구 명륜2가 21-15,서울특별시 종로구 창경궁로 258-6 (명륜2가),03077,팰리스 모텔,2022-01-10 10:56:18,U,2022-01-12 02:40:00.0,여관업,199950.792225367,453517.370833372,여관업,0,0,0,5,0,0,0,18,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00209,1985-06-26,,03,폐업,02,폐업,1999-11-04,,,,02 4461251,142.15,110-813,서울특별시 종로구 무악동 45-59번지,,,태화,2000-06-22 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00215,1985-09-06,,01,영업/정상,01,영업,,,,,0236732028,118.61,110-524,서울특별시 종로구 명륜4가 46-3,서울특별시 종로구 대명길 19-4 (명륜4가),03078,소풍모텔,2025-12-01 13:13:29,U,2025-12-03 02:40:00.0,여관업,199974.817714642,453430.376775171,여관업,0,0,0,5,0,0,11,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00229,1985-12-31,,01,영업/정상,01,영업,,,,,02 7633539,235.70,110-840,서울특별시 종로구 창신동 216,서울특별시 종로구 종로 329-3 (창신동),03104,리베라,2025-01-13 17:46:16,U,2025-01-15 02:40:00.0,여관업,201179.675290086,452296.359118979,여관업,0,0,0,5,0,0,13,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00235,1985-05-20,,03,폐업,02,폐업,2002-04-30,,,,02 7654481,0.00,110-320,서울특별시 종로구 낙원동 76-0번지,,,용진,2002-07-23 00:00:00,I,2018-08-31 23:59:59.0,여관업,198931.436790877,452331.863262352,여관업,0,0,0,0,0,0,8,4,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00263,1985-02-23,,03,폐업,02,폐업,2001-12-31,,,,0207339927,112.93,110-290,서울특별시 종로구 인사동 102-0번지,,,정동,2002-07-15 00:00:00,I,2018-08-31 23:59:59.0,여관업,198734.087544027,452040.275234407,여관업,0,0,0,0,0,0,12,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00327,1985-08-28,,03,폐업,02,폐업,1999-03-22,,,,,174.43,110-052,서울특별시 종로구 적선동 95-1번지,,,대경,1999-04-12 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,197572.926819836,452660.324628853,여인숙업,0,0,0,0,0,0,15,11,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00339,1985-12-09,,03,폐업,02,폐업,1998-11-11,,,,,93.56,110-390,서울특별시 종로구 봉익동 10-10번지,,,봉래,2003-02-07 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,0,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00362,1985-04-29,,03,폐업,02,폐업,1996-01-04,,,,,457.40,110-320,서울특별시 종로구 낙원동 164-0번지,,,파고다,2001-11-20 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,199042.110520269,452133.210728925,여인숙업,0,0,0,0,0,0,30,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00364,1985-01-21,,03,폐업,02,폐업,1996-01-04,,,,,88.36,110-320,서울특별시 종로구 낙원동 190-0번지,,,문화,2001-11-20 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,199080.68323112,452074.808316084,여인숙업,0,0,0,0,0,0,13,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1985-00366,1985-02-15,,03,폐업,02,폐업,1996-04-29,,,,,0.00,110-450,서울특별시 종로구 원남동 197-1번지,,,창경,2003-02-07 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,199614.612274749,452611.139287294,여인숙업,0,0,0,0,0,0,8,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00041,1986-11-17,,01,영업/정상,01,영업,,,,,02 7428238,1905.72,110-807,서울특별시 종로구 돈의동 76-2,서울특별시 종로구 수표로26길 10 (돈의동),03139,HOTEL THE MAY,2025-12-09 09:26:18,U,2025-12-11 02:40:00.0,일반호텔,199009.716569888,452188.241668341,일반호텔,0,0,1,10,0,0,0,42,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00056,1986-03-18,,01,영업/정상,01,영업,,,,,02 9268824,170.78,110-827,서울특별시 종로구 숭인동 1086,서울특별시 종로구 숭인동길 46 (숭인동),03111,은진모텔,2025-06-18 16:09:40,U,2025-06-20 02:40:00.0,여관업,201890.636280279,452750.27617696,여관업,0,0,0,4,0,0,23,13,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00064,1986-09-30,,01,영업/정상,01,영업,,,,,0222311807,780.98,110-825,서울특별시 종로구 숭인동 200-36,서울특별시 종로구 난계로29길 60 (숭인동),03115,아라호텔,2025-01-09 17:09:24,U,2025-01-11 02:40:00.0,여관업,201692.745798246,452384.355940599,여관업,5,1,1,5,0,0,0,35,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00092,1986-10-31,,03,폐업,02,폐업,1998-05-25,,,,02   00000,602.18,110-470,서울특별시 종로구 연지동 248-0번지,,,대도장,2001-11-20 00:00:00,I,2018-08-31 23:59:59.0,여관업,199921.259529,452208.258624334,여관업,0,0,0,0,0,0,20,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00104,1986-01-18,,03,폐업,02,폐업,1996-01-25,,,,02   00000,57.12,110-817,서울특별시 종로구 부암동 232-0번지,,,세검,2001-09-29 00:00:00,I,2018-08-31 23:59:59.0,여관업,196765.361060381,454595.114839518,여관업,0,0,0,0,0,0,4,3,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00108,1986-07-18,,03,폐업,02,폐업,2001-12-31,,,,0200000000,0.00,110-070,서울특별시 종로구 내수동 187-0번지,,,대지,2002-07-15 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00122,1986-07-18,,03,폐업,02,폐업,2006-11-16,,,,0207635856,135.84,110-861,서울특별시 종로구 창신동 17-21번지,,,동신,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,5,0,0,12,2,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00125,1986-01-10,,03,폐업,02,폐업,1995-09-01,,,,02   00000,233.51,110-450,서울특별시 종로구 원남동 133-1번지,,,경춘,2003-02-07 00:00:00,I,2018-08-31 23:59:59.0,여관업,199704.625106697,452722.595266275,여관업,0,0,0,0,0,0,19,6,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00126,1986-06-24,,03,폐업,02,폐업,2025-09-28,,,,0236731005,504.20,110-450,서울특별시 종로구 원남동 257-1,서울특별시 종로구 창경궁로 135-9 (원남동),03136,호텔 제로,2025-10-10 17:18:43,U,2025-10-12 02:40:00.0,여관업,199652.460244942,452476.413294658,여관업,4,0,1,4,0,0,7,6,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00130,1986-01-10,,03,폐업,02,폐업,2005-10-10,,,,02 7344866,79.76,110-130,서울특별시 종로구 청진동 69번지,,,우성,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,5,0,0,6,7,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00131,1986-06-26,,01,영업/정상,01,영업,,,,,02 7413078,331.27,110-835,서울특별시 종로구 종로5가 54,서울특별시 종로구 종로 227-6 (종로5가),03126,트래블몬스터,2025-01-13 17:33:29,U,2025-01-15 02:40:00.0,여관업,200197.579335384,452129.32069842,여관업,0,0,2,4,0,0,16,1,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00135,1986-02-03,,01,영업/정상,01,영업,,,,,02  742 6696,280.98,110-850,서울특별시 종로구 효제동 233-3,"서울특별시 종로구 대학로2길 25-2, 2-4층 (효제동)",03126,오요호스텔 동대문1,2022-06-08 15:12:52,U,2022-06-10 02:40:00.0,여관업,200243.09852747,452156.646685649,여관업,4,1,2,4,0,0,18,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00137,1986-03-26,,01,영업/정상,01,영업,,,,,02 7324731,244.42,110-300,서울특별시 종로구 관훈동 13-2,서울특별시 종로구 인사동길 30-9 (관훈동),03148,라이프인 인사,2023-10-30 14:38:32,U,2023-11-01 02:40:00.0,여관업,198705.467202158,452372.951576916,여관업,0,0,0,5,0,0,0,13,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00138,1986-10-17,,03,폐업,02,폐업,1998-03-19,,,,02   00000,80.28,110-850,서울특별시 종로구 효제동 50-1번지,,,동일,2001-11-20 00:00:00,I,2018-08-31 23:59:59.0,여관업,200020.009716873,452484.806264218,여관업,0,0,0,0,0,0,11,1,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00139,1986-10-28,,01,영업/정상,01,영업,,,,,02 7321682,260.56,110-300,서울특별시 종로구 관훈동 95,서울특별시 종로구 인사동14길 48 (관훈동),03146,호텔 작(鵲) 인사동 by 아늑(HOTEL JAK(鵲) INSADONG by AANK),2025-11-03 15:18:03,U,2025-11-05 02:40:00.0,여관업,198574.383633679,452516.901846682,여관업,0,0,1,3,0,0,15,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00141,1986-12-02,,01,영업/정상,01,영업,,,,,02 7420327,299.77,110-320,서울특별시 종로구 낙원동 233,서울특별시 종로구 종로17길 46 (낙원동),03140,달지 게스트하우스,2025-01-14 13:43:06,U,2025-01-16 02:40:00.0,여관업,198901.619613483,452209.745850827,여관업,0,0,0,5,0,0,15,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00186,1986-04-01,,03,폐업,02,폐업,2011-08-01,,,,02 7369935,155.00,110-080,서울특별시 종로구 무악동 35-4번지,,,산장,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,196203.778423117,452523.291114632,여관업,2,0,2,5,0,0,4,6,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00196,1986-01-13,,03,폐업,02,폐업,2010-03-31,,,,02 7208973,146.90,110-045,서울특별시 종로구 체부동 26번지,,,화순,2010-03-03 11:26:46,I,2018-08-31 23:59:59.0,여관업,197372.217128012,452886.434978142,여관업,2,0,2,5,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00197,1986-07-09,,01,영업/정상,01,영업,,,,,02  747 1002,244.85,110-835,서울특별시 종로구 종로5가 118,서울특별시 종로구 종로31길 12-5 (종로5가),03129,스테이 사이,2024-10-23 14:13:28,U,2024-10-26 02:40:00.0,여관업,199939.567799221,452154.423104565,여관업,0,0,0,5,0,0,18,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00237,1986-10-13,,03,폐업,02,폐업,2017-04-14,,,,02 7229672,215.46,110-813,서울특별시 종로구 무악동 46-45번지,서울특별시 종로구 통일로12가길 20 (무악동),03030,무악,2017-04-14 09:58:56,I,2018-08-31 23:59:59.0,여관업,,,여관업,3,0,2,5,0,0,2,6,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00245,1986-02-21,,03,폐업,02,폐업,2014-04-01,,,,02 7374447,295.67,110-100,서울특별시 종로구 교남동 99번지,서울특별시 종로구 통일로 166-63 (교남동),,삼화,2003-06-16 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,5,0,0,16,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00314,1986-12-01,,03,폐업,02,폐업,2023-08-11,,,,02 7442299,33.92,110-842,서울특별시 종로구 창신동 449-15,서울특별시 종로구 종로46가길 15-4 (창신동),03119,미니호텔달콤2,2023-08-23 13:28:54,U,2023-08-25 02:40:00.0,여인숙업,200967.65157542,452081.851413644,여인숙업,0,0,0,5,0,0,10,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00315,1986-12-01,,03,폐업,02,폐업,2023-08-11,,,,02  744 2299,43.50,110-842,서울특별시 종로구 창신동 449-1,서울특별시 종로구 종로48길 26-4 (창신동),03119,미니호텔달콤1,2023-08-23 13:28:06,U,2023-08-25 02:40:00.0,여인숙업,200980.101255968,452085.929301194,여인숙업,0,0,0,5,0,0,12,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00316,1986-12-01,,01,영업/정상,01,영업,,,,,02 7644211,44.98,110-842,서울특별시 종로구 창신동 448-11,서울특별시 종로구 종로46가길 16 (창신동),03119,현대,2025-01-13 17:50:16,U,2025-01-15 02:40:00.0,여인숙업,200946.741250373,452072.592767941,여인숙업,0,0,0,5,0,0,12,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00317,1986-04-10,,03,폐업,02,폐업,2001-12-31,,,,02 7446762,33.46,110-126,서울특별시 종로구 종로6가 162-0번지,,,세림여인숙,2002-07-15 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,200545.411254815,452229.825889775,여인숙업,0,0,0,0,0,0,7,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1986-00329,1986-03-25,,03,폐업,02,폐업,2010-06-07,,,,02 7357891,71.93,110-071,서울특별시 종로구 당주동 26번지,,,대원,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여인숙업,,,여인숙업,0,0,0,5,0,0,14,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1987-00012,1987-08-07,,03,폐업,02,폐업,2003-12-31,,,,02 7653681,0.00,110-320,서울특별시 종로구 낙원동 143번지,,,계성,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,일반호텔,198992.400636487,452172.172080221,일반호텔,0,0,0,6,0,0,10,23,,,,,,,,,0,0,,,N
3000000,3000000-201-1987-00040,1987-08-11,,03,폐업,02,폐업,2004-05-11,,,,02 7645282,0.00,110-320,서울특별시 종로구 낙원동 161번지,,,삼성장,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,199045.086698646,452109.801676682,여관업,0,0,0,4,0,0,25,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1987-00059,1987-06-10,,03,폐업,02,폐업,2017-12-29,,,,0222526820,721.71,110-825,서울특별시 종로구 숭인동 201-25번지,서울특별시 종로구 난계로29길 43 (숭인동),03115,미시간,2017-12-29 14:58:24,I,2018-08-31 23:59:59.0,여관업,201778.696535379,452392.642161476,여관업,0,0,0,4,0,0,17,15,,,,,,,,,0,0,,,N
3000000,3000000-201-1987-00065,1987-01-26,,01,영업/정상,01,영업,,,,,02 7387251,828.30,110-140,서울특별시 종로구 수송동 48,서울특별시 종로구 율곡로4길 59 (수송동),03150,수송게스트하우스,2025-01-14 11:10:01,U,2025-01-16 02:40:00.0,여관업,198262.728276644,452311.53256166,여관업,0,0,0,4,0,0,16,14,,,,,,,,,0,0,,,N
3000000,3000000-201-1987-00069,1987-12-04,,03,폐업,02,폐업,2015-12-14,,,,0222366633,550.00,110-825,서울특별시 종로구 숭인동 202-13번지,서울특별시 종로구 종로66가길 21 (숭인동),03115,호스텔코리아,2012-08-07 11:11:11,I,2018-08-31 23:59:59.0,여관업,201770.687981914,452337.690748925,여관업,0,0,0,4,0,0,12,14,,,,,,,,,0,0,,,N
3000000,3000000-201-1987-00111,1987-06-05,,03,폐업,02,폐업,2001-12-31,,,,0200000000,133.58,110-130,서울특별시 종로구 청진동 248-4번지,,,동우,2002-07-15 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,0,0,0,0,0,0,15,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1987-00132,1987-06-16,,03,폐업,02,폐업,2018-08-21,,,,02 7454664,272.26,110-320,서울특별시 종로구 낙원동 122번지,서울특별시 종로구 돈화문로11길 28-5 (낙원동),03133,세느,2018-08-22 09:27:23,I,2018-08-31 23:59:59.0,여관업,199032.184941363,452280.659364163,여관업,0,0,0,5,0,0,12,5,,,,,,,,,0,0,,,N
3000000,3000000-201-1987-00140,1987-02-24,,03,폐업,02,폐업,2018-11-15,,,,02 7639956,52.89,110-851,서울특별시 종로구 효제동 245-1번지,서울특별시 종로구 대학로2길 9-1 (효제동),03126,금성여관,2018-11-15 16:11:05,U,2018-11-17 02:36:30.0,여관업,200150.911899975,452152.62889746,여관업,0,0,1,1,0,0,8,0,,,,,,,,,0,0,,,N
3000000,3000000-201-1987-00142,1987-06-25,,01,영업/정상,01,영업,,,,,02 7624620,131.48,110-524,서울특별시 종로구 명륜4가 196-9,서울특별시 종로구 창경궁로 229-8 (명륜4가),03073,호텔 달스테어(Hotel DALSTAIR),2025-04-29 15:30:57,U,2025-05-01 02:40:00.0,여관업,199732.87737427,453387.842466373,여관업,2,0,2,5,0,0,14,0,,,,,,,자가,,0,0,,,N
