cluster,cluster_label,구,동,숙소명,위도,경도,x_5181,y_5181,최종_화재위험점수,승인연도,소방위험도_점수,주변건물수,집중도,단속위험도,구조노후도,도로폭위험도,최근접_소화용수_거리등급,총층수,연면적,local_R2,residual,coef_intercept,tval_intercept,bw_intercept,coef_승인연도,tval_승인연도,bw_승인연도,coef_소방위험도_점수,tval_소방위험도_점수,bw_소방위험도_점수,coef_주변건물수,tval_주변건물수,bw_주변건물수,coef_집중도,tval_집중도,bw_집중도,coef_단속위험도,tval_단속위험도,bw_단속위험도,coef_구조노후도,tval_구조노후도,bw_구조노후도,coef_도로폭위험도,tval_도로폭위험도,bw_도로폭위험도,coef_최근접_소화용수_거리등급,tval_최근접_소화용수_거리등급,bw_최근접_소화용수_거리등급,coef_총층수,tval_총층수,bw_총층수,coef_연면적,tval_연면적,bw_연면적,z_승인연도,contrib_승인연도,z_소방위험도_점수,contrib_소방위험도_점수,z_주변건물수,contrib_주변건물수,z_집중도,contrib_집중도,z_단속위험도,contrib_단속위험도,z_구조노후도,contrib_구조노후도,z_도로폭위험도,contrib_도로폭위험도,z_최근접_소화용수_거리등급,contrib_최근접_소화용수_거리등급,z_총층수,contrib_총층수,z_연면적,contrib_연면적
0,저위험군,중구,오장동,호텔스카이파크 동대문1호점,37.56144741,127.00129028,200114.0000221455,451324.02578588703,29.972654484708585,2014,0.3287,29,75.9,0.7390842757469709,0.115,0.85,0,21,9.0173331260194,,-7.105427357601002e-15,28.809715896526715,2.7510568631302624e+16,74.0,-2.8897431275527914e-16,-0.29521900824996905,182.0,1.896855700813217,2286377136462247.0,184.0,0.6072991995971316,857393702053132.8,212.0,1.6961315839041946,2078318695990094.2,172.0,1.9164500371977498,3020350002859845.0,204.0,5.1616525911936675,5782639428418331.0,146.0,5.0836864503645245,5405819080248126.0,142.0,2.6436263598660283,3050191010149923.0,178.0,0.0831812590700152,79624196353626.97,116.0,1.2108168087525635,1090017751924485.0,110.0,1.3073690343811126,-3.777960682278149e-16,0.1078192420076907,0.204517543859648,0.5964373233674521,0.3622159090909093,0.12576211240527166,0.21330909090909078,-0.3935127849179872,-0.7541475912938667,-0.8834145086901878,-4.559878787878788,0.9016542065450553,4.583727272727274,-0.5983516452371672,-1.5818181818181816,2.965354631270589,0.24666193181818827,2.0220659170481774,2.4483514007675997
0,저위험군,용산구,동자동,희망여관,37.55051637,126.97389741,197693.4227008997,450111.1299532199,30.501200453004973,1971,0.1709,32,40.6,2.041177466512061,0.1766,1.0,0,4,6.244807472153034,,3.552713678800501e-15,28.809715896526715,2.7417584066307892e+16,74.0,1.9530638253605284e-16,0.20413685700607911,182.0,1.8968557008132179,2470771465384047.5,184.0,0.607299199597132,876064158613099.2,212.0,1.6961315839041944,2145282796287532.8,172.0,1.9164500371977495,3125672819133441.0,204.0,5.161652591193667,5479057789142418.0,146.0,5.083686450364524,5084884610796825.0,142.0,2.6436263598660297,3280858982014067.5,178.0,0.08318125907001482,78138517984841.64,116.0,1.2108168087525637,1086128068572793.5,110.0,-1.0479368245496399,-2.0466875032910846e-16,-0.8955725673261635,-1.6987719298245627,0.8169687706629807,0.496144480519481,-1.3310824057023356,-2.257690909090908,1.2489263871459326,2.3935050211030737,-0.5651701794477989,-2.917212121212121,1.3147402653537024,6.683727272727275,-0.5983516452371672,-1.5818181818181822,-0.22797284380917002,-0.018963068181818594,0.48939194432434824,0.5925639922560196
0,저위험군,영등포구,신길동,a.Hidden House,37.51202771,126.91372908,192372.67861155287,445842.5413719901,29.57059560655298,1998,0.3441,72,61.1,1.338639915414386,0.138,0.85,0,5,4.110873864173311,,-3.552713678800501e-15,28.809715896526715,2.3940159506765972e+16,74.0,2.6711655207900367e-15,2.61795566507097,182.0,1.8968557008132179,2366386163110425.5,184.0,0.6072991995971324,840076329091230.1,212.0,1.6961315839041966,1916316823694157.8,172.0,1.9164500371977498,2895066247432179.5,204.0,5.161652591193667,5126149746284362.0,146.0,5.083686450364524,5041898715619307.0,142.0,2.6436263598660297,3163652363897341.0,178.0,0.0831812590700084,54282095488156.62,116.0,1.2108168087525675,907035843639043.8,110.0,0.4309761566394373,1.151208649897871e-15,0.20574214355231288,0.3902631578947361,3.757388067936694,2.2818587662337704,-0.48503955524324366,-0.8226909090909099,0.36275694708405853,0.6952055647329861,-0.7645895156289061,-3.9465454545454537,0.9016542065450553,4.583727272727273,-0.5983516452371672,-1.5818181818181822,-0.04013005115741947,-0.0033380681818179995,-0.690263326280703,-0.835782437926133
0,저위험군,송파구,방이동,Songpa lovely room,37.50698768,127.11531591,210195.91207223,445285.9129525293,28.00658827983177,1997,0.7114,16,100.0,0.3396185423105778,0.1394,0.55,0,4,4.672828834461906,,-1.0658141036401503e-14,28.809715896526722,2.457967989737136e+16,74.0,-4.628821283043937e-16,-0.48752401584416377,182.0,1.8968557008132176,2344519184367849.5,184.0,0.6072991995971316,831711099149021.8,212.0,1.6961315839041948,2212451613362547.2,172.0,1.91645003719775,2855184526046512.0,204.0,5.161652591193668,5064392168216442.0,146.0,5.083686450364522,5043888179858537.0,142.0,2.6436263598660283,3143921720477596.0,178.0,0.08318125907001242,73496044181704.12,116.0,1.2108168087525633,1151876791856014.0,110.0,0.3762016017805826,-1.7413699810371806e-16,2.541266931691253,4.820416666666667,-0.35919894824650483,-0.2181412337662339,1.1203783414815698,1.9003090909090898,-0.8973923636965713,-1.7198076287872708,-0.7573566899643064,-3.909212121212122,0.07548208892776191,0.38372727272727314,-0.5983516452371672,-1.5818181818181816,-0.22797284380917002,-0.01896306818181805,-0.37961020189823874,-0.45963841323234167
0,저위험군,마포구,합정동,S HOUSE,37.5440966,126.91325664,192334.19202186813,449401.8288621306,40.91182040074411,1988,0.3196,9,77.8,3.8756553612572713,0.4236,0.85,0,4,3.4339872044851463,,0.0,28.80971589652671,3.0533412368003668e+16,74.0,2.0786619074354382e-15,2.1138105066276256,182.0,1.8968557008132185,2351783124104848.0,184.0,0.607299199597132,873943248398135.1,212.0,1.6961315839041953,1947217272327644.2,172.0,1.9164500371977498,2993009019531029.0,204.0,5.161652591193668,5360653658436578.0,146.0,5.0836864503645245,5003376166415986.0,142.0,2.6436263598660297,3221641902368324.5,178.0,0.08318125907000913,58614538998514.016,116.0,1.2108168087525666,927744785505688.5,110.0,-0.11676939194910979,-2.4272408699901286e-16,0.049955709276777706,0.09475877192982357,-0.8737723252694047,-0.5306412337662343,0.2041758400087969,0.34630909090909023,3.5629069654826364,6.82813318653132,0.7109069199494417,3.6694545454545455,0.9016542065450553,4.583727272727274,-0.5983516452371672,-1.5818181818181822,-0.22797284380917002,-0.018963068181817297,-1.0644515918937816,-1.288855879568418
0,저위험군,마포구,서교동,cooKorean Home,37.5549824,126.9134127,192349.09634885588,450610.00935295445,34.262532001711364,1968,0.2423,20,85.0,1.3684594934838563,0.4588,0.7,0,3,4.219507705176107,,0.0,28.80971589652672,3.0627723937367108e+16,74.0,1.8906407229126592e-15,1.9400994189188425,182.0,1.8968557008132183,2344627438126723.0,184.0,0.6072991995971324,878866857154162.8,212.0,1.6961315839041948,1965300292469235.5,172.0,1.9164500371977498,3003834358389143.5,204.0,5.161652591193669,5317040965501129.0,146.0,5.0836864503645245,4934422310323664.0,142.0,2.643626359866029,3285866879872368.5,178.0,0.08318125907000959,57143464703008.89,116.0,1.2108168087525664,926119281883153.2,110.0,-1.2122604891262039,-2.29194904752002e-15,-0.44156638743746146,-0.837587719298247,-0.06515701851913346,-0.03956980519480528,0.5013225972432098,0.8503090909090902,0.4003708778403804,0.7672907837300927,0.8927608223736638,4.608121212121213,0.4885681477364085,2.4837272727272732,-0.5983516452371672,-1.5818181818181818,-0.41581563646092057,-0.034588068181816756,-0.6302096851431308,-0.7630684798099653
0,저위험군,중구,서소문동,ENA 스위트 호텔,37.55956061,126.97310353,197623.55804409643,451114.9525318081,14.4479114085873,2017,0.412,3,0.0,0.3113518165376857,0.1108,0.18,0,28,9.556472939837557,,0.0,28.809715896526715,2.842246483645217e+16,74.0,1.78251405614656e-16,0.18732277867305647,182.0,1.8968557008132179,2477420096952477.5,184.0,0.6072991995971317,871646634653578.6,212.0,1.6961315839041953,2167780321888961.0,172.0,1.9164500371977502,3100576757517401.0,204.0,5.161652591193669,5605010792184814.0,146.0,5.083686450364523,5202053114336049.0,142.0,2.6436263598660292,3328200095657846.0,178.0,0.08318125907001495,77872997142608.39,116.0,1.2108168087525635,1090239154332063.5,110.0,1.4716926989576768,2.6233129222203266e-16,0.6374931185445097,1.2092324561403498,-1.3148352198604618,-0.7984983766233772,-3.00665995344083,-5.099690909090909,-0.933047551823396,-1.7881390153992172,-0.9051129856839869,-4.671878787878789,-0.9434635228002337,-4.796272727272728,-0.5983516452371672,-1.581818181818182,4.280254179832843,0.35603693181819007,2.3201066436131144,2.809224122185252
0,저위험군,강남구,일원동,제이스테이,37.49133577,127.08174129,207228.845589374,443545.6454601459,37.0165515174813,1987,0.5567,19,89.5,1.0068047394149868,0.4254,0.35,1,3,3.258096538021482,,-1.4210854715202004e-14,28.809715896526715,2.7258013651431316e+16,74.0,-4.2503798770881505e-16,-0.44443734654442124,182.0,1.896855700813217,2320557919735811.5,184.0,0.6072991995971319,837443067040155.1,212.0,1.6961315839041942,2176292697143851.2,172.0,1.9164500371977502,2825833398643992.0,204.0,5.161652591193671,5079908880337143.0,146.0,5.083686450364522,4999481815390029.0,142.0,2.643626359866029,3088022099094710.0,178.0,0.08318125907001253,71793107323103.92,116.0,1.210816808752564,1157337816877201.8,110.0,-0.1715439468079645,7.291269395488524e-17,1.557586875265731,2.9545175438596467,-0.1386675009509763,-0.08421266233766242,0.6870393205147177,1.1653090909090895,-0.05581454656601844,-0.1069657898426216,0.7202062672324986,3.717454545454548,-0.4752993228171007,-2.4162727272727276,1.6712580435934672,4.418181818181819,-0.41581563646092057,-0.034588068181817984,-1.1616853347657239,-1.4065881298156877
0,저위험군,중구,태평로2가,유에이치스위트 서울스퀘어,37.56031367,126.9764151,197916.17332429704,451198.4547078691,26.01521400722202,1959,0.2864,18,77.8,2.426199048961222,0.3342,0.08,0,1,6.148275969731844,,-1.0658141036401503e-14,28.80971589652672,2.8634604635389388e+16,74.0,9.609380569571995e-17,0.10054886947607392,182.0,1.8968557008132176,2446244744656015.0,184.0,0.6072991995971319,872012467239349.1,212.0,1.6961315839041957,2163582835368791.0,172.0,1.9164500371977502,3095968344035439.5,204.0,5.161652591193668,5686341951475112.0,146.0,5.083686450364523,5167571569257007.0,142.0,2.6436263598660292,3291003461776174.0,178.0,0.08318125907001502,78635498495539.95,116.0,1.2108168087525637,1092364045601445.0,110.0,-1.7052314828558963,-1.638621827797789e-16,-0.1611508057414984,-0.30567982456140463,-0.21217798338281915,-0.12885551948051963,0.2041758400087969,0.34630909090909034,1.7345863488057947,3.324248072691575,0.24903933822428662,1.2854545454545454,-1.218854228672665,-6.196272727272728,-0.5983516452371672,-1.581818181818182,-0.7915012217644217,-0.06583806818181977,0.43602857107564186,0.5279507229547491
0,저위험군,송파구,송파동,소호가,37.50243318,127.10880697,209620.9939549316,444779.7365248626,28.76890183296275,1997,0.4089,23,100.0,0.8139836537032191,0.1394,0.7,0,4,5.94521116259052,,0.0,28.809715896526722,2.5129607930491524e+16,74.0,-4.541309726347338e-16,-0.477556975265897,182.0,1.8968557008132172,2335905182998320.5,184.0,0.6072991995971317,832543687838623.6,212.0,1.6961315839041944,2206673229196450.2,172.0,1.9164500371977506,2849402592038440.5,204.0,5.1616525911936675,5065562790230162.0,146.0,5.083686450364524,4996603382652595.0,142.0,2.643626359866029,3130088775466444.5,178.0,0.08318125907001236,72846477629286.58,116.0,1.2108168087525633,1157325281336508.5,110.0,0.3762016017805826,-1.7084479932336075e-16,0.6177813656361768,1.1718421052631565,0.15537442877639507,0.09435876623376628,1.1203783414815698,1.9003090909090894,-0.2990359278150945,-0.5730874149847018,-0.7573566899643064,-3.909212121212121,0.4885681477364085,2.483727272727273,-0.5983516452371672,-1.5818181818181818,-0.22797284380917002,-0.018963068181818036,0.32377274965603875,0.3920294874995674
0,저위험군,성동구,행당동,소노체호스텔 한양,37.55719846,127.03528869,203118.0363607778,450853.02718076535,16.625194940482757,1993,0.2167,30,83.3,0.462134464596392,0.1451,0.12,0,5,5.697093486505405,,3.552713678800501e-15,28.80971589652671,2.3644707445782824e+16,74.0,-5.229136661037228e-16,-0.5454349376164612,182.0,1.896855700813216,2353179952119730.0,184.0,0.6072991995971319,854684151637975.5,212.0,1.6961315839041946,2248829562929928.2,172.0,1.91645003719775,2990611435448393.5,204.0,5.1616525911936675,5717051648855718.0,146.0,5.083686450364524,5570904489522923.0,142.0,2.6436263598660283,3188512952318050.0,178.0,0.08318125907001536,75936713034860.12,116.0,1.210816808752563,1067855249056366.5,110.0,0.15710338234516374,-8.215150561940445e-17,-0.6043473146804694,-1.146359649122807,0.669947805799295,0.4068587662337666,0.4311629462295289,0.7313090909090899,-0.7428527720675545,-1.4236402226613165,-0.7279087569012931,-3.757212121212121,-1.1086979463236926,-5.63627272727273,-0.5983516452371672,-1.5818181818181816,-0.04013005115741947,-0.003338068181818279,0.18661134818151606,0.22595215708215668
0,저위험군,중구,주교동,빡하우스,37.56575916,126.99835599,199854.755266115,451802.579796506,16.640593273797194,1998,0.2774,29,69.0,0.5999981253811083,0.138,0.18,0,5,4.718498871295094,,-3.552713678800501e-15,28.80971589652672,2.853177969634662e+16,74.0,-2.5136641298057913e-16,-0.2576880030307567,182.0,1.8968557008132172,2289839710990103.5,184.0,0.6072991995971317,854912723747147.8,212.0,1.6961315839041948,2089548978963218.8,172.0,1.9164500371977504,3041136396774399.5,204.0,5.161652591193668,5790863211700409.0,146.0,5.083686450364522,5374584655132491.0,142.0,2.6436263598660297,3070570971662278.5,178.0,0.0831812590700152,79660304859788.75,116.0,1.2108168087525633,1093113998227430.8,110.0,0.4309761566394373,-1.0833293057461155e-16,-0.21837847547536846,-0.414232456140352,0.5964373233674521,0.36221590909090934,-0.15900352994437417,-0.2696909090909094,-0.5689537927295995,-1.090371517240442,-0.7645895156289061,-3.946545454545455,-0.9434635228002337,-4.7962727272727275,-0.5983516452371672,-1.5818181818181822,-0.04013005115741947,-0.0033380681818182723,-0.35436344658329577,-0.4290692175305456
0,저위험군,중구,을지로5가,주)동대문레지던스 웨스턴코업,37.56377738,127.00254459,200224.81498787244,451582.62726146297,20.966014240954188,2005,0.3904,8,87.5,1.0729099392447417,0.1279,0.08,0,1,9.48971452907175,,1.4210854715202004e-14,28.80971589652671,2.8252225704435724e+16,74.0,-2.9884406124802666e-16,-0.30536029950108745,182.0,1.8968557008132167,2276270591052844.5,184.0,0.6072991995971316,856172940294050.4,212.0,1.696131583904195,2071237464447053.8,172.0,1.9164500371977498,3018366537623709.5,204.0,5.161652591193668,5777727514548112.0,146.0,5.083686450364521,5397346563739176.0,142.0,2.6436263598660283,3045392989556208.0,178.0,0.0831812590700152,79587842585305.69,116.0,1.210816808752563,1089311904540099.9,110.0,0.8143980406514203,-2.4337801794070595e-16,0.500146711183222,0.948706140350876,-0.9472828077012476,-0.5752840909090913,0.6044985546162698,1.0253090909090903,0.027569477286918092,0.05283552577203669,-0.8167691864949471,-4.215878787878788,-1.218854228672665,-6.196272727272726,-0.5983516452371672,-1.5818181818181816,-0.7915012217644217,-0.06583806818181992,2.2832020694395725,2.764539443456071
0,저위험군,종로구,낙원동,에비뉴162,37.56847519,126.98905206,199032.8082555176,452104.0824219166,16.65695624371452,1968,0.1894,21,76.2,0.7049197167852125,0.1808,0.08,0,1,6.210158212348561,,0.0,28.80971589652672,2.7818859074376056e+16,74.0,-1.3888787335228277e-16,-0.14348293997408626,182.0,1.8968557008132172,2356725561236444.0,184.0,0.6072991995971316,860002691353984.5,212.0,1.6961315839041944,2151488729292789.0,172.0,1.9164500371977495,3064602129529455.5,204.0,5.161652591193669,5800901689781983.0,146.0,5.083686450364522,5361354880727264.0,142.0,2.64362635986603,3206095199510436.0,178.0,0.08318125907001515,79580866060704.84,116.0,1.210816808752563,1094129456547555.1,110.0,-1.2122604891262039,1.6836828128373657e-16,-0.7779379128732085,-1.4756359649122814,0.008353463912709391,0.005073051948051937,0.13814322729003872,0.23430909090909052,-0.43660740389998814,-0.8367362754449451,-0.5434717024539998,-2.8052121212121226,-1.218854228672665,-6.196272727272727,-0.5983516452371672,-1.5818181818181827,-0.7915012217644217,-0.06583806818181988,0.4702375611710657,0.5693715431727379
0,저위험군,강남구,역삼동,아마레호텔,37.49188162,127.03944599,203488.4068546428,443603.8200439438,24.120896655932725,1983,0.2834,5,60.0,1.6774703228259271,0.1594,0.04,1,1,7.641545238004099,,3.552713678800501e-15,28.80971589652672,2.8086270257105492e+16,74.0,-3.599230561947091e-16,-0.38034559047743166,182.0,1.896855700813217,2295542941271492.0,184.0,0.6072991995971322,852106524541164.0,212.0,1.696131583904195,2140672902713808.8,172.0,1.9164500371977513,2831619756424767.5,204.0,5.161652591193671,5136094330078371.0,146.0,5.0836864503645245,5183868578540908.0,142.0,2.643626359866029,3068723249239004.0,178.0,0.08318125907001295,71889014723024.38,116.0,1.2108168087525637,1158679965186570.2,110.0,-0.3906421662433833,1.4060112235284014e-16,-0.18022669565278843,-0.34186403508772034,-1.167814254996776,-0.7092126623376633,-0.5304369764873901,-0.8996909090909092,0.790152111858783,1.5142870441636465,-0.654030609041453,-3.375878787878791,-1.3290105110216375,-6.756272727272731,1.6712580435934672,4.418181818181819,-0.7915012217644217,-0.06583806818181813,1.2615195592501214,1.5274690869101726
0,저위험군,마포구,서교동,해피트리 게스트하우스 2호점,37.55203802,126.92685848,193536.91912422684,450282.2088996308,26.21892546445975,2005,0.2744,24,75.0,0.1233790211605046,0.1279,1.0,0,5,3.7612001156935615,,7.105427357601002e-15,28.809715896526715,2.977955317931253e+16,74.0,1.6527323473700507e-15,1.7200951938698248,182.0,1.896855700813218,2369493320449895.0,184.0,0.6072991995971322,881070476940780.1,212.0,1.696131583904195,1978859106671614.8,172.0,1.9164500371977502,3029478001183812.5,204.0,5.161652591193671,5417710338947341.0,146.0,5.083686450364524,4998795968087465.0,142.0,2.6436263598660292,3268796334342262.0,178.0,0.08318125907001059,61203969091333.7,116.0,1.2108168087525661,935543489523346.2,110.0,0.8143980406514203,1.3459819854193919e-15,-0.23745436538665848,-0.450416666666668,0.22888491120823792,0.13900162337662356,0.08861876775096983,0.15030909090909045,-1.1701533785026912,-2.2425404857585556,-0.8167691864949471,-4.215878787878791,1.3147402653537024,6.683727272727275,-0.5983516452371672,-1.581818181818182,-0.04013005115741947,-0.0033380681818180875,-0.8835657227769493,-1.0698362287759404
0,저위험군,중구,무학동,에이(A)모텔,37.5612303,127.01441469,201273.5838361631,451300.0260202504,17.737085026663937,1981,0.1814,25,80.0,0.6294313661738377,0.1623,0.18,0,3,6.175222571687899,,1.0658141036401503e-14,28.809715896526708,2.72507071863762e+16,74.0,-4.05563262548007e-16,-0.41448122443021634,182.0,1.8968557008132167,2228951058605446.0,184.0,0.607299199597132,856930955055127.0,212.0,1.6961315839041948,2113414614715839.2,172.0,1.91645003719775,2931425483380273.5,204.0,5.161652591193668,5764906576717409.0,146.0,5.083686450364523,5458379820729081.0,142.0,2.6436263598660297,3061419089005855.5,178.0,0.08318125907001524,79091985621598.17,116.0,1.2108168087525628,1064806289082722.1,110.0,-0.5001912759610927,2.0285920577683127e-16,-0.8288069526366485,-1.5721271929824565,0.3023953936400808,0.1836444805194807,0.2949706824970898,0.5003090909090903,-0.5318271815303172,-1.019220221826551,-0.6390483273076392,-3.2985454545454553,-0.9434635228002337,-4.796272727272728,-0.5983516452371672,-1.5818181818181822,-0.41581563646092057,-0.03458806818181911,0.4509248644296093,0.5459874053358416
