Y,건물나이,주변건물수,집중도,단속위험도,구조노후도,도로폭위험도,위도,경도,구_강서구,구_마포구,구_서초구,구_성동구,구_송파구,구_영등포구,구_용산구,구_종로구,구_중구,잔차,예측값
0.0,25,4,100.0,0.2636245040797788,0.1337,0.25,37.56153185,126.92277883,0,1,0,0,0,0,0,0,0,-0.7654825712865261,0.7654825712865261
1.6094379124341005,41,3,0.0,0.0,0.8374,1.0,37.55242607,126.93984509,0,1,0,0,0,0,0,0,0,1.4435696212709788,0.16586829116312174
0.6931471805599453,22,12,66.7,0.7110193053260672,0.1293,0.7,37.55852504,126.91855853,0,1,0,0,0,0,0,0,0,0.10147393169719787,0.5916732488627474
0.6931471805599453,23,27,96.3,0.96804293733935,0.1308,0.7,37.55851995,126.92451553,0,1,0,0,0,0,0,0,0,-0.022396793999037823,0.7155439745589831
0.6931471805599453,31,23,78.3,0.940243972896648,0.4113,1.0,37.55340327,126.91668022,0,1,0,0,0,0,0,0,0,0.2557669587660011,0.4373802217939442
1.0986122886681098,35,20,80.0,0.817084081790707,0.148,0.7,37.55634351,126.92117477,0,1,0,0,0,0,0,0,0,0.4227070753879072,0.6759052132802026
1.0986122886681098,33,28,92.9,0.8449140690319273,0.4148,1.0,37.55462383,126.9269901,0,1,0,0,0,0,0,0,0,0.5561573449404047,0.5424549437277051
0.6931471805599453,37,16,87.5,0.9040954587803368,0.4218,0.85,37.55118684,126.91751186,0,1,0,0,0,0,0,0,0,0.19803862248582316,0.49510855807412213
0.0,17,22,72.7,2.6288008294480694,0.1222,1.0,37.54426265,126.91376499,0,1,0,0,0,0,0,0,0,-0.5619831016988712,0.5619831016988712
0.6931471805599453,34,27,100.0,3.2809112157876537,0.4165,1.0,37.54568008,126.92397127,0,1,0,0,0,0,0,0,0,0.04669044437309633,0.646456736186849
0.6931471805599453,35,14,100.0,2.760009940032921,0.148,1.0,37.54764523,126.92321927,0,1,0,0,0,0,0,0,0,-0.0695770301032913,0.7627242106632366
1.6094379124341005,37,22,27.3,0.9903987040278768,0.4218,1.0,37.55082404,126.93778555,0,1,0,0,0,0,0,0,0,1.14425317970763,0.46518473272647043
0.6931471805599453,36,21,95.2,0.3248610756935349,0.5554,1.0,37.5527925,126.92763167,0,1,0,0,0,0,0,0,0,0.23981634274789865,0.45333083781204664
0.0,34,10,80.0,0.2039440208071203,0.4165,1.0,37.56322788,126.92064535,0,1,0,0,0,0,0,0,0,-0.47377179749545917,0.47377179749545917
0.6931471805599453,26,24,83.3,1.391834541495506,0.1351,1.0,37.55460824,126.9287221,0,1,0,0,0,0,0,0,0,0.012064381019625148,0.6810827995403201
0.6931471805599453,28,24,95.8,1.6568219362265426,0.406,0.7,37.55762156,126.92168934,0,1,0,0,0,0,0,0,0,0.08395117370917926,0.609196006850766
0.6931471805599453,58,20,85.0,1.3684594934838563,0.4588,0.7,37.5549824,126.9134127,0,1,0,0,0,0,0,0,0,0.10242067189514426,0.590726508664801
0.6931471805599453,35,13,76.9,2.1101138412129194,0.4183,0.7,37.55789477,126.92449366,0,1,0,0,0,0,0,0,0,0.06149381104947149,0.6316533695104738
1.0986122886681098,36,24,100.0,0.6478754097430808,0.42,1.0,37.55737926,126.92073884,0,1,0,0,0,0,0,0,0,0.5711574830965584,0.5274548055715513
1.0986122886681098,31,26,96.2,2.1459903514386,0.4113,1.0,37.55269953,126.92336194,0,1,0,0,0,0,0,0,0,0.5103262887837754,0.5882859998843344
0.0,0,4,25.0,0.9985288301111273,0.1,0.7,37.54869116,126.90846287,0,1,0,0,0,0,0,0,0,-0.3385120423269541,0.3385120423269541
0.0,31,13,92.3,1.1526795099383853,0.2768,0.18,37.55422988,126.91216807,0,1,0,0,0,0,0,0,0,-0.6609487668377199,0.6609487668377199
1.0986122886681098,28,14,78.6,0.8603273606775375,0.138,0.7,37.55695425,126.92023951,0,1,0,0,0,0,0,0,0,0.4482123587727951,0.6503999298953147
1.0986122886681098,6,20,90.0,1.0107063238746714,0.1065,0.7,37.55680926,126.91767279,0,1,0,0,0,0,0,0,0,0.4980664871273486,0.6005458015407612
0.6931471805599453,2,14,71.4,0.7870246953627744,0.1011,0.7,37.55676672,126.9147572,0,1,0,0,0,0,0,0,0,0.17956760025651686,0.5135795803034284
0.0,24,10,0.0,0.0,0.1322,0.7,37.55146122,126.9266748,0,1,0,0,0,0,0,0,0,-0.42612818920207474,0.42612818920207474
0.6931471805599453,61,0,0.0,0.0,0.4641,1.0,37.55214457,126.94139361,0,1,0,0,0,0,0,0,0,0.24915820458840965,0.44398897597153564
1.3862943611198906,33,2,100.0,0.666478933477784,0.4148,0.12,37.55086054,126.93215521,0,1,0,0,0,0,0,0,0,0.6744550314670013,0.7118393296528893
1.6094379124341005,35,10,30.0,0.2537805207760996,0.148,0.7,37.5526605,126.93172209,0,1,0,0,0,0,0,0,0,1.0283408665155038,0.5810970459185967
0.6931471805599453,38,10,50.0,0.5924056107584136,0.4236,0.7,37.55712309,126.92325751,0,1,0,0,0,0,0,0,0,0.21353957069089613,0.47960760986904916
1.6094379124341005,35,5,60.0,0.4146817632130883,0.4183,0.7,37.55255355,126.93088136,0,1,0,0,0,0,0,0,0,1.0952475398917274,0.5141903725423731
1.0986122886681098,40,10,60.0,0.9827214011637642,0.4272,0.85,37.5536264,126.9266455,0,1,0,0,0,0,0,0,0,0.5848224875971677,0.5137898010709421
0.6931471805599453,18,20,75.0,0.4672424678044075,0.1237,1.0,37.54614185,126.93713458,0,1,0,0,0,0,0,0,0,0.08968475509911211,0.6034624254608332
1.0986122886681098,35,20,85.0,0.2661402286770261,0.148,1.0,37.55791318,126.92021184,0,1,0,0,0,0,0,0,0,0.4920306955295384,0.6065815931385714
0.6931471805599453,34,12,83.3,0.8938178760220964,0.4165,0.85,37.55108117,126.91736855,0,1,0,0,0,0,0,0,0,0.21821102533095693,0.47493615522898835
0.0,30,4,25.0,0.0396091380950458,0.1408,0.7,37.55111052,126.91363204,0,1,0,0,0,0,0,0,0,-0.4194479834571325,0.4194479834571325
0.0,24,21,81.0,2.0526781244810195,0.1322,0.25,37.55346886,126.90268505,0,1,0,0,0,0,0,0,0,-0.6590882530653914,0.6590882530653914
0.0,35,31,93.5,1.361337629146023,0.4183,0.85,37.55455056,126.90771882,0,1,0,0,0,0,0,0,0,-0.4798190497864141,0.4798190497864141
0.0,36,28,100.0,0.3746934494414106,0.42,1.0,37.55225986,126.92717261,0,1,0,0,0,0,0,0,0,-0.5318909818043664,0.5318909818043664
0.6931471805599453,25,22,95.5,0.5436154465889815,0.1337,1.0,37.55279818,126.92865344,0,1,0,0,0,0,0,0,0,0.04379129192605358,0.6493558886338917
0.0,29,5,40.0,0.1000834585569825,0.4077,0.7,37.5502927,126.9283737,0,1,0,0,0,0,0,0,0,-0.40711027284899615,0.40711027284899615
0.0,37,22,95.5,0.3270604024388663,0.4218,0.7,37.55905795,126.91917444,0,1,0,0,0,0,0,0,0,-0.5475962775732626,0.5475962775732626
1.0986122886681098,33,1,100.0,0.0091324835632725,0.4148,0.45,37.53848218,126.9526834,0,1,0,0,0,0,0,0,0,0.39769665104211316,0.7009156376259966
1.0986122886681098,33,16,87.5,0.7627955748497871,0.4148,1.0,37.55698014,126.91825252,0,1,0,0,0,0,0,0,0,0.6194095998666025,0.4792026888015073
0.6931471805599453,32,17,64.7,0.8142915639190336,0.413,0.7,37.55191267,126.91806447,0,1,0,0,0,0,0,0,0,0.23919583164635394,0.45395134891359135
1.0986122886681098,56,21,85.7,1.3975939163738238,0.4553,0.25,37.55327394,126.9175679,0,1,0,0,0,0,0,0,0,0.41681357634473915,0.6817987123233706
0.0,41,0,0.0,0.0689928714869514,0.4289,0.18,37.54646263,126.90949823,0,1,0,0,0,0,0,0,0,-0.2963414792396861,0.2963414792396861
1.0986122886681098,35,6,100.0,1.9534008207844709,0.148,1.0,37.55061658,126.93194503,0,1,0,0,0,0,0,0,0,0.31390419668008707,0.7847080919880227
0.0,34,18,100.0,1.0972990908431492,0.4165,0.04,37.55746845,126.90900315,0,1,0,0,0,0,0,0,0,-0.6304443688058825,0.6304443688058825
0.6931471805599453,31,26,96.2,0.9914286184487684,0.4113,0.85,37.55874676,126.92452548,0,1,0,0,0,0,0,0,0,0.1146497885451917,0.5784973920147536
0.6931471805599453,29,23,95.7,0.9283390703903296,0.1394,0.85,37.54725613,126.91847865,0,1,0,0,0,0,0,0,0,0.07234485435503568,0.6208023262049096
1.3862943611198906,35,6,0.0,0.0927817334509661,0.4183,0.7,37.55257976,126.93050181,0,1,0,0,0,0,0,0,0,1.0314938784423437,0.3548004826775468
1.0986122886681098,35,21,90.5,0.8268521692269142,0.4183,1.0,37.55341017,126.92955214,0,1,0,0,0,0,0,0,0,0.5451667035844447,0.553445585083665
1.6094379124341005,32,5,0.0,0.0,0.5478,0.12,37.55124925,126.93970751,0,1,0,0,0,0,0,0,0,1.1893555047493694,0.42008240768473115
1.6094379124341005,41,4,0.0,0.0,0.8374,1.0,37.55246431,126.93939359,0,1,0,0,0,0,0,0,0,1.4463535680023485,0.16308434443175202
0.6931471805599453,29,20,90.0,3.490428515390098,0.1394,1.0,37.54765558,126.9226917,0,1,0,0,0,0,0,0,0,-0.06671505211954998,0.7598622326794953
0.0,38,16,56.2,0.0916303228459243,0.4236,0.7,37.5515933,126.9272488,0,1,0,0,0,0,0,0,0,-0.46773886825346267,0.46773886825346267
0.6931471805599453,32,17,88.2,3.295836866004329,0.6824,0.85,37.54532898,126.92166353,0,1,0,0,0,0,0,0,0,0.20941081758786406,0.4837363629720812
0.0,36,31,93.5,1.359530943921074,0.42,0.25,37.55145772,126.90586768,0,1,0,0,0,0,0,0,0,-0.5566167815754852,0.5566167815754852
0.0,35,42,92.9,0.4658968472930821,0.5535,0.85,37.55975429,126.92559743,0,1,0,0,0,0,0,0,0,-0.4926451457770611,0.4926451457770611
0.6931471805599453,38,4,50.0,0.5893286852539343,0.4236,0.12,37.55807387,126.92532319,0,1,0,0,0,0,0,0,0,0.10104360717684624,0.592103573383099
1.0986122886681098,35,23,87.0,0.6000567574939334,0.4183,1.0,37.55356227,126.92946322,0,1,0,0,0,0,0,0,0,0.5663678946319546,0.5322443940361552
0.0,3,4,100.0,0.0194937946810011,0.1022,1.0,37.56182415,126.91418937,0,1,0,0,0,0,0,0,0,-0.5066522840136543,0.5066522840136543
0.0,57,38,89.5,1.6492889439189975,0.457,1.0,37.55918952,126.92568576,0,1,0,0,0,0,0,0,0,-0.6606347045457426,0.6606347045457426
0.6931471805599453,33,16,100.0,1.0503270475086477,0.4148,1.0,37.55254638,126.92859594,0,1,0,0,0,0,0,0,0,0.1201805055118238,0.5729666750481215
1.0986122886681098,41,6,50.0,0.0271509890659508,0.8374,0.35,37.53658544,126.94850494,0,1,0,0,0,0,0,0,0,0.7184470504122966,0.38016523825581316
0.6931471805599453,55,26,96.2,1.3197335946015516,0.4535,1.0,37.54653057,126.91651048,0,1,0,0,0,0,0,0,0,0.1523266264906037,0.5408205540693416
0.0,45,19,5.3,0.0240975515790605,0.4359,0.55,37.55242519,126.94738002,0,1,0,0,0,0,0,0,0,-0.5240618302896678,0.5240618302896678
0.6931471805599453,54,5,80.0,0.8687119548910202,0.4518,0.7,37.55177137,126.91343098,0,1,0,0,0,0,0,0,0,0.1669176637673483,0.526229516792597
0.0,41,45,95.6,0.3619071337690345,0.4289,1.0,37.56162667,126.92563715,0,1,0,0,0,0,0,0,0,-0.5633274737728868,0.5633274737728868
0.0,29,17,100.0,0.956771684639724,0.1394,0.7,37.5600351,126.92344909,0,1,0,0,0,0,0,0,0,-0.7415768824509996,0.7415768824509996
0.6931471805599453,24,0,0.0,0.0689928714869514,0.1322,0.25,37.54461991,126.91712605,0,1,0,0,0,0,0,0,0,0.27816929992144235,0.41497788063850294
1.0986122886681098,32,30,93.3,0.8696648905340997,0.413,0.85,37.55471946,126.92676255,0,1,0,0,0,0,0,0,0,0.533192528804366,0.5654197598637438
0.0,4,30,100.0,0.3317773923170052,0.1036,0.7,37.56165068,126.92049016,0,1,0,0,0,0,0,0,0,-0.6158533979418337,0.6158533979418337
0.0,35,27,85.2,0.7551209400966783,0.4183,0.85,37.56143002,126.9189274,0,1,0,0,0,0,0,0,0,-0.5260615451459785,0.5260615451459785
1.3862943611198906,36,18,88.9,0.7205461547480597,0.42,0.7,37.55376464,126.92977953,0,1,0,0,0,0,0,0,0,0.7874452428159449,0.5988491183039457
0.6931471805599453,26,4,75.0,0.137201121513485,0.1351,0.12,37.54730719,126.93590357,0,1,0,0,0,0,0,0,0,-0.0578479055261899,0.7509950860861352
0.6931471805599453,35,24,91.7,1.2196820980311158,0.4183,0.55,37.55661176,126.92517822,0,1,0,0,0,0,0,0,0,0.05543192032030031,0.637715260239645
0.0,31,24,95.8,1.0854020569313032,0.4113,0.85,37.55631513,126.9115941,0,1,0,0,0,0,0,0,0,-0.4899810639134614,0.4899810639134614
1.0986122886681098,35,7,71.4,0.2336148511815051,0.4183,1.0,37.55101092,126.93128814,0,1,0,0,0,0,0,0,0,0.6216438212023003,0.47696846746580945
0.0,21,10,70.0,1.0626186860202045,0.1279,0.85,37.54887719,126.914836,0,1,0,0,0,0,0,0,0,-0.5284665653903176,0.5284665653903176
1.0986122886681098,53,16,81.2,1.0751920144600111,0.45,0.85,37.55473791,126.91955672,0,1,0,0,0,0,0,0,0,0.5340815763694049,0.5645307122987049
0.6931471805599453,26,15,93.3,0.9317265400039944,0.1351,0.7,37.5558765,126.923548,0,1,0,0,0,0,0,0,0,-0.005983771304928109,0.6991309518648734
0.0,29,6,33.3,0.385293749244385,0.1394,0.55,37.57511896,126.89371966,0,1,0,0,0,0,0,0,0,-0.45046631368362,0.45046631368362
1.6094379124341005,35,6,33.3,0.5532463396499429,0.4183,0.7,37.55229526,126.93107598,0,1,0,0,0,0,0,0,0,1.1486869616758613,0.46075095075823924
1.0986122886681098,39,0,0.0,0.0,0.5612,0.45,37.53837945,126.95309316,0,1,0,0,0,0,0,0,0,0.6795197304139744,0.4190925582541354
0.0,35,19,94.7,3.454512440429877,0.4183,1.0,37.54986386,126.90917579,0,1,0,0,0,0,0,0,0,-0.56948275914894,0.56948275914894
0.0,32,2,100.0,0.0078431774610258,0.1436,1.0,37.56103633,126.91463563,0,1,0,0,0,0,0,0,0,-0.5947587273661554,0.5947587273661554
0.0,53,9,77.8,0.6931471805599453,0.45,0.12,37.56069441,126.91602154,0,1,0,0,0,0,0,0,0,-0.6564833640816516,0.6564833640816516
1.6094379124341005,36,7,14.3,0.1823215567939546,0.42,0.7,37.55253174,126.93058209,0,1,0,0,0,0,0,0,0,1.2132626207362138,0.3961752916978867
0.0,35,7,71.4,0.0540672212702757,0.148,0.85,37.55098903,126.92456185,0,1,0,0,0,0,0,0,0,-0.5876657429929821,0.5876657429929821
1.0986122886681098,35,10,80.0,0.813477061325932,0.4183,0.12,37.557447,126.91942303,0,1,0,0,0,0,0,0,0,0.473764553449487,0.6248477352186228
1.0986122886681098,31,23,95.7,1.312963088034341,0.4113,0.85,37.5501497,126.9195541,0,1,0,0,0,0,0,0,0,0.5697837195802744,0.5288285690878354
0.6931471805599453,24,24,100.0,0.8744840006913605,0.1322,0.85,37.55726808,126.91447799,0,1,0,0,0,0,0,0,0,0.06556877533392746,0.6275784052260178
0.0,31,11,63.6,0.775064303027832,0.4113,1.0,37.54477282,126.94402468,0,1,0,0,0,0,0,0,0,-0.5347840372433836,0.5347840372433836
1.3862943611198906,37,7,85.7,0.7719070144205926,0.4218,0.7,37.55326407,126.92989226,0,1,0,0,0,0,0,0,0,0.7898888883732942,0.5964054727465964
0.6931471805599453,25,18,88.9,1.283245985220444,0.1337,0.45,37.55626175,126.92495817,0,1,0,0,0,0,0,0,0,-0.06464794518265837,0.7577951257426037
0.0,34,24,70.8,1.4258557188517011,0.4165,0.7,37.56034197,126.90571035,0,1,0,0,0,0,0,0,0,-0.46403569661791266,0.46403569661791266
1.3862943611198906,29,11,81.8,1.4706014675798844,0.4077,0.45,37.54550616,126.95890497,0,1,0,0,0,0,0,0,0,0.5860939715703599,0.8002003895495307
0.6931471805599453,29,36,83.3,0.3251486902919584,0.4077,1.0,37.54469077,126.93915478,0,1,0,0,0,0,0,0,0,0.17726199846404522,0.5158851820959001
0.0,52,26,100.0,0.2458349625162804,0.4483,0.7,37.56173552,126.92062526,0,1,0,0,0,0,0,0,0,-0.6168745962065145,0.6168745962065145
0.6931471805599453,55,21,95.2,1.3761419896558726,0.4535,0.7,37.55321296,126.91613026,0,1,0,0,0,0,0,0,0,0.07695528482315506,0.6161918957367902
0.0,32,35,100.0,0.6163269745765038,0.413,1.0,37.55123821,126.90784338,0,1,0,0,0,0,0,0,0,-0.4055176810777823,0.4055176810777823
0.6931471805599453,34,16,87.5,1.2324168680174563,0.4165,0.85,37.55815851,126.92100937,0,1,0,0,0,0,0,0,0,0.13669255785080547,0.5564546227091398
0.6931471805599453,32,0,0.0,0.1823215567939546,0.5478,0.18,37.54374376,126.92170008,0,1,0,0,0,0,0,0,0,0.4187283035697059,0.27441887699023937
0.0,56,38,97.4,2.1829150321233217,0.4553,0.18,37.56212272,126.92452441,0,1,0,0,0,0,0,0,0,-0.8460052677523322,0.8460052677523322
0.0,35,0,0.0,0.0689928714869514,0.4183,0.18,37.54410147,126.91586655,0,1,0,0,0,0,0,0,0,-0.31022485017936674,0.31022485017936674
0.0,33,21,90.5,0.3677247801253173,0.4148,1.0,37.5555066,126.91144066,0,1,0,0,0,0,0,0,0,-0.4132779187577853,0.4132779187577853
1.0986122886681098,28,17,94.1,0.6735112060430863,0.138,1.0,37.55378382,126.9295017,0,1,0,0,0,0,0,0,0,0.42609230988327584,0.6725199787848339
0.6931471805599453,30,19,89.5,1.0222809704747056,0.4095,1.0,37.55586956,126.91597244,0,1,0,0,0,0,0,0,0,0.22235293894760655,0.47079424161233874
0.0,34,26,92.3,0.5392696874575112,0.4165,1.0,37.55988072,126.92044664,0,1,0,0,0,0,0,0,0,-0.5059080844140169,0.5059080844140169
1.6094379124341005,30,4,50.0,0.4957119859559425,0.4095,0.7,37.55216009,126.93144763,0,1,0,0,0,0,0,0,0,1.1260680080215026,0.48336990441259786
0.0,49,1,0.0,0.0,0.443,0.18,37.55179084,126.90074444,0,1,0,0,0,0,0,0,0,-0.28107245578027573,0.28107245578027573
1.6094379124341005,35,8,50.0,0.3502655587535487,0.4183,0.7,37.55272523,126.93155698,0,1,0,0,0,0,0,0,0,1.1171070180277356,0.4923308944063649
0.6931471805599453,34,21,90.5,0.7778410594092126,0.1465,0.85,37.55128859,126.92398137,0,1,0,0,0,0,0,0,0,0.02567705525740205,0.6674701253025432
0.0,24,0,0.0,0.3053816495511818,0.1322,0.12,37.54805079,126.90834592,0,1,0,0,0,0,0,0,0,-0.4076098321845052,0.4076098321845052
0.6931471805599453,33,19,84.2,0.2209188562920986,0.4148,0.35,37.55362667,126.92883884,0,1,0,0,0,0,0,0,0,0.09190642757809353,0.6012407529818518
1.0986122886681098,30,22,100.0,1.7607273599803264,0.1408,1.0,37.55723082,126.92183783,0,1,0,0,0,0,0,0,0,0.3788277491746921,0.7197845394934177
0.0,23,27,100.0,1.1947757108450183,0.1308,1.0,37.55732145,126.90405593,0,1,0,0,0,0,0,0,0,-0.5514639135498101,0.5514639135498101
1.0986122886681098,36,2,100.0,0.0091324835632725,0.42,0.45,37.53862766,126.95258463,0,1,0,0,0,0,0,0,0,0.3890341390495873,0.7095781496185225
0.0,35,35,91.4,1.486713108866938,0.4183,1.0,37.5530852,126.90707919,0,1,0,0,0,0,0,0,0,-0.44730659299779063,0.44730659299779063
0.6931471805599453,30,46,60.9,0.8245210750444467,0.4095,1.0,37.54740564,126.9439619,0,1,0,0,0,0,0,0,0,0.15556186707772024,0.537585313482225
0.0,42,34,94.1,1.442767876933947,0.4307,0.7,37.55358052,126.90373364,0,1,0,0,0,0,0,0,0,-0.5010886922034103,0.5010886922034103
0.0,30,14,100.0,0.963066796671886,0.4095,1.0,37.55747481,126.90088175,0,1,0,0,0,0,0,0,0,-0.40135922456315143,0.40135922456315143
1.0986122886681098,35,7,85.7,0.6513000706244448,0.4183,0.12,37.55817241,126.91837764,0,1,0,0,0,0,0,0,0,0.4736148390082089,0.6249974496599009
1.0986122886681098,28,3,33.3,0.7934490512615113,0.406,0.35,37.53663316,126.94786246,0,1,0,0,0,0,0,0,0,0.5429866880167562,0.5556256006513536
0.0,39,25,88.0,0.5080047474243493,0.4254,0.7,37.55773662,126.90341933,0,1,0,0,0,0,0,0,0,-0.4396898475075943,0.4396898475075943
0.0,30,0,0.0,0.9444616088408514,0.4095,0.12,37.54785015,126.90983141,0,1,0,0,0,0,0,0,0,-0.3327313848923552,0.3327313848923552
0.6931471805599453,33,18,83.3,0.2291858657701724,0.4148,0.7,37.55204423,126.92788988,0,1,0,0,0,0,0,0,0,0.16354374295712926,0.529603437602816
0.6931471805599453,32,26,92.3,0.4717382350579439,0.413,1.0,37.55433995,126.92838165,0,1,0,0,0,0,0,0,0,0.16865522564103042,0.5244919549189149
0.0,8,15,93.3,0.9950000252038128,0.1094,0.7,37.56019029,126.90962886,0,1,0,0,0,0,0,0,0,-0.5757132635811502,0.5757132635811502
0.0,39,9,55.6,0.1574240051722274,0.4254,0.7,37.56076207,126.91652954,0,1,0,0,0,0,0,0,0,-0.4419834000909191,0.4419834000909191
1.6094379124341005,17,7,100.0,0.0246926125903715,0.1222,0.7,37.55319291,126.93081575,0,1,0,0,0,0,0,0,0,0.9388383928783641,0.6705995195557364
0.6931471805599453,34,31,100.0,1.0216512475319812,0.4165,1.0,37.5463058,126.9196529,0,1,0,0,0,0,0,0,0,0.20255633638393344,0.49059084417601184
0.0,3,2,50.0,1.0326543208763124,0.1022,0.45,37.53990855,126.95620447,0,1,0,0,0,0,0,0,0,-0.7204903778822143,0.7204903778822143
0.6931471805599453,28,16,81.2,1.249478893294178,0.138,0.85,37.5582193,126.92070994,0,1,0,0,0,0,0,0,0,0.0307714596371208,0.6623757209228245
0.0,45,27,88.9,1.1079581510863474,0.5728,0.7,37.55621009,126.90549711,0,1,0,0,0,0,0,0,0,-0.4300887301503735,0.4300887301503735
1.0986122886681098,29,13,53.8,0.9243390650569834,0.4077,0.7,37.55368749,126.9260552,0,1,0,0,0,0,0,0,0,0.613339891664,0.48527239700410973
0.6931471805599453,33,0,0.0,0.0689928714869514,0.4148,0.25,37.54422132,126.91859736,0,1,0,0,0,0,0,0,0,0.38218258226609503,0.31096459829385026
0.0,32,24,100.0,1.6150559047383235,0.413,0.7,37.55521731,126.90119288,0,1,0,0,0,0,0,0,0,-0.4864718306567113,0.4864718306567113
0.0,23,18,50.0,0.3712151850650859,0.1308,0.7,37.54959647,126.91216603,0,1,0,0,0,0,0,0,0,-0.4586193287457263,0.4586193287457263
1.3862943611198906,33,3,100.0,0.9675840262617056,0.4148,0.12,37.5508026,126.93221693,0,1,0,0,0,0,0,0,0,0.6569392049340157,0.7293551561858749
1.6094379124341005,32,7,57.1,0.4577764026761752,0.413,0.7,37.55263061,126.9313943,0,1,0,0,0,0,0,0,0,1.1045990841115385,0.504838828322562
0.6931471805599453,36,6,100.0,1.037882442460564,0.6908,0.7,37.55240642,126.92885454,0,1,0,0,0,0,0,0,0,0.2014331637614627,0.4917140167984826
0.0,5,4,25.0,0.1910552367627092,0.105,0.7,37.55037236,126.9278371,0,1,0,0,0,0,0,0,0,-0.4397657709073144,0.4397657709073144
1.6094379124341005,41,4,0.0,0.0,0.8374,1.0,37.55229819,126.93950731,0,1,0,0,0,0,0,0,0,1.4463035814594152,0.16313433097468533
0.0,32,19,47.4,0.319287411867112,0.413,1.0,37.5347838,126.94610721,0,1,0,0,0,0,0,0,0,-0.44613817492358976,0.44613817492358976
0.0,56,25,96.0,1.60878195963918,0.4553,1.0,37.55970759,126.92409936,0,1,0,0,0,0,0,0,0,-0.6627831611058355,0.6627831611058355
0.0,3,3,33.3,0.0588405000229334,0.1022,0.7,37.55117729,126.91338487,0,1,0,0,0,0,0,0,0,-0.35553729108082166,0.35553729108082166
0.0,38,9,77.8,3.8756553612572713,0.4236,0.85,37.5440966,126.91325664,0,1,0,0,0,0,0,0,0,-0.5911201171357732,0.5911201171357732
0.6931471805599453,16,18,88.9,0.6931471805599453,0.1208,0.7,37.55925439,126.9225821,0,1,0,0,0,0,0,0,0,0.041124544637083704,0.6520226359228616
0.0,28,1,0.0,0.1000834585569825,0.138,0.7,37.54946987,126.92653253,0,1,0,0,0,0,0,0,0,-0.4354138245243462,0.4354138245243462
1.0986122886681098,35,8,37.5,0.8429594587886055,0.4183,0.85,37.55364634,126.92640798,0,1,0,0,0,0,0,0,0,0.660618597605011,0.4379936910630988
0.6931471805599453,23,16,50.0,0.241162056816888,0.1308,1.0,37.55049276,126.91603625,0,1,0,0,0,0,0,0,0,0.26268611317067136,0.4304610673892739
0.6931471805599453,39,42,88.1,0.387237594348899,0.4254,1.0,37.54655983,126.9429587,0,1,0,0,0,0,0,0,0,0.10177310040270793,0.5913740801572374
0.0,29,15,93.3,2.9574684794567743,0.1394,0.18,37.56055478,126.92400504,0,1,0,0,0,0,0,0,0,-0.9328927374618843,0.9328927374618843
0.0,33,15,100.0,0.5694037943015855,0.4148,0.7,37.5631198,126.92235022,0,1,0,0,0,0,0,0,0,-0.5976965135245109,0.5976965135245109
1.0986122886681098,56,7,28.6,0.7164838607391809,0.4553,0.12,37.55445803,126.92036362,0,1,0,0,0,0,0,0,0,0.5431785370280149,0.5554337516400949
1.6094379124341005,24,3,66.7,2.531863632875772,0.1322,0.12,37.55212789,126.93278105,0,1,0,0,0,0,0,0,0,0.7456416263772327,0.8637962860568678
0.6931471805599453,54,21,81.0,1.538100373987895,0.5901,0.85,37.55910294,126.92370607,0,1,0,0,0,0,0,0,0,0.126587740509306,0.5665594400506393
0.0,35,0,0.0,0.0689928714869514,0.4183,0.18,37.54382768,126.91602242,0,1,0,0,0,0,0,0,0,-0.31010436963705956,0.31010436963705956
1.0986122886681098,29,7,71.4,0.8849861443407901,0.1394,0.12,37.55655572,126.91980657,0,1,0,0,0,0,0,0,0,0.36919553259883986,0.7294167560692699
0.6931471805599453,30,29,93.1,2.422333409335383,0.4095,0.7,37.55911332,126.9253471,0,1,0,0,0,0,0,0,0,0.010708955044575919,0.6824382255153694
1.0986122886681098,35,26,100.0,0.5749542248322346,0.4183,0.7,37.55735274,126.92095,0,1,0,0,0,0,0,0,0,0.527852250964602,0.5707600377035078
1.0986122886681098,32,27,92.6,0.796004565999653,0.1436,1.0,37.55457568,126.927105,0,1,0,0,0,0,0,0,0,0.4226778990148172,0.6759343896532926
0.6931471805599453,57,25,100.0,1.3034067013141228,0.457,0.7,37.55338757,126.915606,0,1,0,0,0,0,0,0,0,0.06708176728764481,0.6260654132723005
0.6931471805599453,24,32,100.0,1.5240780634829436,0.1322,0.7,37.5467538,126.91695395,0,1,0,0,0,0,0,0,0,0.030899745112121013,0.6622474354478243
