위도,경도,local_R2,kernel,bandwidth,coef_구조노후도,tval_구조노후도,coef_단속위험도,tval_단속위험도,coef_도로폭위험도,tval_도로폭위험도,coef_집중도,tval_집중도,coef_주변건물수,tval_주변건물수
37.55297041,126.89991367,0.15131295367091055,gaussian,54,-0.0010130854119860056,-0.04601262333747672,0.0005887274578979791,0.03120513993235711,-0.0003547624855447997,-0.017024101579404798,-0.00079841250249268,-0.02952626899532646,0.005773523800860526,0.14490036983273638
37.50139648,127.01904817,0.09651702362673205,gaussian,54,-0.03041187091324487,-1.2851513969913886,0.03949180048709785,2.0971628446723543,-0.023166835257043696,-1.1198047925362553,-0.012602619991902916,-0.56569694194679,-0.05071432052456314,-1.7519062650809927
37.56188142,126.91667823,0.12760384832596314,gaussian,54,0.000729787265469431,0.03929650797278562,0.013320705797155148,0.5800949339337256,0.0020831206850699057,0.10601222999398782,-1.5367510662787823e-05,-0.0004894618697226724,0.007789696925011515,0.22280014830433062
37.57267982,126.89597068,0.2517283314433764,gaussian,54,-0.0021850344573227723,-0.17562090360183422,0.006752742966237351,0.5492213672853856,-0.00021869386023242674,-0.017190423430572054,-0.007349120099836608,-0.4663356304465629,0.021349366639685174,0.9587090637329551
37.52763837,126.99719162,0.08745667634225926,gaussian,54,-0.0018260855635568224,-0.07649163352828163,-0.0013630952379384683,-0.07220132402661532,-0.003826874116806114,-0.13338978816282301,0.003456334073247326,0.11093365534380904,-0.0008697621080222199,-0.03916049587627237
37.55344782,126.92987319,0.053748952028879665,gaussian,54,0.0008815708512077254,0.03658200614692492,0.0003846325247997732,0.012379611897333043,-0.0012848089719671406,-0.038892423093651804,0.0009482530569828295,0.030014649650132442,0.0014689697485376473,0.030020816054654006
37.56099285,127.01364236,0.12785863641460363,gaussian,54,-0.01745598040131843,-1.3152541220048215,0.04122749224707377,2.171445626554366,0.0400017889905559,2.0788091048998667,-0.03194314444096321,-1.4502225402366689,0.02334908637934072,1.48193430077865
37.56466188,127.00107824,0.2484695925823903,gaussian,54,-0.014216740660429715,-0.8869340993433342,0.04052732557215984,2.1285518735836404,0.05041464184077988,2.7156907548857756,-0.0472783176101292,-2.055883091192712,0.03654771192598797,1.8159230373101392
37.57337671,126.89463976,0.260526015080477,gaussian,54,-0.0025822511784584176,-0.21135340866924715,0.007585050638911177,0.6299841385905811,-0.00013439506628658954,-0.010753961988513649,-0.008548203944510524,-0.5555108564045853,0.023255139129897965,1.0709773166314944
37.52065164,126.89905552,0.36902555851303515,gaussian,54,-0.013590684586254818,-0.593332032539059,0.08730354652428446,3.821119832208874,0.03133209544989509,1.2099157411104504,-0.01807307691982448,-0.7752930689891726,0.16427042028006775,5.818887758533701
37.57636819,126.97000904,0.33582100175706014,gaussian,54,-0.04477494464059207,-4.861166501167509,0.004332492809967178,0.4672560840791773,0.009146228937574486,0.8314126447219933,0.023101175782589314,1.9528356974420422,0.024053369619343713,2.4797925815074113
37.55281226,126.93892851,0.10398058675425335,gaussian,54,-0.001197499883387626,-0.07169980066226185,-0.0018638354180078036,-0.08805867016050632,-0.004353617808436925,-0.2072172746732672,-4.706244964651843e-05,-0.0024453723246803363,0.011523591287537261,0.43123141232699047
37.56008275,126.92386957,0.055907455472266346,gaussian,54,0.003938497890907451,0.17638214096321234,-0.0013262459926075072,-0.049377414589324146,0.0009711152737575614,0.0384572905847578,0.009469918087113557,0.23513752604492807,-0.007078327912421126,-0.16920284169685418
37.56484712,126.99424607,0.3749131008613537,gaussian,54,-0.07165500527921324,-4.716806342056852,0.06661918467978402,4.727288933799801,0.0064331420715526035,0.42062259773042265,0.043320185901646886,2.4934725999057905,0.06366135083137552,3.4229250946981256
37.51842714,126.917869,0.3433323860423879,gaussian,54,-0.05551279419938313,-3.013278491309403,0.11068950892374632,6.69656141698114,0.015236398582367618,0.7248795035331943,-0.04871044025847679,-2.483760008161335,0.07808011908615464,3.173328214849389
37.55939966,126.92228398,0.06650107552779747,gaussian,54,0.003805074624200766,0.17520825534307385,-0.00038659660997842943,-0.01473960880283886,0.0008911521906378797,0.03718255962763944,0.009611676381968751,0.24239059887398362,-0.006136763972522817,-0.15120561934864607
37.54879223,126.963867,0.2705468616735329,gaussian,54,-0.004428861622992073,-0.26065743803680036,0.05822359428802519,2.8385063051360127,-0.05263115847119773,-1.9490760133608838,-0.05709087772412305,-1.8045147082801927,-0.003325600255384779,-0.22421187953209365
37.5685956,126.99012206,0.32873266701795023,gaussian,54,-0.09624992491280077,-4.317988332413021,0.05661363752340314,3.042397925495253,0.04926307551532526,2.5485146749531364,0.09406052754973454,4.105886345907561,0.12708133749244957,5.224394598730037
37.51537236,126.90908061,0.32494593757274726,gaussian,54,-0.061767351372460866,-2.744018293925879,0.12944928370531059,5.999828880314767,0.03409092238413555,1.253015580875658,-0.031471891343941336,-1.2938653735781596,0.08684313005981996,3.2044627564602854
37.57769729,127.0146871,0.09167135101949962,gaussian,54,-0.01645435368272104,-1.1175036510505676,0.021683992050676407,1.0583754540932822,0.015156640913337406,0.732148508435516,0.0022322647080686145,0.09522240673450591,0.020685606858540904,1.1734142294652568
37.55072259,126.85076712,0.14355694423300625,gaussian,54,-0.02181150545233985,-0.851095771834789,0.025602536588637974,1.0388028381123635,0.010874454302052437,0.4837181572593513,-0.038762162621661586,-1.4388663572719451,0.08970066291632672,2.0728828169757496
37.50778442,127.113199,0.16305060579384345,gaussian,54,0.06277712905490591,1.3536872907278086,-0.020815185587187597,-0.6843059001127031,-0.002482757897231795,-0.08942549756773532,0.023633880237086388,0.6293480582618066,-0.00794756869417721,-0.13273518525357836
37.54691332,126.97305335,0.18746973667767614,gaussian,54,0.010427410982027166,0.8340278550972725,0.008786429600784363,0.5786690256529371,-0.01355562251800967,-0.6848078770947467,0.00909644219476023,0.44206872753864296,0.005469618234823684,0.4227926198693304
37.55713406,126.90518833,0.1417367947949037,gaussian,54,-0.0005410887574025749,-0.025930859231838656,0.0021260761872835504,0.11247124924423475,-0.00011619130801667094,-0.005974570699827184,-0.0002543702783353839,-0.01029597243320771,0.004012106329309679,0.10666030270693452
37.55025477,126.93532059,0.14214023212605692,gaussian,54,-0.00019726077833942274,-0.011387183902185072,-0.0006036025095579596,-0.026195588591252213,-0.001999677854208108,-0.08578394618612323,0.0001605018879759692,0.0075526567175859816,0.009720239628874017,0.3173074183141798
37.57179563,127.0003061,0.33242486931553966,gaussian,54,-0.05307691495588363,-4.228204988776732,0.06307441269958594,4.5016795367622215,0.028254664529371077,1.8942713265425264,0.00042786218358062747,0.02401002935208285,0.054438013902791696,3.6398361351633945
37.55962839,126.98981774,0.35515705306600226,gaussian,54,-0.04199389111063247,-2.3981292764535835,0.009029195713008843,0.5922625911489275,-0.021844337008894446,-1.23628734363135,0.03248925558455509,1.6931800907469619,0.06123913087050949,2.598039738410389
37.48891081,127.03219635,0.16693875539639091,gaussian,54,-0.042210203570218596,-1.242062754372258,0.06312821793963086,2.695401063819431,-0.005289724501949912,-0.21517015559948088,0.04036964325028553,1.307055610845183,-0.18429442146374223,-2.54211822696489
37.57474949,126.89344897,0.2703855528134763,gaussian,54,-0.003257537961482119,-0.27776057458617875,0.009029155591746685,0.780613665123021,-2.7145197450357373e-05,-0.0022501520443430913,-0.010378626867028978,-0.711573876741713,0.02607515733304585,1.272878314856892
37.49956103,126.90324089,0.2957132833293793,gaussian,54,-0.044250494423560605,-2.202635364305703,0.06571906020741924,3.2529485615978135,0.02653411034141489,1.1633735214706957,-0.024878277469829804,-1.1425095451445293,0.07557804630526355,3.0440569348811986
37.51474767,126.90821929,0.32397119371269933,gaussian,54,-0.059806079212992955,-2.6724057719512553,0.12367455794436044,5.706916165693822,0.035536034313183064,1.327127996857237,-0.03000529318842568,-1.2462206984887738,0.08750146584551144,3.260772240853023
37.55903315,126.92076899,0.10062616365264344,gaussian,54,0.002280547829987603,0.11121241603824443,0.006234191759025227,0.247375622201506,0.0011474571441537423,0.0517065586428503,0.0054622040435936825,0.15211154455083045,0.0024547310237026457,0.06431701393345685
37.53680849,126.99016214,-0.08009877933663502,gaussian,54,0.001169422979037005,0.05156836576852276,-0.000786543234058487,-0.04107620608113098,-0.0017832494706271614,-0.06981735356730863,0.001507041094067084,0.05116546933347329,0.0006056986802460753,0.025886617453298445
37.56189005,127.00374607,0.16291385775732536,gaussian,54,-0.010039094331027516,-0.530879913373298,0.024682070280388067,1.0029530576369419,0.08098727286086872,3.3699537878302763,-0.08396386740192383,-2.8522667934769563,0.035438780453348195,1.4028495711570157
37.55405638,126.92831282,0.04286409053088265,gaussian,54,0.0013901896300212374,0.05813450319639789,0.00011454205773401905,0.003729511931699181,-0.001589882805816649,-0.05112677187956235,0.00279441404023664,0.08377835251152821,-0.00022069525462967946,-0.004436405736299523
37.54293876,126.84206514,0.12114129181628155,gaussian,54,-0.03017889870940005,-0.9430238195101608,0.02751385612487321,0.9892583110709401,-0.0011042488715893787,-0.04113886366565364,-0.048730210559552574,-1.3871312045351352,0.11228712476232887,1.793993557523293
37.5152363,126.9075592,0.3277231685083525,gaussian,54,-0.058152887590569455,-2.600045987838707,0.12296830733057451,5.679767797674556,0.036355915691510116,1.36502338703567,-0.02920651635393897,-1.2192443239995825,0.09265527464650584,3.4767994606621557
37.54739762,126.90432562,0.1729269465655383,gaussian,54,-0.0022432308594399126,-0.10414887350183176,-0.0009031427845415018,-0.04814056500064592,-0.0009552196532600954,-0.046072094886920295,-0.002268803278113995,-0.08010462959589698,0.013429497159013275,0.3245499205125456
37.49785311,127.04029604,0.1984288861181951,gaussian,54,-0.04408227018348497,-1.1906495966801942,0.05847996213102891,2.379137666237445,-0.013471461825235925,-0.484200801776175,0.06882721210637205,1.9867607696663927,-0.31744405102248935,-3.7843350264721622
37.57184081,127.00175573,0.31081729645171374,gaussian,54,-0.04288252826955192,-3.2242150849686224,0.057372419719784386,3.73074412575156,0.0349282886334834,2.178599050968587,-0.011978729716974928,-0.6196260224669985,0.04861830174003863,3.0999023494650815
37.53781303,126.98984938,0.08999695374531493,gaussian,54,0.002562781622534067,0.12385348920886091,-0.001779082573231123,-0.09820879347185668,-0.003600786111712283,-0.15201518523070698,0.0027973409333954787,0.10191007523609359,0.0018769969341696086,0.08373182247675436
37.55264853,126.91596312,0.15695577746916922,gaussian,54,0.0003308681084151899,0.01974212910465149,0.006243712545460857,0.4013289055276302,-0.005951901980955996,-0.33767421840469336,-0.013862098293721802,-0.581218190322157,0.06487034253568097,1.9570923023142868
37.55861319,126.97692284,0.2991420000795779,gaussian,54,-0.021122428895957154,-1.6449774686808314,-0.018263430172246343,-1.3741758883791835,0.04805588191715838,2.935618892799221,-0.01060247156100548,-0.6423747840664858,0.03117407461178428,2.4131297049518587
37.55950426,126.92411992,0.04813162458724144,gaussian,54,0.004708790880677638,0.20176995045404064,-0.002437186056100702,-0.08831699344317831,0.0010889352910369648,0.04074892197999836,0.011556896586269452,0.26877371953224355,-0.00912879049296173,-0.21063547811742223
37.54788434,126.9061914,0.1714207116196683,gaussian,54,-0.0024488450790978527,-0.11395278373506165,-0.0013309048668396447,-0.07031457957723226,-0.0011272576240817028,-0.05478464279164038,-0.002147676088408806,-0.07488842812828363,0.014767689275441236,0.35035656825034955
37.55321696,126.93066139,0.08811086369345755,gaussian,54,0.0010405790064635348,0.048052750176157746,0.0005094833460161015,0.01906020393073132,-0.0014054829084162227,-0.04837393349090095,0.0007217438672221505,0.02616445703126551,0.0031117400777464998,0.0714256072035201
37.5291287,126.99653418,-0.03638950076004095,gaussian,54,-0.0003111550591927564,-0.012538499202150862,-0.000330237945073437,-0.017166951041326897,-0.0009504319659903699,-0.031178168544004542,0.0008322173691732021,0.025523300689577786,-0.00016552250863614354,-0.007358770865763026
37.5428,126.97079796,0.17681827391226324,gaussian,54,0.005908307960295762,0.4956723802988409,0.014338089897284238,0.9727301877808009,-0.031494202034860516,-1.7272109881340107,0.0014311218181276278,0.07611614199203874,0.001622200203612644,0.13286547504925342
37.54656631,126.9292558,0.2522184354797146,gaussian,54,-0.00119833978354865,-0.07450591952765027,-0.0033734180377770332,-0.17504926608697793,-0.00817893415683575,-0.4285887614258301,-0.006882452961840756,-0.3313528557249718,0.04675036227157134,1.4859963756783345
37.51149962,126.91952078,0.3172601509692441,gaussian,54,-0.055353198602421896,-2.8736053377322293,0.10289801472249743,6.0715429490204125,0.01922166160971488,0.8940718230365932,-0.04143329150516187,-2.035299682654245,0.0632643035610941,2.5215225528884115
37.55930346,126.97797124,0.2958575805161464,gaussian,54,-0.022433972391517572,-1.5709331690043478,-0.020088020775297942,-1.4207956806339608,0.04865004749336627,2.780220929645472,-0.022153488359284643,-1.2741807059604917,0.059703969751602304,3.8765928414577235
37.57315713,127.02127253,0.08135548908699063,gaussian,54,-0.018311890641953096,-1.273954826414832,0.022179893453683458,1.0389492204522057,0.017622956505768148,0.7993788044276353,0.011778758479966928,0.4699018113953909,0.008811849629003273,0.5238757682989215
37.54890816,126.97330249,0.22386928901159928,gaussian,54,0.007269246150379579,0.6207735710346031,0.002374656235362832,0.1712058528875903,0.006364504636604342,0.3588748176477475,0.0074000210976140225,0.4070309928378365,0.0023853439027037284,0.19507524846938626
37.54007381,126.83969047,0.11540054407062351,gaussian,54,-0.029968650929235056,-0.940269109537924,0.02883912876121555,1.0360298499538505,-0.00612687560906615,-0.22631762355817264,-0.04464844828800432,-1.2919284157085296,0.10180541208378795,1.6468010366077155
37.55830263,126.98373221,0.2617475519877964,gaussian,54,-0.006222175004391402,-0.279057853993386,-0.013677225847935189,-0.7478733528037238,0.020685303583511186,0.8958926627578386,-0.03595211332261465,-1.5685489316971228,0.07883723147397298,2.1741354576930387
37.54695341,126.92889412,0.2552330622803361,gaussian,54,-0.0006848455511098135,-0.0409001624753974,-0.003774666935648724,-0.18913565813377026,-0.008723087489593178,-0.43908190599128893,-0.007531391493208061,-0.34906979412793065,0.04886629722681478,1.484527896457987
37.51230507,127.0161577,0.09791252314455581,gaussian,54,-0.03210384441499097,-2.393550516092565,0.014927766824858336,1.138577617713482,-0.031048987722455526,-2.0266975050094564,-0.006974003756064963,-0.4409145703544511,-0.017749675201468012,-1.1527042291238951
37.54218159,126.94980945,0.14523514335859328,gaussian,54,-0.009555807689177239,-0.8141900591848839,0.019910562208162848,1.3334440351683718,-0.020104387688691303,-1.1984682587764242,-0.011119325247517027,-0.6863409611276938,0.012145909878047634,1.0193149464089342
37.56374548,127.00581237,0.17396331239690033,gaussian,54,-0.012102222119635556,-0.7724259468854419,0.036364600440128785,1.7085077544708809,0.08180596344069832,3.8436721247315253,-0.07398570295410306,-2.9249139611777752,0.032493409022036526,1.5273498131153467
37.55077832,126.97704556,0.2640316521405538,gaussian,54,0.002623841605632976,0.22464287680840828,-0.015303244422261143,-1.2118783054128084,0.025000716038602735,1.575610449294352,0.005751186137987712,0.3567930476189206,0.019514844134375077,1.6355665031993138
37.50581599,127.06335663,0.17332359784274814,gaussian,54,-0.025189471119164003,-1.1363646504736695,0.029480023572944967,1.6331617725722314,-0.031111625646284474,-1.7125958203890503,0.032130558925953866,1.5118455204229682,-0.0812059932241219,-2.155751695290546
37.56114282,126.9089216,0.150192855529411,gaussian,54,-0.00020164935422189482,-0.012942214009510282,0.005229640116500973,0.3343504577801991,0.0001362383822084452,0.008595841356055893,-0.0009681233922904774,-0.047361662858961984,0.009947438332050562,0.3398750625868182
37.51432572,126.90255533,0.3290224540100095,gaussian,54,-0.04233414801486772,-1.7600201395706507,0.10259881827412155,4.071908886291306,0.04331891271190437,1.5613801556510258,-0.020846574949943235,-0.838189494342635,0.11844775325918674,4.207605603452749
37.55820209,126.98284338,0.29388402595012664,gaussian,54,-0.00619583788395389,-0.2927547910594262,-0.01612893469079637,-0.9056520946182314,0.0334457052849052,1.4858744304025993,-0.046506439581103454,-2.0981422428896073,0.11582494816804537,3.411824499712726
