cluster,x_5181,y_5181,local_R2,residual,coef_intercept,coef_승인연도,coef_소방위험도_점수,coef_주변건물수,coef_집중도,coef_단속위험도,coef_구조노후도,coef_도로폭위험도,coef_최근접_소화용수_거리등급,coef_총층수,coef_연면적
2,192820.3733718008,445792.358445529,1.0,0.0,40.19276291324522,0.0,2.0170246527494755,0.7016163881400608,1.252292113991556,1.9581526014844148,4.844105418151772,2.8155337733964063,2.8532943922576433,0.06635627204274286,1.0577346444256843
2,192142.76150163767,445452.3595202003,1.0,-7.105427357601002e-15,40.19276291324522,-1.3322676295501878e-14,2.017024652749485,0.7016163881400572,1.2522921139915544,1.958152601484408,4.8441054181517575,2.8155337733964014,2.853294392257638,0.06635627204274774,1.057734644425675
2,191843.408491634,446495.4022611343,1.0,-4.973799150320701e-14,40.19276291324523,-2.1316282072803006e-14,2.0170246527494946,0.7016163881400603,1.2522921139915526,1.9581526014844086,4.8441054181517655,2.8155337733964076,2.853294392257639,0.06635627204275263,1.057734644425675
2,191885.8454605665,446144.8833548525,1.0,0.0,40.19276291324522,-5.329070518200751e-15,2.0170246527494937,0.7016163881400637,1.2522921139915515,1.958152601484416,4.844105418151761,2.8155337733964054,2.85329439225764,0.06635627204273797,1.0577346444256852
2,191822.12722631168,446250.27730239177,1.0,0.0,40.19276291324523,-1.5987211554602254e-14,2.017024652749485,0.7016163881400588,1.2522921139915526,1.9581526014844073,4.844105418151752,2.815533773396406,2.8532943922576433,0.0663562720427553,1.057734644425664
2,192188.52601050213,445863.5856541949,1.0,7.105427357601002e-15,40.19276291324523,-7.993605777301127e-15,2.0170246527494897,0.701616388140061,1.2522921139915526,1.9581526014844157,4.8441054181517655,2.815533773396404,2.853294392257641,0.06635627204274908,1.0577346444256652
2,191867.8028322492,446236.82190380455,1.0,1.4210854715202004e-14,40.19276291324521,-6.217248937900877e-15,2.0170246527494804,0.7016163881400512,1.2522921139915575,1.9581526014844215,4.84410541815177,2.815533773396408,2.8532943922576353,0.0663562720427322,1.0577346444256848
2,192523.66281347728,445491.975054976,1.0,0.0,40.19276291324522,3.552713678800501e-15,2.0170246527494844,0.7016163881400581,1.2522921139915566,1.9581526014844157,4.844105418151777,2.8155337733964063,2.853294392257641,0.06635627204273753,1.057734644425687
2,203351.41034452245,442432.7230775974,1.0,-2.842170943040401e-14,40.192762913245225,0.0,2.0170246527494813,0.7016163881400641,1.2522921139915522,1.9581526014844157,4.84410541815177,2.815533773396401,2.853294392257642,0.06635627204273686,1.057734644425684
2,201117.1613920904,443347.2450632964,1.0,-7.105427357601002e-15,40.19276291324522,-1.3322676295501878e-15,2.017024652749485,0.7016163881400619,1.2522921139915544,1.9581526014844115,4.844105418151774,2.815533773396403,2.853294392257636,0.06635627204273721,1.0577346444256832
2,199197.96727409703,443239.6536222385,1.0,-1.4210854715202004e-14,40.192762913245225,5.10702591327572e-15,2.017024652749485,0.7016163881400641,1.2522921139915502,1.9581526014844148,4.844105418151775,2.8155337733964054,2.8532943922576393,0.06635627204273531,1.0577346444256874
2,201168.60106372563,442768.4937279778,1.0,1.4210854715202004e-14,40.1927629132452,-2.6645352591003757e-15,2.0170246527494955,0.7016163881400592,1.2522921139915522,1.9581526014844117,4.84410541815177,2.815533773396405,2.8532943922576384,0.06635627204273459,1.0577346444256874
2,198714.0535472256,443611.4592295936,1.0,-1.4210854715202004e-14,40.19276291324522,-1.3877787807814457e-14,2.017024652749486,0.7016163881400566,1.2522921139915533,1.9581526014844162,4.844105418151762,2.815533773396406,2.8532943922576384,0.06635627204274619,1.0577346444256748
2,203432.3836920226,443386.1226072987,1.0,0.0,40.19276291324521,4.440892098500626e-15,2.017024652749487,0.7016163881400517,1.2522921139915528,1.9581526014844128,4.844105418151779,2.8155337733964076,2.8532943922576384,0.06635627204273897,1.0577346444256794
2,202750.79530449,444009.71364431706,1.0,-7.105427357601002e-15,40.192762913245225,-8.881784197001252e-15,2.017024652749482,0.7016163881400632,1.252292113991552,1.9581526014844144,4.8441054181517735,2.8155337733964036,2.8532943922576406,0.0663562720427418,1.0577346444256837
2,201604.2417509012,446494.6905623848,1.0,0.0,40.19276291324522,8.881784197001252e-16,2.017024652749483,0.7016163881400552,1.2522921139915544,1.958152601484416,4.8441054181517735,2.8155337733964103,2.8532943922576406,0.06635627204273975,1.0577346444256839
2,202564.6484915839,444905.5294121308,1.0,7.105427357601002e-15,40.19276291324522,-8.881784197001252e-15,2.0170246527494795,0.701616388140053,1.2522921139915546,1.9581526014844162,4.844105418151765,2.815533773396409,2.8532943922576406,0.06635627204273767,1.0577346444256839
2,203563.2973247284,444266.6093294245,1.0,7.105427357601002e-15,40.192762913245225,8.881784197001252e-16,2.0170246527494884,0.7016163881400665,1.252292113991552,1.9581526014844162,4.844105418151777,2.8155337733964063,2.853294392257639,0.06635627204273575,1.057734644425683
2,203475.8245778135,444490.5053445074,1.0,-1.4210854715202004e-14,40.19276291324523,4.440892098500626e-15,2.017024652749484,0.7016163881400566,1.252292113991554,1.9581526014844148,4.844105418151786,2.8155337733964085,2.8532943922576397,0.06635627204273736,1.0577346444256848
2,203222.79587767523,445181.4869876545,1.0,7.105427357601002e-15,40.192762913245204,-2.6645352591003757e-15,2.017024652749487,0.7016163881400534,1.2522921139915524,1.9581526014844144,4.844105418151769,2.8155337733964076,2.853294392257637,0.06635627204273872,1.0577346444256839
2,204802.92685095943,446693.1140210025,1.0,-1.4210854715202004e-14,40.19276291324523,9.769962616701378e-15,2.017024652749484,0.7016163881400601,1.2522921139915553,1.9581526014844175,4.84410541815178,2.815533773396405,2.85329439225764,0.06635627204273686,1.0577346444256805
2,202708.4248014429,445478.951330977,1.0,1.4210854715202004e-14,40.19276291324521,5.329070518200751e-15,2.017024652749483,0.7016163881400501,1.2522921139915542,1.9581526014844153,4.844105418151776,2.8155337733964068,2.8532943922576406,0.06635627204273992,1.0577346444256852
2,203497.924748616,444499.02509166696,1.0,0.0,40.192762913245225,-6.217248937900877e-15,2.017024652749485,0.7016163881400646,1.2522921139915544,1.9581526014844164,4.844105418151764,2.8155337733964085,2.853294392257643,0.06635627204273764,1.0577346444256794
2,204625.6662178209,444668.91626843537,1.0,-7.105427357601002e-15,40.19276291324522,-7.105427357601002e-15,2.0170246527494826,0.7016163881400543,1.2522921139915504,1.9581526014844142,4.844105418151769,2.8155337733964063,2.853294392257639,0.06635627204273886,1.0577346444256825
2,204850.3031803691,446835.93133758433,1.0,-7.105427357601002e-15,40.19276291324523,-6.217248937900877e-15,2.017024652749485,0.7016163881400646,1.2522921139915522,1.958152601484415,4.844105418151769,2.8155337733964076,2.8532943922576393,0.06635627204273775,1.0577346444256825
2,203590.23539747344,445905.42517301545,1.0,7.105427357601002e-15,40.19276291324522,-8.881784197001252e-16,2.0170246527494835,0.7016163881400644,1.2522921139915524,1.9581526014844148,4.84410541815177,2.815533773396406,2.8532943922576393,0.06635627204273692,1.0577346444256848
2,204579.5953740604,444698.3933824768,1.0,0.0,40.19276291324522,-3.552713678800501e-15,2.017024652749482,0.7016163881400641,1.2522921139915528,1.9581526014844148,4.844105418151769,2.8155337733964103,2.8532943922576406,0.06635627204273631,1.057734644425684
2,203456.62292464668,444279.7951066119,1.0,1.0658141036401503e-14,40.192762913245204,-8.881784197001252e-15,2.0170246527494906,0.7016163881400561,1.2522921139915524,1.9581526014844137,4.844105418151765,2.8155337733964085,2.8532943922576375,0.0663562720427372,1.057734644425686
2,203435.0364260329,444314.984595398,1.0,3.552713678800501e-15,40.19276291324522,-1.2434497875801753e-14,2.0170246527494897,0.7016163881400623,1.2522921139915517,1.9581526014844133,4.844105418151761,2.8155337733964094,2.85329439225764,0.0663562720427352,1.0577346444256892
2,203240.3512231045,446046.6149850454,1.0,7.105427357601002e-15,40.192762913245225,-1.0658141036401503e-14,2.0170246527494826,0.7016163881400614,1.2522921139915526,1.958152601484414,4.844105418151763,2.815533773396407,2.853294392257642,0.0663562720427384,1.0577346444256805
2,204518.4470457793,444942.6459696639,1.0,7.105427357601002e-15,40.19276291324522,-1.7763568394002505e-15,2.01702465274949,0.7016163881400532,1.2522921139915524,1.9581526014844117,4.844105418151773,2.8155337733964076,2.853294392257638,0.06635627204274186,1.0577346444256823
2,203543.33714487823,444341.8833103907,1.0,0.0,40.19276291324522,1.4210854715202004e-14,2.017024652749484,0.7016163881400592,1.2522921139915528,1.9581526014844128,4.844105418151788,2.8155337733964068,2.8532943922576406,0.06635627204273775,1.057734644425682
2,207349.39738873488,445448.5047574214,1.0,-7.105427357601002e-15,40.19276291324522,6.217248937900877e-15,2.0170246527494835,0.7016163881400526,1.252292113991553,1.9581526014844162,4.844105418151763,2.8155337733964094,2.8532943922576424,0.06635627204273198,1.0577346444256825
2,212804.28947347155,444028.5734633728,1.0,-7.105427357601002e-15,40.192762913245204,-1.509903313490213e-14,2.017024652749499,0.7016163881400606,1.2522921139915524,1.9581526014844206,4.844105418151754,2.815533773396405,2.853294392257636,0.06635627204273775,1.0577346444256834
2,209590.10890363963,445927.1871816653,1.0,-1.4210854715202004e-14,40.19276291324521,-7.105427357601002e-15,2.017024652749493,0.7016163881400612,1.2522921139915508,1.9581526014844135,4.844105418151771,2.8155337733964068,2.853294392257639,0.06635627204273864,1.0577346444256865
2,210003.27529332973,445967.6048413903,1.0,1.4210854715202004e-14,40.192762913245225,8.881784197001252e-16,2.017024652749476,0.7016163881400562,1.2522921139915542,1.9581526014844157,4.844105418151774,2.8155337733964076,2.8532943922576406,0.06635627204273487,1.057734644425685
2,207063.5737129988,445429.915423388,1.0,-7.105427357601002e-15,40.192762913245225,-1.1546319456101628e-14,2.0170246527494844,0.7016163881400649,1.252292113991551,1.958152601484415,4.84410541815177,2.815533773396406,2.8532943922576393,0.06635627204274197,1.0577346444256843
2,212768.64039218548,444059.0868265071,1.0,-2.1316282072803006e-14,40.19276291324524,-8.881784197001252e-15,2.017024652749471,0.7016163881400602,1.2522921139915513,1.9581526014844144,4.844105418151773,2.8155337733964063,2.8532943922576415,0.06635627204274352,1.0577346444256825
2,209586.3102884573,445938.3603521784,1.0,-7.105427357601002e-15,40.192762913245204,-8.881784197001252e-16,2.017024652749485,0.7016163881400571,1.2522921139915533,1.958152601484414,4.844105418151768,2.8155337733964094,2.8532943922576406,0.06635627204273553,1.0577346444256885
2,209656.36091503143,445934.2105302505,1.0,7.105427357601002e-15,40.19276291324522,-6.217248937900877e-15,2.0170246527494826,0.7016163881400633,1.2522921139915533,1.958152601484414,4.844105418151772,2.8155337733964054,2.8532943922576397,0.06635627204274108,1.0577346444256857
2,209613.799064851,445932.06023980654,1.0,7.105427357601002e-15,40.192762913245225,-7.993605777301127e-15,2.0170246527494804,0.7016163881400584,1.2522921139915537,1.9581526014844173,4.844105418151756,2.8155337733964103,2.8532943922576393,0.06635627204273975,1.0577346444256772
2,213646.07848026528,443682.16321762494,1.0,7.105427357601002e-15,40.19276291324521,-9.769962616701378e-15,2.017024652749488,0.701616388140057,1.2522921139915517,1.9581526014844108,4.844105418151775,2.8155337733964076,2.8532943922576366,0.06635627204274175,1.0577346444256834
2,209972.6945769292,445963.62806715735,1.0,7.105427357601002e-15,40.19276291324522,1.7763568394002505e-15,2.017024652749482,0.7016163881400589,1.2522921139915515,1.9581526014844148,4.8441054181517735,2.815533773396404,2.853294392257638,0.06635627204273753,1.0577346444256883
2,207203.87889453475,445431.9202884832,1.0,-1.4210854715202004e-14,40.19276291324521,-1.2434497875801753e-14,2.0170246527494813,0.7016163881400531,1.2522921139915546,1.9581526014844162,4.844105418151762,2.815533773396408,2.853294392257637,0.0663562720427362,1.057734644425689
2,207405.49495247967,445445.8919145551,1.0,-7.105427357601002e-15,40.19276291324523,7.993605777301127e-15,2.0170246527494857,0.7016163881400608,1.252292113991553,1.9581526014844135,4.84410541815178,2.815533773396407,2.8532943922576406,0.06635627204273375,1.0577346444256823
2,207360.89984303527,445447.9655388463,1.0,1.4210854715202004e-14,40.192762913245204,-7.105427357601002e-15,2.0170246527494946,0.7016163881400589,1.2522921139915515,1.9581526014844126,4.844105418151772,2.8155337733964085,2.853294392257639,0.0663562720427382,1.0577346444256825
2,209600.4358404108,445896.8029537737,1.0,0.0,40.19276291324521,-5.329070518200751e-15,2.017024652749491,0.7016163881400571,1.2522921139915524,1.9581526014844173,4.844105418151772,2.815533773396409,2.853294392257639,0.06635627204273975,1.057734644425682
2,207332.07784308013,445449.31078236975,1.0,0.0,40.19276291324522,1.7763568394002505e-15,2.0170246527494813,0.7016163881400644,1.2522921139915524,1.9581526014844162,4.844105418151767,2.8155337733964054,2.8532943922576406,0.06635627204273953,1.0577346444256848
2,198607.6708751904,450770.8302758673,1.0,7.105427357601002e-15,40.19276291324521,8.881784197001252e-16,2.0170246527494813,0.7016163881400591,1.252292113991553,1.9581526014844126,4.8441054181517735,2.815533773396406,2.8532943922576326,0.06635627204274414,1.0577346444256788
2,198946.74670344533,452677.0459782143,1.0,2.1316282072803006e-14,40.19276291324525,-3.552713678800501e-15,2.017024652749515,0.7016163881400577,1.2522921139915528,1.9581526014844144,4.844105418151776,2.8155337733964023,2.8532943922576415,0.06635627204273328,1.0577346444256894
2,198758.52305252617,453380.8189177665,1.0,1.4210854715202004e-14,40.192762913245204,3.9968028886505635e-15,2.017024652749474,0.7016163881400628,1.2522921139915417,1.9581526014844175,4.844105418151776,2.8155337733964063,2.853294392257643,0.06635627204273276,1.0577346444256877
2,198395.29730469373,453565.3897067742,1.0,-3.552713678800501e-14,40.19276291324526,4.884981308350689e-15,2.017024652749506,0.7016163881400582,1.2522921139915644,1.9581526014844142,4.844105418151775,2.8155337733963957,2.8532943922576384,0.06635627204272596,1.0577346444256914
2,196375.59287343232,456100.88195629953,1.0,7.105427357601002e-15,40.1927629132452,-4.884981308350689e-15,2.0170246527494777,0.7016163881400628,1.252292113991543,1.9581526014844213,4.84410541815176,2.8155337733964076,2.853294392257641,0.06635627204274397,1.0577346444256732
2,197023.2010941584,453104.8074909978,1.0,-2.1316282072803006e-14,40.192762913245254,-8.881784197001252e-15,2.017024652749511,0.701616388140061,1.252292113991568,1.958152601484406,4.8441054181517575,2.8155337733963925,2.8532943922576335,0.06635627204272454,1.0577346444256912
2,200498.37185555112,452995.8450692968,1.0,7.105427357601002e-15,40.19276291324524,8.881784197001252e-16,2.017024652749494,0.7016163881400564,1.2522921139915582,1.958152601484415,4.84410541815177,2.815533773396398,2.8532943922576344,0.0663562720427325,1.0577346444256837
2,200423.19574043763,453122.1835327104,1.0,-1.4210854715202004e-14,40.19276291324523,-1.021405182655144e-14,2.0170246527494964,0.701616388140058,1.2522921139915573,1.958152601484414,4.8441054181517575,2.8155337733964063,2.8532943922576326,0.06635627204273767,1.057734644425682
2,201803.5836339557,452378.1900953761,1.0,-1.4210854715202004e-14,40.19276291324523,3.9968028886505635e-15,2.017024652749487,0.701616388140057,1.25229211399156,1.9581526014844126,4.844105418151777,2.815533773396404,2.853294392257638,0.06635627204273603,1.0577346444256808
2,200320.17292371648,452503.6669378983,1.0,-2.1316282072803006e-14,40.19276291324523,-2.6645352591003757e-15,2.0170246527495084,0.7016163881400606,1.2522921139915533,1.958152601484414,4.844105418151772,2.8155337733963997,2.853294392257636,0.06635627204273381,1.0577346444256892
2,199926.0494949768,452714.401451102,1.0,7.105427357601002e-15,40.19276291324522,1.7763568394002505e-15,2.017024652749469,0.7016163881400581,1.252292113991552,1.9581526014844117,4.844105418151772,2.815533773396406,2.853294392257631,0.06635627204273742,1.0577346444256819
2,197192.9547055933,453421.9580286492,1.0,1.4210854715202004e-14,40.19276291324519,2.6645352591003757e-15,2.017024652749468,0.7016163881400623,1.252292113991544,1.958152601484419,4.844105418151768,2.8155337733964085,2.853294392257645,0.06635627204272306,1.0577346444256905
