경도,위도,local_R2,coef_intercept,coef_구조노후도,coef_도로폭위험도
947662.8712706573,1944215.76027079,0.4614980171716188,44.551798259937655,3.3247303044738308,-0.24116694067907063
947556.5907881077,1946277.4292150803,0.6087090522417826,38.46497853765939,6.2992383513215175,1.199969778301187
947219.721755337,1946679.0060099056,0.4777303937854689,36.33689034724143,5.847967147320882,0.36355969516392106
947004.2288699859,1946801.2148837,0.582181356411592,38.75258886270275,5.623075289655144,0.3391510197765293
947610.8080786408,1946700.99321978,0.45305950519168514,36.22982357667577,5.477691587822871,0.6187006079782209
947623.9010603133,1944376.119751918,0.4716273698818884,44.90521217718714,3.3234902020490535,-0.01426470072326147
948336.6114839305,1945670.8935728765,0.6130861072374525,41.41262887710137,4.289687849825878,1.5549111215744182
948689.4982969861,1947517.7228872743,0.5574949085287199,35.89937289249629,1.5605405779973038,-0.9583452492773175
947472.0723200743,1946498.3172677823,0.5169018938777642,37.134142167186695,5.95852230467516,0.8439815556073699
956954.4482586897,1942937.8151352769,0.6383921772307263,51.1768405544846,9.252231464482982,-1.0316730144460144
957804.5071472831,1944885.344320558,0.585100811388925,65.19235144723085,3.4064971779563953,0.5636997858673722
958611.411846938,1942832.818076841,0.46423296654102303,38.54663678475615,3.07389585400489,1.5837662165514879
958213.0389345996,1943606.685473567,0.6272035874491798,44.61382958213444,8.454211612011367,6.1979962790794705
954203.8596408064,1943005.1908116667,0.29570399775477285,52.37766604673812,5.372395572378958,-1.2561888733738873
957839.7747534069,1944665.7310296018,0.6363828556117335,61.83195099642093,4.746823095736028,0.5044911910090093
956929.3572524659,1942834.297727225,0.6318205274006188,51.10798521992349,9.057861757389045,-1.0868607574582536
954474.3522529472,1944112.721550273,0.32656235813552553,52.46471693829357,5.120579281372622,-0.8451618434537458
959143.9155867905,1942555.3332246223,0.3871962460947025,36.57920341240143,1.8069260922411432,-0.7848936801876599
956831.2981941641,1942803.4544718568,0.6144102174650012,51.48606283407976,8.861626254696205,-1.1737996948047646
958333.9438290022,1943456.9730674166,0.5473830846018607,42.56161736553474,6.886677437196688,5.565429758648827
956891.3446021244,1942904.0024061308,0.627747672172813,51.50217020574802,9.181988225438987,-1.1591318832746595
958620.996357603,1942761.271248282,0.4605079852842207,38.329326254493836,2.790653220574727,1.1877540879181452
958288.251765663,1943399.1870738808,0.5509666768901503,42.755369116326364,6.897135716625938,5.303718855181523
956915.3984375254,1943481.357313974,0.6265552098301386,52.8139874478923,9.897921860727351,-0.8592073177933157
954484.2345091332,1943710.649890279,0.30712127977970716,52.57530583280746,5.210250246643505,-1.236304580805387
955297.5578091977,1942764.1967510881,0.3918896619942762,52.265938266081854,6.197169279836704,-1.2798134606366158
958306.7688199414,1942624.7967686455,0.5316950007280237,40.92798906506674,4.1163918327402,0.5647378415405601
954996.3819755971,1943383.9972218445,0.3014361456514934,52.92258491325125,5.750575033343336,-1.7084476532748658
956928.832481324,1942809.9410608625,0.6310159541657374,51.0636490115511,9.022423024565514,-1.0989544359873404
956963.7454362987,1942902.5593403229,0.6388396580185839,51.042097624746894,9.209785823897217,-1.041321713341318
955573.7262741128,1944219.2157456698,0.3447082065081941,56.052459739734545,6.5375210352144295,-1.98940695216513
957364.1271718764,1946103.0623256185,0.3435049800521118,66.23359125282886,-1.4077218705200867,-1.4109150655360696
956056.1179188908,1944821.412791182,0.5357472754772286,62.27920130822882,5.542015202429094,-2.1391715598288314
958372.9807974987,1943420.8644312085,0.5362998272997208,42.08701563344634,6.488350844028011,5.084083161495391
956945.7301108545,1942817.841780437,0.6333355779077842,50.964960715144095,9.00740850063406,-1.034488060788418
954514.6304875262,1943758.2275006706,0.309246153006152,52.572568831607384,5.161348159565923,-1.2604857305567445
957921.2240800445,1946288.3634878048,0.36261169124662584,62.88132161937662,-4.327191998802318,-2.5150637884740323
959295.2341557741,1944638.2887515437,0.6602746071137245,46.52648566836353,10.969741706262383,-2.0144186977779617
959229.9183989849,1943507.9275146371,0.4522932445994059,39.48152952483641,5.455532088482322,0.45737620823629666
958420.7584355605,1943732.003898241,0.6230633322947272,44.083226852788286,7.9892105051040705,5.5604290511457375
959520.6953576368,1944698.8580695004,0.6176053413578614,44.666956171443886,9.227262397209245,-3.2771435720754885
959179.1190488647,1944414.4378819978,0.6148503732930706,44.629938913914955,10.718787172819013,-0.9246116188766842
958551.9091674403,1944134.8921884496,0.7404860404852639,48.20645722062012,9.757502728771135,3.6273492901969395
958541.601954433,1944130.9949624212,0.7418826504515528,48.18742256026856,9.70685706547839,3.680054172547314
957419.0040054144,1946624.9836252457,0.32706245644612447,62.907850772904645,-4.0325681329554675,-1.942640672352283
959277.7417684991,1944408.338466479,0.5845628880912433,43.791929462156794,10.120989741909003,-1.3250711413886742
960133.0981542541,1945696.3911779677,0.39198001554666095,58.65170042150673,4.420956470971859,2.6548332058976096
958987.408119391,1947363.0496432374,0.15736672905349483,53.42779813408933,1.224561511939285,2.4518189703976496
959263.8891694575,1944626.3723403355,0.6729443759359742,46.91243413422658,11.144413809953752,-1.7859499222993418
960285.3087397391,1945030.084490445,0.5823997946862839,57.69703647145689,7.657380185635762,1.891957402509239
960412.421606226,1944860.0805011522,0.5726777680039765,56.49299062965176,7.07134100643741,1.2625774989360523
958285.8743098173,1946604.6369186633,0.4229959330525629,59.05846016935732,-5.2938914687363265,-1.783844040800945
958323.2722748618,1944017.0133082974,0.7452818146518736,46.8977878143959,8.439580935433042,5.1020610634577235
960284.0383460724,1945053.726520641,0.5743317369911731,57.75573709156476,7.534329688535644,1.9612323806577252
958492.9691486049,1945003.9748416154,0.6815750172843839,66.0291432699949,2.9075805667960806,-1.4983533887952214
958370.5926644921,1945031.3444741704,0.6338433251048485,66.66928468471747,2.555952430835373,-0.7838679542176757
957437.9928965106,1946695.1401948482,0.32929846535291607,62.66848928219383,-4.1980515258343445,-1.9917309536768038
958549.1774530002,1944323.4612523038,0.7832916607966811,50.935732567738704,9.936545262732242,2.5100565145060614
959365.455620314,1944387.3723436145,0.5197058902818706,42.175721345808824,9.35626976450434,-1.7706130106906535
959279.2062892009,1944611.6446806965,0.6605620625946956,46.41847076812784,10.970559492212962,-1.8325103723373588
959301.4974821208,1944423.2321333128,0.5728013977926012,43.506470198650206,9.995329349322976,-1.5156589780319991
958322.9467772887,1944034.271527032,0.7503589002431384,47.0850692677251,8.413794119276925,4.970320064604226
958311.9448083314,1944027.0818481296,0.7506084910392081,47.029238961060166,8.399366776303857,4.995187664251466
959029.9468932716,1945303.6980798983,0.797134465182748,67.002072611972,8.494976321028787,-4.192982453714328
959270.9423290892,1946235.7681054317,0.32249122322210433,67.10256110381384,0.2027286227212075,-1.2007469125197963
960617.4844127104,1946806.3351884456,0.26564063757809797,59.69792894593335,0.48802700383411324,-0.487176136854085
960531.1748054357,1944881.8862494584,0.5080076886344803,56.30737400235764,6.3820579234496595,1.2714402451982378
959627.4523493825,1944773.0959305097,0.6666678131494009,46.097813108305054,8.832676156574845,-3.3217936698418087
959454.2553006208,1944473.9430941737,0.5351762300731379,42.37229350402717,8.910165933696344,-2.3989598118745095
958253.4161807809,1944219.6097900432,0.787099410494461,49.736570861240125,7.6503380413092685,2.9872529195539377
959206.3737413774,1944424.8529646243,0.6084751014265949,44.463298372218034,10.60422909674254,-1.0803434058194934
958517.3580556889,1945603.7774525834,0.44270166244020315,72.88284966164694,-0.8239867733971797,-3.0554162193699197
959301.3429997945,1944620.0437103556,0.6508977845146087,46.13122141179371,10.841583137367127,-1.9923466420939848
959140.6285478609,1944611.5763807083,0.7091459288127828,48.259737787068524,11.90662490248725,-1.0507296385124456
958854.7821597124,1944888.6258614159,0.8409137467107138,60.515928458391386,10.79056328963766,-1.382298529985369
960429.5418256614,1944783.878942581,0.5937369767773076,55.95931581506863,7.033507130284606,0.8850099593259606
960939.1604954653,1945702.0130885611,0.39033817712044877,55.37138334869356,3.6040009789414835,1.3528111963454235
959255.1485685497,1944650.6735418634,0.6851584161476645,47.47273607910793,11.312743512519305,-1.8156908475365559
960665.6007892569,1946948.8443393589,0.2835884294263614,56.73487348497544,-0.48059839335000365,0.09559428250920654
959192.7099764283,1944419.697735599,0.6114516685448329,44.54136726838598,10.662714880645284,-1.0037532571267511
958737.0385459653,1944191.2979474158,0.716822748194418,47.82822972750642,10.509187153359019,2.30716770108304
959158.9798499183,1944598.0739747398,0.6991991861463902,47.794630579950564,11.7238867492411,-1.123805386008861
959193.2939373346,1944398.7249270044,0.6095129141816484,44.45170807673951,10.56577487207379,-0.9302914051176134
959401.0869989388,1946025.3995102798,0.3258409249190997,68.61522396080977,1.805660779103642,-1.6677091331180591
958021.8948248868,1944905.0014205487,0.5861060587496862,65.1525228292015,3.156964254191955,0.3438334567424247
961558.1692202417,1946178.7185408408,0.38243767432761944,53.629660073814044,1.8796371931692173,0.8872470108509742
960383.645725301,1944813.5890776883,0.6041968410825189,56.24843925227852,7.333755676265382,1.067035811497201
960378.735772883,1944826.240345405,0.6055327100477964,56.343615701089455,7.394639959587956,1.0828447822768548
960927.8297999215,1945250.8329998995,0.40292595550195903,55.721535092534715,4.7527654551272605,1.2923434120405979
958381.1968967901,1943865.352707722,0.682207445405954,45.40048478725786,8.490117367819135,5.637221178174813
959456.5993726053,1944500.212602203,0.5380579083038032,42.4486747942027,8.949611671828322,-2.505805090678765
959432.3898218794,1944509.2484749274,0.542985589676398,42.65531939802058,9.190483160374258,-2.4281559917033295
959780.2242261937,1941749.6021880007,0.3260172606208025,33.95860790766961,1.255718617786819,-2.595528868075895
959248.1834330761,1944620.4015826827,0.6791361380121108,47.101767444893426,11.225273297355656,-1.6717025815229074
958040.8389043483,1944938.877661821,0.579913422213241,65.56782212877795,2.958832979513229,0.34174645881428567
961442.5737523851,1945292.426442513,0.3887047132417369,54.846740183822085,3.561034117177818,0.28315769986123596
959562.3497575257,1944819.880860729,0.661452043309283,46.66472656872439,9.758204144776562,-3.3957045057067963
959118.128286042,1944602.4450986488,0.7100417610453275,48.28510303639638,12.03618967324952,-0.8981884814280824
957473.9269016188,1946769.5148521718,0.33753394996021474,62.36745507352054,-4.355118726502244,-2.020441346952696
960076.1085035678,1944652.2259959427,0.742846147727366,51.58945117047637,8.225652619583064,-1.2509045833664314
957477.6732591081,1946249.3201181127,0.33981295328246885,64.76304502431559,-2.6245596045034123,-1.7755581524103952
959258.8932548915,1944401.1193917259,0.5939066546261855,44.02237744396166,10.222529153921764,-1.1949760939062581
959371.5637204894,1944450.1768854794,0.5387157150920484,42.63598506898602,9.522403973688263,-1.983315026563264
959237.5021217564,1944436.4096526532,0.6090484359371465,44.46517246016512,10.481584573944719,-1.2124381750503295
960513.5693803455,1945085.7899653413,0.48468106095282565,57.03415551352069,6.4120072027229105,1.691689978155642
959537.1862721978,1943508.3339156106,0.40883612315811824,37.849313536767966,5.232444535763554,-0.8134148550077503
960328.2214766418,1945021.0339751618,0.5605230750889325,57.46939404998399,7.273420342275285,1.8906427691622727
960102.2715981168,1944905.402673691,0.7119171746594762,56.7367417689935,10.120802956839983,0.5990365388206209
959471.9093899989,1944456.873432574,0.5262042562834592,42.0924434732368,8.712667890921681,-2.4273638936375157
959052.0906127555,1946168.3923344584,0.352410876074653,67.10793725134504,-1.4352586858363185,-1.9855180098037803
958111.4066059825,1946408.2041999463,0.38872327115281974,60.807259144037985,-5.308036011223928,-2.49191946591485
959287.0753361742,1943725.241773732,0.42105627318419736,39.64850772636306,6.365635926486037,0.23141802999060554
958864.5438697545,1944272.402892925,0.7089704284306022,47.51191138377608,11.0547383794684,1.2751671606012178
961066.8335803327,1945473.2592885115,0.39035191029511546,55.218303210879945,3.949688998745711,1.176284494776858
960323.8187279183,1945058.0699313555,0.5554141846397924,57.59209927542169,7.211993113458269,1.9191519224837568
959340.8772153951,1944479.968296926,0.5699185238711736,43.461171615285856,9.898983603173614,-1.8882021720019229
959345.9030267968,1944462.7226667954,0.5601298161196689,43.193897028960286,9.790246996346902,-1.8724011509319416
960306.7904297081,1945034.2944275541,0.569441316000837,57.60511356558791,7.425793118584425,1.9039802867301556
958619.177262608,1944137.487452283,0.7305666521038804,47.96768408982262,10.060748488516165,3.1975046988485087
960295.7623081242,1945000.9844511996,0.5905479638669111,57.561467414837374,7.732626164760914,1.7533507687810403
959238.6518936591,1944644.1896669145,0.6922376975803973,47.69388270596147,11.391280153913192,-1.689983626205526
959360.5030780905,1944468.3129187846,0.5563019305761128,43.08698022406232,9.696427868204715,-1.9540190663384256
965532.5854984506,1946084.2917676293,0.6199169775501261,66.79457645880596,0.05172759920255907,-1.773713193593105
965544.4041410763,1946066.39498792,0.6206886600500757,66.7014837102166,0.0005865955901177278,-1.7879955308224225
965430.4052284419,1946051.2392628645,0.635838729876667,66.1871899989129,-0.17965265572743686,-1.6805688126323655
965549.6435316283,1946052.6337924728,0.6215336457580642,66.63121986871138,-0.03662987053958264,-1.7981370182485383
965267.0687888938,1945957.632898159,0.6584185877586823,65.1957879674814,-0.47334956220688973,-1.470204642022729
962912.9799245404,1945533.9709566846,0.4812484390465375,51.10138580279941,1.393978346877284,0.14310627779795748
963156.3332774331,1945548.6924092674,0.483790150403486,50.90293845523724,1.1601927024184118,0.3294003034725912
965356.9841456511,1946002.1496809667,0.646282196041156,65.76603736601416,-0.3299068886353676,-1.6258015700063166
968601.4970960765,1944100.36148431,0.4827816385448792,57.9595868167425,-4.4990525702537045,1.8076464637716931
