구,위도,경도,위험점수_AHP,소방접근성_점수,노후도_점수,반경_50m_건물수,집중도(%),로그_주변대비_상대위험도_고유단속지점_50m,공식도로폭m,주변건물수_50m,주변_사용승인일유효건물수_50m,주변_사용승인일유효률_50m,주변_노후건물수_30년이상_50m,주변_노후건물비율_30년이상_50m,주변_초노후건물수_50년이상_50m,주변_초노후건물비율_50년이상_50m,주변_평균건물연한_50m,주변_중위건물연한_50m,주변_최대건물연한_50m,주변_평균사용승인연도_50m,주변_연면적합계_m2_50m,주변_노후연면적비율_30년이상_50m,주변_초노후연면적비율_50년이상_50m,최근접_노후건물거리_30년이상_m_50m,최근접_초노후건물거리_50년이상_m_50m,주변건물수_100m,주변_사용승인일유효건물수_100m,주변_사용승인일유효률_100m,주변_노후건물수_30년이상_100m,주변_노후건물비율_30년이상_100m,주변_초노후건물수_50년이상_100m,주변_초노후건물비율_50년이상_100m,주변_평균건물연한_100m,주변_중위건물연한_100m,주변_최대건물연한_100m,주변_평균사용승인연도_100m,주변_연면적합계_m2_100m,주변_노후연면적비율_30년이상_100m,주변_초노후연면적비율_50년이상_100m,최근접_노후건물거리_30년이상_m_100m,최근접_초노후건물거리_50년이상_m_100m,주변노후도_매칭원본행번호,주변노후도_매칭거리_m
강서구,37.5553479,126.81272868,49.9,0.6465,0.3299,13,84.6,0.2889128418379135,8.0,15,14,0.9333333333333332,8,0.5714285714285714,0,0.0,27.315341742446464,35.827515400410675,38.73237508555784,1998.4285714285716,8667.12,0.6208129113246383,0.0,9.085321220194055,,67,63,0.9402985074626866,49,0.7777777777777778,0,0.0,32.541746792260135,37.42094455852156,40.38603696098563,1993.1746031746031,22292.202,0.7487174214552694,0.0,9.085321220194055,,3640,0.0004094136699939
강서구,37.54834791,126.86938371,44.58,0.3315,0.1094,11,90.9,0.0158733491562901,40.0,4,4,1.0,4,1.0,0,0.0,44.1978097193703,45.65092402464066,48.34496919917864,1981.5,5834.509999999999,1.0,0.0,34.592924265425715,,33,31,0.9393939393939394,27,0.8709677419354839,0,0.0,42.441191406681234,48.42162902121834,48.91991786447639,1983.258064516129,29396.379999999997,0.3363291670607062,0.0,34.592924265425715,,3641,0.0006753078799068
강서구,37.55293291,126.85383627,48.21,0.598,0.4487,24,66.7,0.7384037721480662,13.0,31,30,0.967741935483871,14,0.4666666666666667,0,0.0,29.04412502851928,26.71868583162217,43.748117727583846,1996.7333333333331,13310.940000000002,0.3491143375298814,0.0,13.89751397040971,,102,98,0.9607843137254902,60,0.6122448979591837,1,0.010204081632653,31.87623796952045,34.784394250513344,50.789869952087614,1993.7857142857144,48987.942,0.4512761528132781,0.0033281659392835,13.89751397040971,94.4760403258512,3642,0.0004339604676194
강서구,37.55381292,126.81020384,53.18,0.522,0.3129,1,100.0,0.0195128142235817,40.0,2,2,1.0,2,1.0,0,0.0,39.37166324435319,39.37166324435319,39.45516769336072,1986.0,81075.07,1.0,0.0,33.062660509770495,,7,5,0.7142857142857143,2,0.4,0,0.0,27.822039698836413,22.652977412731005,39.45516769336072,1997.6,82207.59000000001,0.9862236564774616,0.0,33.062660509770495,,3643,0.0005475561691982
강서구,37.56965891,126.82245237,57.9,0.3295,0.1094,15,46.7,0.4507216996962852,12.0,19,15,0.7894736842105263,4,0.2666666666666666,0,0.0,23.0384668035592,21.163586584531146,41.804243668720055,2002.8,27227.68,0.0487566329558743,0.0,17.640591711164735,,49,34,0.6938775510204082,12,0.3529411764705882,0,0.0,24.674074968796557,21.163586584531146,46.431211498973305,2001.1470588235293,76716.15,0.1870952856732252,0.0,17.640591711164735,,3644,0.0001498652572763
강서구,37.56198222,126.80862207,48.43,0.37,0.2451,11,45.5,1.0400181244020568,40.0,15,10,0.6666666666666666,6,0.6,4,0.4,37.45790554414784,44.75017111567419,60.629705681040384,1988.3,12156.52,0.4018189416049988,0.3850945829892107,7.000003387887906,7.000003387887906,85,49,0.5764705882352941,36,0.7346938775510204,23,0.4693877551020408,43.326153459330335,46.1492128678987,70.69678302532512,1982.4285714285716,47264.69,0.4295879228235707,0.2357931470617918,7.000003387887906,7.000003387887906,3645,0.0004727840961648
강서구,37.54275653,126.83473297,59.17,0.5335,0.3299,25,96.0,0.7348198769605133,4.0,35,35,1.0,18,0.5142857142857142,0,0.0,29.272161924317977,32.709103353867214,48.733744010951405,1996.4571428571428,13754.88,0.34393029964638,0.0,11.73110868659064,,134,133,0.9925373134328358,58,0.4360902255639097,1,0.0075187969924812,28.950425344675857,29.46748802190281,52.70088980150582,1996.766917293233,58294.8644,0.2673583712804725,0.0011294305369376,11.73110868659064,96.7828182174384,3646,0.0003857285045117
강서구,37.56298643,126.81020248,59.79,0.393,0.4656,35,51.4,0.6931471805599453,14.0,40,21,0.525,16,0.7619047619047619,9,0.4285714285714285,43.8714513868518,45.667351129363446,65.76317590691308,1981.7619047619048,17777.64,0.137301126583731,0.0770951599874899,1.679570996233667,1.679570996233667,148,56,0.3783783783783784,49,0.875,33,0.5892857142857143,48.593038036569865,53.79466119096509,70.69678302532512,1977.071428571429,30544.19,0.41776684862162,0.1570596568447223,1.679570996233667,1.679570996233667,3647,0.0004696860421183
강서구,37.55264571,126.85630651,52.89,0.653,0.1179,3,66.7,0.0,40.0,4,1,0.25,1,1.0,1,1.0,64.3586584531143,64.3586584531143,64.3586584531143,1961.0,1057.84,1.0,1.0,41.85700761869238,41.85700761869238,10,1,0.1,1,1.0,1,1.0,64.3586584531143,64.3586584531143,64.3586584531143,1961.0,1057.84,1.0,1.0,41.85700761869238,41.85700761869238,3648,0.0004703556011328
강서구,37.52957349,126.8594079,76.31,0.4375,0.3384,9,66.7,0.9289758914014709,2.0,10,7,0.7,4,0.5714285714285714,0,0.0,29.77569179622568,32.82683093771389,32.930869267624914,1996.0,6592.03,0.3654367471021825,0.0,19.801583345753237,,46,36,0.782608695652174,24,0.6666666666666666,0,0.0,30.42710472279261,32.68856947296372,39.885010266940455,1995.305555555556,20459.67,0.4623412792092932,0.0,19.801583345753237,,3649,0.0004277744085405
강서구,37.55696025,126.81138218,35.37,0.5845,0.4062,35,71.4,0.2740426793584621,6.0,46,40,0.8695652173913043,30,0.75,1,0.025,32.51800136892539,35.54140999315537,56.31759069130732,1993.15,11674.88,0.6718955569564741,0.0044171760223659,2.2321059577519926,8.678584549738861,121,109,0.9008264462809916,73,0.6697247706422018,4,0.036697247706422,32.403493899490734,33.713894592744694,57.40451745379877,1993.2477064220184,37668.92,0.6375999099522897,0.0061591890609021,2.2321059577519926,8.678584549738861,3650,0.0001411047731206
강서구,37.53407531,126.84471264,54.2,0.4675,0.296,20,90.0,0.041672696400568,40.0,24,24,1.0,10,0.4166666666666667,3,0.125,28.46497832534793,26.97056810403833,56.39151266255989,1997.125,11120.95,0.2710874520611998,0.0477612074508023,2.3363732067671354,20.91904390180035,92,89,0.967391304347826,49,0.550561797752809,5,0.0561797752808988,30.905690269093817,31.370294318959616,57.19917864476386,1994.797752808989,37456.9,0.4354714351694881,0.0208391511310332,2.3363732067671354,20.91904390180035,3651,0.0005532380999013
강서구,37.53195541,126.84782413,60.4,0.416,0.3469,31,45.2,0.7845813865195772,6.0,40,34,0.85,22,0.6470588235294118,13,0.3823529411764705,37.60083746024076,36.27926078028747,66.72689938398358,1988.0882352941176,12019.419999999998,0.4202781831402847,0.1941283356434836,12.77066633742475,12.77066633742475,115,105,0.9130434782608696,67,0.638095238095238,26,0.2476190476190476,35.57388611844464,34.704996577686515,66.72689938398358,1990.1333333333332,48834.76,0.4755911567907778,0.1394940816746104,12.77066633742475,12.77066633742475,3652,0.0001970160931534
강서구,37.55325852,126.85581298,63.91,0.669,0.3978,0,0.0,0.0183491386681965,3.0,1,0,0.0,0,0.0,0,0.0,,,,,0.0,,,,,20,17,0.85,13,0.7647058823529411,1,0.0588235294117647,36.04412771268672,41.29774127310061,64.3586584531143,1989.5294117647056,9720.27,0.8149722178499157,0.1088282527131447,54.24543722346906,96.66752745964575,3653,0.0003978484122246
강서구,37.53796787,126.83890536,66.57,0.578,0.3045,27,74.1,0.1929036661244915,6.0,31,29,0.935483870967742,18,0.6206896551724138,5,0.1724137931034483,32.987420047676366,32.33401779603012,55.38398357289528,1992.6206896551723,11223.519999999997,0.5069496913624247,0.0314544813035482,13.462576725496746,25.069155907838,87,82,0.942528735632184,44,0.5365853658536586,12,0.1463414634146341,30.28834243167894,31.35660506502396,56.76386036960986,1995.3658536585365,51708.64,0.2957443862379672,0.0298338923630557,13.462576725496746,25.069155907838,3654,0.000497228643992
강서구,37.56869584,126.83964888,38.91,0.2425,0.2536,4,100.0,0.0708260525686124,6.0,5,0,0.0,0,0.0,0,0.0,,,,,0.0,,,,,16,6,0.375,5,0.8333333333333334,0,0.0,33.96258270590919,33.04585900068446,45.70841889117043,1991.6666666666667,4313.66,0.7376427442125711,0.0,76.49207120279475,,3655,0.0004955518858619
강서구,37.52807793,126.83727249,55.74,0.8215,0.3129,33,93.9,0.0,3.0,0,0,,0,0.0,0,0.0,,,,,0.0,,,,,0,0,,0,0.0,0,0.0,,,,,0.0,,,,,3656,0.000447337120701
강서구,37.55692417,126.812028,69.52,0.613,0.3129,27,55.6,0.891351783526903,29.0,38,34,0.8947368421052632,26,0.7647058823529411,1,0.0294117647058823,32.88448685428996,34.038329911019844,56.31759069130732,1992.735294117647,10822.84,0.8638869280151974,0.0047649230700999,7.505050811958644,35.393128699829994,135,125,0.925925925925926,87,0.696,4,0.032,32.68750718685831,34.51882272416153,57.7905544147844,1992.968,41865.850000000006,0.6669997145644958,0.0066928057115763,7.505050811958644,35.393128699829994,3657,0.0004371650162646
강서구,37.56498705,126.81400396,39.16,0.416,0.3384,37,100.0,0.256719846847814,12.0,43,42,0.9767441860465116,33,0.7857142857142857,2,0.0476190476190476,39.91186727942375,47.86036960985626,60.03832991101985,1985.690476190476,8981.35,0.4983304291671073,0.0110796261141142,7.423299270692557,35.035995869219526,191,175,0.9162303664921466,122,0.6971428571428572,20,0.1142857142857142,37.58682702649849,34.680355920602324,62.053388090349074,1988.0914285714289,39562.57000000001,0.5297398525929938,0.0429572699650199,7.423299270692557,35.035995869219526,3658,0.0004710807373118
강서구,37.56917783,126.83840511,51.37,0.223,0.3723,4,100.0,0.0961438605529022,6.0,7,0,0.0,0,0.0,0,0.0,,,,,0.0,,,,,28,4,0.1428571428571428,4,1.0,2,0.5,43.05133470225873,43.05133470225873,54.33264887063656,1982.5,524.07,1.0,0.3956341710076897,50.01290193523376,62.91754123664871,3659,0.0004784816996968
강서구,37.5840424,126.80158516,73.2,0.4875,0.4317,0,0.0,0.0,6.0,0,0,,0,0.0,0,0.0,,,,,0.0,,,,,1,1,1.0,0,0.0,0,0.0,17.360711841204655,17.360711841204655,17.360711841204655,2008.0,398.91,0.0,0.0,,,3660,0.0003994052069275
강서구,37.5393807,126.837677,81.33,0.5905,0.4911,31,93.5,0.5065612249795332,12.0,44,43,0.9772727272727272,24,0.5581395348837209,1,0.0232558139534883,28.59729716823456,32.69267624914442,52.824093086926766,1997.093023255814,13758.69,0.3841383154936988,0.0046494251996374,6.289113861769901,35.63223895423708,136,132,0.9705882352941176,69,0.5227272727272727,10,0.0757575757575757,29.17818845539585,32.29158110882957,53.33607118412046,1996.507575757576,45720.36,0.3500116796980601,0.0230262841324958,6.289113861769901,35.63223895423708,3661,0.0005930673366109
강서구,37.55276631,126.8564116,53.11,0.661,0.5674,2,100.0,0.0,8.0,2,0,0.0,0,0.0,0,0.0,,,,,0.0,,,,,8,1,0.125,1,1.0,1,1.0,64.3586584531143,64.3586584531143,64.3586584531143,1961.0,1057.84,1.0,1.0,58.126618043234906,58.126618043234906,3662,8.008258892051581e-05
강서구,37.55298103,126.8595117,66.57,0.7185,0.2451,5,60.0,0.0,5.0,7,6,0.8571428571428571,0,0.0,0,0.0,22.77618069815195,24.878850102669404,28.041067761806985,2003.1666666666667,4865.91,0.0,0.0,,,28,21,0.75,7,0.3333333333333333,0,0.0,27.23001205958085,26.584531143052704,47.331964407939765,1998.5238095238096,30621.205,0.5074488414156137,0.0,67.21008648717738,,3663,0.0005508988978747
강서구,37.53343959,126.84810812,60.02,0.4185,0.3299,28,82.1,0.6716409753389817,6.0,34,32,0.9411764705882352,16,0.5,1,0.03125,30.031656399726216,29.290896646132783,54.2943189596167,1995.6875,16378.38,0.3269236640009573,0.0222470109986457,4.872654705223042,31.92796385259319,124,119,0.9596774193548387,68,0.5714285714285714,18,0.1512605042016806,33.07783893845012,32.15605749486653,56.539356605065024,1992.6470588235293,54665.64499999999,0.3744038874872875,0.0521923778636472,4.872654705223042,31.92796385259319,3664,0.0004315553407193
강서구,37.54256084,126.84172315,26.74,0.833,0.3638,19,42.1,0.9701339638949784,40.0,20,19,0.95,9,0.4736842105263157,2,0.1052631578947368,32.492813141683776,28.684462696783022,57.889117043121146,1993.157894736842,12307.180000000002,0.232378985275262,0.0300491257948612,13.813982973674344,13.813982973674344,97,89,0.9175257731958762,52,0.5842696629213483,9,0.1011235955056179,33.281006544693874,33.752224503764545,60.12594113620808,1992.415730337079,50725.57000000001,0.4006766212779866,0.0261373110247947,13.813982973674344,13.813982973674344,3665,0.0006868695983864
강서구,37.54714287,126.86783013,68.86,0.312,0.3299,6,83.3,0.0,8.0,0,0,,0,0.0,0,0.0,,,,,0.0,,,,,0,0,,0,0.0,0,0.0,,,,,0.0,,,,,3666,0.0001860586754706
강서구,37.55791795,126.81136961,35.2,0.5735,0.4402,24,79.2,1.105158956894424,5.0,33,31,0.9393939393939394,19,0.6129032258064516,3,0.0967741935483871,33.626371685323804,33.45927446954141,60.7501711156742,1992.032258064516,16141.77,0.4051717996229657,0.0231412044651856,13.447419106339316,27.443930982948142,136,130,0.9558823529411764,83,0.6384615384615384,15,0.1153846153846153,32.7329647764966,32.80629705681041,65.86995208761122,1992.892307692308,42464.31,0.4850296637340864,0.0449485697518692,13.447419106339316,27.443930982948142,3667,0.0004706183154443
강서구,37.55121011,126.83702219,63.27,0.7755,0.3045,19,47.4,0.4889668299534916,40.0,22,20,0.9090909090909092,12,0.6,0,0.0,33.22874743326489,39.0362765229295,44.284736481861735,1992.65,24487.83,0.3622370785814831,0.0,13.947975118300674,,56,50,0.8928571428571429,23,0.46,0,0.0,29.21029431895961,28.92265571526352,47.71252566735113,1996.66,58653.91,0.2478378679273043,0.0,13.947975118300674,,3668,0.0002847264556763
강서구,37.5576118,126.81237318,63.46,0.6205,0.3554,33,81.8,0.4644463441808693,4.0,42,40,0.9523809523809524,25,0.625,10,0.25,35.91553730321697,33.667351129363446,51.47707049965777,1989.725,9646.91,0.5437679008096894,0.1026318271861145,12.943086169666016,15.179149822107547,138,130,0.9420289855072465,91,0.7,22,0.1692307692307692,34.97791818038225,34.4435318275154,57.7905544147844,1990.6538461538464,40842.89,0.5803619675297217,0.0579469278496208,12.943086169666016,15.179149822107547,3669,0.0003554210768576
강서구,37.55659423,126.8083139,36.33,0.452,0.0585,1,100.0,0.0,6.0,2,2,1.0,2,1.0,0,0.0,31.65092402464066,31.65092402464066,32.134154688569474,1994.5,6924.58,1.0,0.0,24.31220417095206,,13,6,0.4615384615384615,4,0.6666666666666666,0,0.0,28.356833219256217,31.65092402464066,43.29637234770705,1997.6666666666667,7450.449999999999,0.9897509546403238,0.0,24.31220417095206,,3670,0.0006053151462771
강서구,37.5298184,126.83670072,56.53,0.8145,0.0754,27,55.6,0.0,6.0,0,0,,0,0.0,0,0.0,,,,,0.0,,,,,0,0,,0,0.0,0,0.0,,,,,0.0,,,,,3671,0.0006421048708372
강서구,37.52782705,126.83810791,43.34,0.7845,0.0839,27,100.0,0.0210534091978323,33.0,0,0,,0,0.0,0,0.0,,,,,0.0,,,,,0,0,,0,0.0,0,0.0,,,,,0.0,,,,,3672,0.0005258434534426
강서구,37.55901235,126.81219223,22.71,0.587,0.2875,38,92.1,0.5186764982417295,12.0,51,49,0.9607843137254902,29,0.5918367346938775,14,0.2857142857142857,34.06584810515582,31.96714579055441,51.86036960985626,1991.571428571429,13066.53,0.4328318229859036,0.1119731099228333,3.7161107248745417,10.110825893847036,156,150,0.9615384615384616,86,0.5733333333333334,25,0.1666666666666666,31.18537987679672,32.21081451060917,53.894592744695416,1994.4333333333332,45929.78,0.4093640335311861,0.0581097928185155,3.7161107248745417,10.110825893847036,3673,0.0004148118937334
강서구,37.5372785,126.84424621,30.71,0.643,0.3214,7,57.1,0.0816780310142671,12.0,10,7,0.7,4,0.5714285714285714,0,0.0,29.52576513151462,33.4154688569473,39.630390143737166,1996.142857142857,2856.15,0.5227876687148784,0.0,16.59742741954517,,44,36,0.8181818181818182,20,0.5555555555555556,0,0.0,29.83466423302152,31.744010951403148,48.33949349760438,1995.8333333333333,17093.750000000004,0.4564539670932357,0.0,16.59742741954517,,3674,0.0005105505846948
강서구,37.56575535,126.81377941,58.46,0.374,0.2451,37,94.6,0.643136759985284,4.0,46,45,0.9782608695652174,38,0.8444444444444444,3,0.0666666666666666,40.27031713438284,37.30595482546201,58.195756331279945,1985.4,10331.19,0.7081313962863909,0.0371312501270424,2.2136685428654297,27.243897271216134,169,165,0.9763313609467456,132,0.8,15,0.0909090909090909,38.94811772758384,36.818617385352496,58.37371663244353,1986.7333333333331,40906.22,0.6628036029728487,0.0364186668922232,2.2136685428654297,27.243897271216134,3675,0.0003440154686429
강서구,37.55270133,126.85821655,44.82,0.6905,0.0839,2,100.0,0.0,8.0,4,0,0.0,0,0.0,0,0.0,,,,,0.0,,,,,8,3,0.375,1,0.3333333333333333,0,0.0,32.336755646817245,26.584531143052704,43.841204654346335,1993.3333333333333,4164.43,0.0572371248886402,0.0,75.45408971905941,,3676,0.0002105596319813
강서구,37.54736153,126.86808742,71.64,0.317,0.2875,5,80.0,0.0,6.0,0,0,,0,0.0,0,0.0,,,,,0.0,,,,,0,0,,0,0.0,0,0.0,,,,,0.0,,,,,3677,0.0005315401054954
강서구,37.530948,126.84108697,25.47,0.615,0.3554,22,100.0,0.9289758914014709,40.0,31,31,1.0,23,0.7419354838709677,0,0.0,32.21266918372304,34.417522245037645,42.76796714579056,1993.548387096774,10700.22,0.6322524209782604,0.0,2.2838436567627705,,120,115,0.9583333333333334,73,0.6347826086956522,9,0.0782608695652174,32.00873731512067,33.73032169746749,52.93908281998631,1993.7391304347825,52029.07,0.4087109379429615,0.0243404312243136,2.2838436567627705,51.01775322213444,3678,0.0002926867850121
강서구,37.52736614,126.86141654,60.33,0.5015,0.3554,21,85.7,0.0,40.0,0,0,,0,0.0,0,0.0,,,,,0.0,,,,,0,0,,0,0.0,0,0.0,,,,,0.0,,,,,3679,0.0005368203711376
강서구,37.54931594,126.86429552,58.39,0.4865,0.3554,12,33.3,0.0,4.0,0,0,,0,0.0,0,0.0,,,,,0.0,,,,,14,13,0.9285714285714286,11,0.8461538461538461,5,0.3846153846153846,42.094666456062754,45.87816563997262,53.379876796714576,1983.4615384615383,7011.400000000001,0.5851670137205123,0.1585189833699403,72.5936170992813,79.8252392031005,3680,0.0003713892624966
강서구,37.5287975,126.85277339,53.58,0.602,0.0585,16,37.5,0.3087354816496133,40.0,20,13,0.65,11,0.8461538461538461,0,0.0,36.71984415310904,33.2539356605065,47.92607802874743,1989.1538461538464,11386.1465,0.5234387244183096,0.0,9.658710157221856,,67,58,0.8656716417910447,38,0.6551724137931034,3,0.0517241379310344,30.508107342632584,32.01505817932922,53.59069130732375,1995.1724137931035,33216.1365,0.4678966802776716,0.0059904618949286,9.658710157221856,59.83309217558927,3681,0.0005499867984371
강서구,37.52551906,126.84447091,49.54,0.643,0.3638,25,80.0,0.0,30.0,0,0,,0,0.0,0,0.0,,,,,0.0,,,,,0,0,,0,0.0,0,0.0,,,,,0.0,,,,,3682,0.0004500438718167
강서구,37.53545237,126.84166195,25.85,0.5175,0.3299,20,90.0,0.5443015529623803,40.0,26,26,1.0,11,0.4230769230769231,0,0.0,27.43379139683041,27.166324435318277,42.83915126625599,1998.3461538461536,15816.8,0.3818585301704516,0.0,4.82020306464137,,103,101,0.9805825242718448,51,0.504950495049505,6,0.0594059405940594,29.87605126015682,30.17659137577002,52.31485284052019,1995.8217821782175,49986.81,0.3777858599098442,0.0105791907905305,4.82020306464137,56.41300730868232,3683,0.0001855885635294
강서구,37.56762493,126.81352388,43.7,0.392,0.3214,20,70.0,1.5439233053234738,40.0,27,23,0.8518518518518519,16,0.6956521739130435,3,0.1304347826086956,36.66089337261555,34.92128678986995,54.455852156057496,1989.0434782608693,7485.579999999999,0.7656253757223891,0.0811867617472527,2.794595470808603,39.24184012242705,117,103,0.8803418803418803,72,0.6990291262135923,11,0.1067961165048543,34.588757534073615,34.51882272416153,57.59342915811088,1991.0582524271845,35127.12000000001,0.580804233310331,0.0431931225787938,2.794595470808603,39.24184012242705,3684,0.0002755367018596
강서구,37.55459497,126.85957068,62.23,0.8075,0.3299,27,81.5,1.1468143904859875,4.0,37,34,0.918918918918919,30,0.8823529411764706,6,0.1764705882352941,38.47002456013205,37.01300479123888,55.46338124572211,1987.264705882353,12790.66,0.7383942658158373,0.0891963354510244,7.592612872350726,9.295890093362294,99,92,0.9292929292929292,70,0.7608695652173914,8,0.0869565217391304,36.48915275421837,36.96509240246407,55.46338124572211,1989.195652173913,61574.085,0.5622062430972381,0.0226049644099461,7.592612872350726,9.295890093362294,3685,0.0006245368033637
강서구,37.57626056,126.80049671,66.95,0.858,0.4062,7,100.0,0.0,14.0,10,1,0.1,0,0.0,0,0.0,16.35044490075291,16.35044490075291,16.35044490075291,2009.0,136.62,0.0,0.0,,,14,4,0.2857142857142857,0,0.0,0,0.0,16.736481861738536,16.865160848733744,16.865160848733744,2009.0,2350.36,0.0,0.0,,,3686,0.0003284349076395
강서구,37.55227847,126.85876146,42.08,0.674,0.1263,3,100.0,0.0183491386681965,4.0,4,3,0.75,0,0.0,0,0.0,26.584531143052704,26.584531143052704,26.584531143052704,1999.0,3926.07,0.0,0.0,,,10,6,0.6,0,0.0,0,0.0,23.77367100159708,26.584531143052704,26.584531143052704,2002.0,7458.789999999999,0.0,0.0,,,3687,0.000618042472007
강서구,37.56993891,126.80975676,38.92,0.601,0.296,14,92.9,0.0930904230660119,6.0,19,17,0.8947368421052632,12,0.7058823529411765,0,0.0,31.97149414180457,34.7378507871321,43.3429158110883,1993.5882352941176,14200.3828,0.3546277639783062,0.0,11.63308954440519,,85,74,0.8705882352941177,55,0.7432432432432432,2,0.027027027027027,33.814529108163605,34.79671457905545,53.31416837782341,1991.837837837838,52079.6716,0.4167107689672913,0.0047308286022295,11.63308954440519,81.04754363866711,3688,0.0003360688444241
