구,동,숙소명,cluster,cluster_label,위도,경도,x_5181,y_5181,최종위험점수_new,residual,coef_intercept,coef_최근접_소화용수_거리등급,bw_intercept,bw_최근접_소화용수_거리등급
영등포구,도림동,체리티,2,고위험군,37.50578482,126.8980199,190983.0579,445151.0495,48.49470685,0.9657812548000848,41.80914301109106,4.747172730189729,43.0,806.0
영등포구,(양평동,모먼트 서울(Moment Seoul),2,고위험군,37.53489754,126.8955869,190771.5207,448382.4325,42.58498872,-2.8841313099111687,39.744692736421136,4.7510276385520225,43.0,806.0
영등포구,(당산동,홍만스 홈,2,고위험군,37.52998346,126.9049903,191602.0827,447836.1489,46.47215553,-0.00773388697763977,40.75073638755045,4.7549497954594,43.0,806.0
영등포구,선유동,킴스하우스,2,고위험군,37.52002909,126.891214,190383.1155,446732.6569,46.71579288,0.6691316527189599,40.307709568745466,4.76308223479823,43.0,806.0
영등포구,영등포동,더서울하우스,2,고위험군,37.50998471,126.9077669,191845.3288,445616.2944,51.88725801,4.0794659287249,42.10668757071383,4.731670735123706,43.0,806.0
영등포구,도림동,메종 블랑 서울(Maison Blanc Seoul),2,고위험군,37.50597544,126.9034001,191458.7871,445171.704,42.4258648,7.459401436145214,41.40503176721639,4.734208879575092,43.0,806.0
영등포구,신길동,봄봄스테이 여의도,2,고위험군,37.51154539,126.9193447,192869.1178,445788.5696,35.02175486,-7.1479297857628055,42.535671279969165,4.718528481886061,43.0,806.0
영등포구,신길동,스카이 게스트하우스,2,고위험군,37.51029604,126.911694,192192.5698,445650.5149,37.28912856,-4.913894814002177,42.56951815332784,4.725079806427101,43.0,806.0
영등포구,신길동,ynny stay,2,고위험군,37.51236004,126.9220482,193108.2141,445878.7839,38.52530387,2.4067187341535643,42.5333456727338,4.716703215923647,43.0,806.0
영등포구,신길동,stay 올랑올랑,2,고위험군,37.50278421,126.9070884,191784.5511,444817.1901,33.68663409,-6.780194656152695,40.83273648431927,4.717511304819908,43.0,806.0
영등포구,신길동,다니숲 스테이,2,고위험군,37.51225752,126.9197781,192907.5029,445867.5742,37.34635763,-4.8594799353643765,42.57198454677609,4.720595778297324,43.0,806.0
영등포구,대림동,cozy(코지),2,고위험군,37.48651284,126.9033811,191454.8969,443011.61,30.14552464,-4.4239467300056425,40.95277874531064,4.693576050453723,43.0,806.0
서초구,방배동,로뎀,2,고위험군,37.47311165,126.9939049,199460.8405,441519.8895,42.53685784,-3.367382741534122,41.254799497145555,3.8588354717807776,43.0,806.0
서초구,양재동,스타인 서울,2,고위험군,37.47099934,127.0393091,203477.2677,441286.1598,40.49430504,-1.3179389605581946,42.121075981609714,3.9816549636270095,43.0,806.0
서초구,방배동,메종 방배,2,고위험군,37.47918098,126.9944381,199508.0482,442193.5008,44.76892989,-1.080623552441594,41.20755464374433,3.8526586957994367,43.0,806.0
서초구,방배동,헤이븐스테이,2,고위험군,37.47813135,126.9917024,199266.0706,442077.0237,31.07035996,-4.807251632073783,41.11522002497887,3.851156157298968,43.0,806.0
서초구,방배동,몰리앤코,2,고위험군,37.48111882,126.9856629,198731.9191,442408.6572,43.50981684,2.942827474643991,40.86513253911262,3.843848177956312,43.0,806.0
서초구,서초동,Salt House,2,고위험군,37.48652635,127.0091831,200812.162,443008.7643,35.34500216,-1.422174059533667,42.03086092262011,3.8703297533695373,43.0,806.0
서초구,방배동,스마일 방배 도미토리,2,고위험군,37.47958025,126.9849707,198670.6612,442237.906,39.83739803,-0.7460273238725961,40.881971640370296,3.849045359417195,43.0,806.0
강남구,논현동,창범하우스,2,고위험군,37.51523852,127.0361143,203192.7713,446196.0166,40.24369844,-1.1686198102167609,41.71928118771152,3.957558085675256,43.0,806.0
강남구,삼성동,하우스강남,2,고위험군,37.50772316,127.0520013,204597.7672,445362.5651,38.27301602,-7.222328649736681,40.67748396161056,3.9986164919994507,43.0,806.0
강남구,논현동,윌라,2,고위험군,37.51586899,127.0285267,202521.9478,446265.7604,40.85677421,-1.0946726613510904,42.25632839347632,3.9307231775506977,43.0,806.0
강남구,일원동,덕스하우스,2,고위험군,37.49144409,127.0811592,207177.3612,443557.623,34.16721499,-7.111806079725241,41.594896828269725,4.072467746429018,43.0,806.0
강남구,도곡동,행복스테이,2,고위험군,37.48370802,127.0376268,203327.892,442696.5924,54.74004564,7.557394024818542,42.40420811818205,3.965901907658303,43.0,806.0
강남구,신사동,모레하우스,2,고위험군,37.522993,127.0342439,203027.1069,447056.6044,37.11332408,-4.47499307303071,41.895196738548336,3.9564834598792187,43.0,806.0
강남구,청담동,헥사 스테이 청담,2,고위험군,37.51835146,127.0452273,203998.2635,446541.8619,40.03371983,-0.38899850693758964,40.73179136794642,3.9847627303671525,43.0,806.0
강남구,삼성동,삼성 코지 스테이,2,고위험군,37.50946391,127.0472064,204173.7201,445555.5426,42.1883103,-3.587987917465057,40.973538400208206,3.9860834041972444,43.0,806.0
강남구,일원동,제이스테이,2,고위험군,37.49133577,127.0817413,207228.8456,443545.6455,36.69268663,-4.601321421858664,41.60998036779561,4.073712624694718,43.0,806.0
강남구,대치동,티토스테이,2,고위험군,37.50350866,127.0614358,205432.2296,444895.3125,37.05847242,1.799744729590543,40.73105506616207,4.023742427074882,43.0,806.0
강남구,삼성동,코엑스 케이 레지던스,2,고위험군,37.50890835,127.0547953,204844.7259,445494.2462,41.95237416,1.8941008788411935,40.36896897890472,4.005683164339128,43.0,806.0
강남구,역삼동,더코지코너,2,고위험군,37.50277492,127.0317927,202811.1796,444812.5785,43.78532518,1.9290003236002207,42.162134113503996,3.9426841168660065,43.0,806.0
강남구,역삼동,브릭맨션,2,고위험군,37.50081487,127.0322786,202854.2221,444595.0529,46.4170308,-0.5043168489378829,42.16860385828259,3.9445722603619875,43.0,806.0
강남구,논현동,나비잠,2,고위험군,37.51634947,127.0309866,202739.4064,446319.1563,49.50786383,2.670143766512034,42.09022178554035,3.9402187111639853,43.0,806.0
강남구,논현동,어반 팀버 강남,2,고위험군,37.50388033,127.025777,202279.2256,444935.1021,37.18581033,0.10727957263208765,42.411955524350105,3.921608859076487,43.0,806.0
강남구,역삼동,까사 도로,2,고위험군,37.50091623,127.0289478,202559.6882,444606.2068,36.3444898,-0.6062479140893444,42.30033463703761,3.933500068360909,43.0,806.0
강남구,삼성동,한캄,2,고위험군,37.51053483,127.0486236,204298.9594,445674.4648,38.47315445,-1.9305707867590058,40.71319894057458,3.9899284546691254,43.0,806.0
강남구,신사동,강남 신사동 가로수길,2,고위험군,37.51850406,127.0195112,201724.858,446558.0164,42.90510041,0.41832601473167585,42.789191835755666,3.8989546966734707,43.0,806.0
강남구,역삼동,스윗모먼츠,2,고위험군,37.49447966,127.0437116,203865.504,443892.3351,43.54671976,-3.229794810792697,41.983271085299954,3.978185259472737,43.0,806.0
강남구,청담동,청담57스테이,2,고위험군,37.52073304,127.0507659,204487.7586,446806.4371,30.69111231,-5.1389150406456565,41.268821274640054,3.9990856470065608,43.0,806.0
송파구,오금동,오금 스테이,2,고위험군,37.50404851,127.1327622,211738.9254,444961.7359,44.10693099,-2.5808009542243866,41.695424327219094,4.1433998988019916,43.0,806.0
강남구,삼성동,루미 그레이프 하우스,2,고위험군,37.51114725,127.0484335,204282.1198,445742.427,38.47774207,3.22606006717222,40.67745228388418,3.9895095048925318,43.0,806.0
강남구,역삼동,역삼동 제인,2,고위험군,37.49436382,127.0368915,203262.3952,443879.2202,38.50857477,-3.3232745637084946,42.13890991368736,3.9588169536206723,43.0,806.0
강남구,일원동,정게스트하우스,2,고위험군,37.49113755,127.0837889,207409.9452,443523.8048,45.07546803,3.7311355699082043,41.66062181179184,4.0778000479450025,43.0,806.0
강남구,일원동,예본의집,2,고위험군,37.49213551,127.0840129,207429.6586,443634.583,45.26935586,3.9081201223682953,41.67751381720452,4.077654720634141,43.0,806.0
강남구,청담동,청담 게스트하우스,2,고위험군,37.52296261,127.0493685,204364.0963,447053.8257,36.05178379,-0.11855103219284757,41.60675493326033,3.997340208341781,43.0,806.0
강남구,역삼동,빅 존스 플레이스,2,고위험군,37.50131644,127.0265212,202345.1077,444650.5617,39.26144409,2.1770028863254822,42.422280455388304,3.924854781384956,43.0,806.0
강남구,신사동,게스트하우스강남(guesthousegangnam),2,고위험군,37.5232255,127.0299232,202645.1508,447082.2787,34.87364058,-1.8299384559524867,42.06407007093635,3.9415103897092263,43.0,806.0
강남구,역삼동,24게스트하우스 강남센터,2,고위험군,37.50115056,127.0325881,202881.5713,444632.3196,48.26607828,1.3570399580994348,42.15521239819821,3.94547038409587,43.0,806.0
강남구,역삼동,강남스테이힐(Gangnam Stay Hill),2,고위험군,37.5006903,127.029349,202595.171,444581.1425,48.09380009,1.0699973441197983,42.2827297329253,3.934886018476964,43.0,806.0
강남구,신사동,제나스위트 강남,2,고위험군,37.52131098,127.023355,202064.5848,446869.6266,42.07256495,-0.12051156612634628,42.49667326133895,3.914159030424674,43.0,806.0
송파구,석촌동,레이크 게스트하우스,2,고위험군,37.50065453,127.0990526,208758.6984,444581.3768,41.9795038,0.30016711619934,41.997420739510346,4.100938493982561,43.0,806.0
송파구,방이동,석촌별채,2,고위험군,37.50887846,127.1093053,209664.2223,445495.1311,56.52533671,9.461058155942226,42.10730888143253,4.114070929835929,43.0,806.0
송파구,잠실동,K 하우스,2,고위험군,37.50598335,127.0845234,207473.4208,445171.5543,35.07548487,-1.3367024684239794,41.953244033849,4.074278343616585,43.0,806.0
송파구,방이동,잠시스테이,2,고위험군,37.51120635,127.1081822,209564.629,445753.3826,37.22088099,0.6190910712903701,42.193456827304225,4.111491479452724,43.0,806.0
송파구,석촌동,단감나무 집,2,고위험군,37.49898095,127.1041456,209209.2509,444396.1172,39.04435232,-2.571567325708102,41.93463360796324,4.109059642947722,43.0,806.0
송파구,송파동,레몬트리 스테이,2,고위험군,37.50014312,127.1141555,210094.2297,444526.1296,41.96043825,-4.858937915599938,41.85057860715022,4.123887564684562,43.0,806.0
송파구,방이동,어반스테이 송파(Urban Stay_Songpa),2,고위험군,37.50564537,127.1182985,210459.8135,445137.261,48.6514544,1.7845453327782224,41.894517234701844,4.126870657066137,43.0,806.0
송파구,석촌동,쁘띠또뗄,2,고위험군,37.49948276,127.1064924,209416.7033,444452.0439,36.55994148,-5.04825656914236,41.92713759282613,4.111967979746148,43.0,806.0
송파구,송파동,송파 스테이 110,2,고위험군,37.50222686,127.1114045,209850.6997,444757.1064,37.64199513,1.3190699660737195,41.92562297699971,4.119602382787409,43.0,806.0
송파구,잠실동,캄스테이 서울,2,고위험군,37.50558119,127.0852996,207542.0917,445126.9816,34.62693744,-1.7911395422684109,41.96125301532519,4.075836669381952,43.0,806.0
송파구,삼전동,잠실 코지 비앤비,2,고위험군,37.50154392,127.091329,208075.6447,444679.3969,38.54799411,-3.07603597885322,41.941060403826384,4.087353009669538,43.0,806.0
송파구,삼전동,Tina`s Homestay,2,고위험군,37.50300268,127.0954957,208443.9117,444841.6661,48.69625644,1.7479416441750786,42.01529820984521,4.094190901520957,43.0,806.0
송파구,삼전동,오잉 잠실,2,고위험군,37.49628202,127.092644,208192.4922,444095.5078,45.49628768,-1.2906774259996183,41.8578044748701,4.0909906253837995,43.0,806.0
송파구,풍납동,잠실웰컴하우스,2,고위험군,37.53172743,127.1117037,209873.2719,448031.3296,47.2007468,-0.42620437595872573,42.677858275372785,4.107533548934283,43.0,806.0
송파구,송파동,잠실 석촌역 게스트하우스,2,고위험군,37.50240178,127.1076416,209517.9493,444776.133,48.25574448,6.604228649176775,41.97064257813293,4.114381525920629,43.0,806.0
송파구,석촌동,JJ HOUSE,2,고위험군,37.49758924,127.0973088,208604.8471,444241.0084,50.46928426,3.606102910254613,41.9247958452121,4.098646872245961,43.0,806.0
송파구,잠실동,잠실앤스테이,2,고위험군,37.50209675,127.0778946,206887.6717,444739.6859,46.58351461,0.057179549405496743,41.63275172615162,4.061463004331582,43.0,806.0
강남구,신사동,루비루 하우스,2,고위험군,37.51964228,127.0294846,202606.5014,446684.574,49.9014678,3.03936934309165,42.1190875616478,3.936494377168991,43.0,806.0
강남구,논현동,스테이 179 여성 전용 쉐어하우스,2,고위험군,37.50502069,127.0288121,202547.5548,445061.7452,48.44182146,1.460197095487345,42.24327721986256,3.9326236654080464,43.0,806.0
강남구,신사동,포레 빌리지 하우스 1,2,고위험군,37.51870888,127.0245927,202174.0733,446580.8541,48.96774909,1.7475307023276585,42.50134890525023,3.916458046240387,43.0,806.0
강남구,역삼동,서울미담2,2,고위험군,37.4999404,127.0280827,202483.2255,444497.8791,44.27268154,2.2299474070172707,42.34763288161328,3.930945272426206,43.0,806.0
마포구,동교동,사랑방,2,고위험군,37.55220139,126.9317312,193967.503,450300.0172,33.49700865,-1.3711152939785904,35.238708549388804,4.7778084010321,43.0,806.0
마포구,창전동,스테이 홍대,2,고위험군,37.54957786,126.9255049,193417.0985,450009.2545,42.92247476,0.49932930786067686,36.67166665700982,4.773479217612101,43.0,806.0
마포구,연남동,ELVA75,2,고위험군,37.55814763,126.9195089,192888.0566,450960.8336,40.88937711,-1.7456689145084,43.00238094410564,4.735911420015419,43.0,806.0
중구,신당동,신당 스테이,2,고위험군,37.56007766,127.02172,201919.0591,451172.2207,35.48445507,-6.430054012774484,42.22559062967953,4.0106577729092585,43.0,806.0
성동구,행당동,성동 와이에스 하우스(YS House),2,고위험군,37.5563301,127.0295944,202614.9318,450756.4759,43.22246771,-2.1592528776617996,40.54949424296748,4.010539350458762,43.0,806.0
송파구,석촌동,하우슬로우,2,고위험군,37.49913876,127.1027543,209086.2038,444413.4969,36.8252771,-4.803681996108146,41.94752039344278,4.107091391355322,43.0,806.0
종로구,창신동,Seoul Wall Loft(서울 월 로프트),2,고위험군,37.57488194,127.0109059,200963.3952,452815.1568,45.25370906,3.627753417570787,41.93855743680937,4.030257753729321,43.0,806.0
종로구,창신동,스테이노을,2,고위험군,37.57361404,127.0108255,200956.31,452674.4338,36.33437025,-0.43997343272229017,42.25170758446667,4.027445729513979,43.0,806.0
종로구,창신동,선셋남산뷰,2,고위험군,37.57522755,127.0102275,200903.4667,452853.5088,42.67526319,1.053599731525317,41.934319047326696,4.030951305689588,43.0,806.0
중구,(장충동,피올라 스테이 동대문,2,고위험군,37.55921747,127.0046707,200412.6859,451076.5383,50.55961867,5.953237539165308,44.91450072076647,3.9724703719654975,43.0,806.0
용산구,(용산동,심플스페이시스,2,고위험군,37.53870588,126.984957,198670.503,448800.0949,45.10421773,-1.8477041487926371,42.34092685811536,3.8269268978884035,43.0,806.0
종로구,명륜3가,스테이히어,2,고위험군,37.58794681,126.9947038,199532.2274,454265.1654,51.51163733,11.935969292648721,39.89178840764673,4.075621434039606,43.0,806.0
성동구,성동,Green Dot (그린도트),2,고위험군,37.53538989,127.0470223,204156.0056,448432.9933,45.363564,-2.4988490578482754,43.037653206568365,4.004342483111825,43.0,806.0
마포구,망원동,하늘온,2,고위험군,37.55691174,126.9041637,191532.0666,450824.9362,46.30199328,2.532490619180585,44.13501487811295,4.712412002467918,43.0,806.0
중구,충무로2가,"빅박 스테이(,Big Box Stay)",2,고위험군,37.55885343,126.9891979,199045.5715,451036.1788,35.200725,1.522897216487621,39.042666749025024,3.9447073754407698,43.0,806.0
용산구,용산동2가,"해방촌, 당신의 쉼",2,고위험군,37.54027183,126.9851224,198685.1511,448973.8939,45.78832788,-1.44636884382831,42.617996382632235,3.8316620677284354,43.0,806.0
용산구,서계동,"봄날, 하루",2,고위험군,37.54958774,126.9669416,197078.7331,450008.2566,41.31648526,-4.127137021457699,45.75842110037082,4.058583167461049,43.0,806.0
용산구,용산동2가,"Slow, HBC",2,고위험군,37.54281688,126.981472,198362.5867,449256.4207,44.63264553,-0.4540870091045477,40.450893232263354,3.8475465833474334,43.0,806.0
성동구,행당동,"다옴, 왕십리",2,고위험군,37.55834516,127.0327054,202889.7387,450980.2147,30.89077643,-4.398867418484922,40.754300356655264,4.018102122096054,43.0,806.0
