구,동,숙소명,cluster,cluster_label,위도,경도,x_5181,y_5181,최종위험점수_new,residual,coef_intercept,coef_단속위험도,bw_intercept,bw_단속위험도
마포구,동교동,클라우스 하우스2,2,고위험군,37.55433995,126.9283817,193671.7073,450537.592,47.31640074,7.491971180591001,40.715475312337105,1.6903500020472988,46.0,165.0
마포구,연남동,스테이 고래,2,고위험군,37.56076207,126.9165295,192625.0718,451251.2352,37.94445233,-4.4678020714010245,42.636899108392385,0.25434684073283903,46.0,165.0
마포구,서교동,어울림,2,고위험군,37.5463058,126.9196529,192899.6611,449646.5211,36.85655117,-3.669992356025304,40.37465394058064,1.5845436351012414,46.0,165.0
마포구,망원동,체리하우스,2,고위험군,37.55621009,126.9054971,191649.8071,450746.9421,46.87284008,2.4756208494497685,44.22267403825962,0.901419636696675,46.0,165.0
마포구,서교동,스테이 이브,2,고위험군,37.55368749,126.9260552,193466.082,450465.3359,36.52239173,-1.958045512635202,38.51913105827433,2.689402018519102,46.0,165.0
마포구,망원동,다나 하우스,2,고위험군,37.55521731,126.9011929,191269.3732,450637.1463,44.35412084,-0.2917073417498699,43.939032910787226,0.9201598175110977,46.0,165.0
마포구,동교동,루비 스테이,2,고위험군,37.55263061,126.9313943,193937.7706,450347.6771,33.89485713,-1.6287235517487275,35.79169817913474,0.49381242874575393,46.0,165.0
마포구,서교동,프라이빗 하우스,2,고위험군,37.55240642,126.9288545,193713.33,450322.9615,52.75698546,12.207422392796232,40.37220479159285,1.552434794411995,46.0,165.0
마포구,노고산동,썬스 하우스,2,고위험군,37.55229819,126.9395073,194654.6397,450310.2902,55.37861633,10.386497610416178,42.99475199862637,-1.8815270610242667,46.0,165.0
마포구,도화동,한스 하우스,2,고위험군,37.5347838,126.9461072,195236.7174,448366.0506,39.53713549,-0.5945195640080598,39.86827475739736,-0.3763394760868473,46.0,165.0
마포구,연남동,란 스테이,2,고위험군,37.55970759,126.9240994,193293.7994,451133.6333,50.41578958,4.174413547218556,46.329849240175726,-0.11625691616467973,46.0,165.0
마포구,합정동,S HOUSE,2,고위험군,37.5440966,126.9132566,192334.192,449401.8289,41.32785633,-3.7838015182527016,41.28443455370157,1.1496116029010743,46.0,165.0
마포구,서교동,앤드류 게스트하우스,2,고위험군,37.55364634,126.926408,193497.2509,450460.7443,38.66452787,0.42943503804686856,38.50345580875968,2.5178995157417807,46.0,165.0
마포구,대흥동,1978 Stay,2,고위험군,37.54655983,126.9429587,194959.231,449673.2106,41.5660089,-1.1940234885462075,41.873659697541164,-1.4230524217490306,46.0,165.0
마포구,연남동,시담,2,고위험군,37.5631198,126.9223502,193139.567,451512.4746,41.91149724,-2.7281235017609973,44.703005682855775,0.15218765898885456,46.0,165.0
마포구,연남동,연남재 게스트하우스,2,고위험군,37.55910294,126.9237061,193258.9958,451066.5524,45.09868069,-0.4691687564034197,45.699010604807455,-0.19261786386149132,46.0,165.0
마포구,연남동,도란도란3,2,고위험군,37.55911332,126.9253471,193403.9911,451067.588,44.81696758,-1.328927832572468,46.288394093625456,-0.0846853925079231,46.0,165.0
마포구,연남동,찬스하우스,2,고위험군,37.55735274,126.92095,193015.3179,450872.5022,45.05106814,1.6757185791955322,43.113267937325574,-0.6389056799199035,46.0,165.0
마포구,서교동,Moonlight house,2,고위험군,37.55338757,126.915606,192542.7387,450432.826,41.04240256,3.1006316627760455,37.304048427758914,1.5364718397460277,46.0,165.0
마포구,망원동,힐링하우스2,2,고위험군,37.55917139,126.9022812,191365.9911,451075.9019,50.36786768,6.625520436918322,43.87625930260141,0.5064766777350087,46.0,165.0
마포구,연남동,홍대 스테이유,2,고위험군,37.55805283,126.9241003,193293.7315,450949.9744,46.32841379,3.514145016140212,43.22812970427337,-0.2592971742585796,46.0,165.0
마포구,연남동,홍홈,2,고위험군,37.55730089,126.9211929,193036.7743,450866.7294,48.70051316,5.50200084963199,42.89447679343746,-0.6404623554409296,46.0,165.0
마포구,망원동,Dalgonastay M,2,고위험군,37.55511389,126.9044761,191559.4714,450625.3681,52.63829197,8.802061563245822,44.30158569382454,0.9864651244522022,46.0,165.0
마포구,연남동,작전명 행복,2,고위험군,37.55860056,126.9252831,193398.2929,451010.6822,46.23106452,0.9140524471049218,45.4606228865035,-0.1273157295019844,46.0,165.0
마포구,성산동,우주정복연구소,2,고위험군,37.55878614,126.9160694,192584.2174,451031.9665,44.65165392,2.7360510928528825,41.93742607186708,0.08658838355830431,46.0,165.0
마포구,동교동,이안 뱃 스테이,2,고위험군,37.55344782,126.9298732,193803.4279,450438.4769,31.12635021,-5.302773369296709,36.416916805959794,1.2229285893907402,46.0,165.0
마포구,합정동,망원경,2,고위험군,37.54918998,126.9088675,191946.8601,449967.4996,48.34358202,0.49842648127439304,42.14946541184279,1.2005306556642728,46.0,165.0
마포구,연남동,오아시스 연남1,2,고위험군,37.55924617,126.9231501,193209.8874,451082.4893,53.6424831,7.71655639020063,45.9800616092078,-0.2075766900100581,46.0,165.0
마포구,연남동,나로하우스,2,고위험군,37.55789278,126.9204125,192967.8719,450932.4803,38.25749148,-5.3051987812932495,43.162528609411254,-0.5206170236110105,46.0,165.0
마포구,연남동,Kim's Mansion,2,고위험군,37.56119245,126.9193497,192874.2802,451298.7847,44.27610292,0.10756842183855042,44.29033398568103,0.1578733365447012,46.0,165.0
마포구,대흥동,아라베스크,2,고위험군,37.54692596,126.9434928,195006.4532,449713.8181,58.56602619,15.888717040626936,41.948327342843506,-1.4359071837801891,46.0,165.0
마포구,성산동,하이 홍대,2,고위험군,37.55896277,126.9161679,192592.9441,451051.5625,46.33000742,4.239585119718619,42.11025406461822,0.10084482656063046,46.0,165.0
마포구,합정동,낙낙스테이,2,고위험군,37.54943287,126.9075652,191831.8013,449994.5698,48.29025549,1.4832291792415688,42.36728396797522,1.1950475842272508,46.0,165.0
마포구,합정동,쁘띠맨숀47,2,고위험군,37.54532948,126.9178278,192738.2772,449538.3008,37.85677665,-5.33328396794407,40.44057832059883,1.3353012756496718,46.0,165.0
마포구,연남동,스테이콤마,2,고위험군,37.55880178,126.9205143,192976.9582,451033.3609,34.19111958,-8.885482996793073,43.14073797330595,-0.24924244320639388,46.0,165.0
마포구,중동,더 눅 마포,2,고위험군,37.56745481,126.9049959,191606.7813,451995.0184,39.18096702,-2.237701539423959,41.656254203406675,0.29376221265109287,46.0,165.0
마포구,상암동,올스테이,2,고위험군,37.57337671,126.8946398,190692.5969,452653.2561,36.68248417,-3.982054438297858,41.140094697143326,0.447975647540923,46.0,165.0
마포구,망원동,한강스테이,2,고위험군,37.55052045,126.9011467,191264.7472,450115.8552,45.16347052,3.7036227857462407,42.593237200899495,1.0676571957459993,46.0,165.0
마포구,도화동,흐흐스테이,2,고위험군,37.53876108,126.9518076,195740.771,448807.2065,40.52542179,1.7480850009586177,38.90868273789947,0.12867751683897116,46.0,165.0
마포구,서교동,스테이스트 홍대,2,고위험군,37.54926167,126.9140419,192404.1131,449975.0257,44.12743019,6.012829980699763,39.14630685785758,1.2577644823924408,46.0,165.0
마포구,서교동,스테이온 328,2,고위험군,37.55308438,126.9270773,193556.3477,450398.3273,38.78574814,0.8279852773387617,39.222714783267804,2.168598810198041,46.0,165.0
마포구,동교동,스테이 온기,2,고위험군,37.55321696,126.9306614,193873.0562,450412.8025,42.04993419,7.344124503184389,35.3875302009547,0.8947432453052712,46.0,165.0
마포구,성산동,하루안 스테이,2,고위험군,37.56041888,126.9056656,191665.16,451214.053,41.01316851,-1.8383798049100193,42.8522080962168,-0.001420058213559998,46.0,165.0
마포구,창전동,허브하우스,2,고위험군,37.54695341,126.9288941,193716.3697,449717.7402,47.42741959,3.851683547500741,40.176560603461,2.148326768246367,46.0,165.0
마포구,공덕동,다도 하우스 신공덕,2,고위험군,37.54684029,126.9604459,196504.5988,449703.5444,53.68254786,10.971503689259322,38.463232940045025,3.035593762768286,46.0,165.0
마포구,상암동,조선힙,2,고위험군,37.57408294,126.8933823,190581.5988,452731.7647,42.38755113,1.1636077698147247,41.1370851809834,0.44902011603866837,46.0,165.0
마포구,망원동,망원 데이데이,2,고위험군,37.55090791,126.9014883,191294.9709,450158.8269,37.97062489,-3.4340746573214602,42.54162090174682,1.0709842474907434,46.0,165.0
마포구,연남동,SSOL HOUSE,2,고위험군,37.56364481,126.9189287,192837.3226,451570.9998,41.94992791,-1.373960926350449,43.52180248863658,0.3061770176314225,46.0,165.0
마포구,대흥동,스테이연 마포,2,고위험군,37.54561926,126.9419204,194867.4087,449568.8749,45.59930524,3.009783039826857,41.4260459182663,-1.3711776750489524,46.0,165.0
마포구,도화동,공디스테이,2,고위험군,37.53915854,126.9513128,195697.0645,448851.3422,35.55869613,-3.321532781672964,38.93245252766083,0.05997790924160776,46.0,165.0
마포구,합정동,Piece Haus,2,고위험군,37.54910493,126.908141,191882.644,449958.1225,43.72708893,-2.5534099134433035,42.3034310083774,1.197042626049004,46.0,165.0
마포구,성산동,번역가의 방,2,고위험군,37.5652737,126.9081558,191885.707,451752.6631,36.24997161,-5.470087147412045,41.74045508915214,0.07094142334456763,46.0,165.0
마포구,창전동,스테이 에이치,2,고위험군,37.55122877,126.9314395,193941.6485,450192.0868,44.17996651,7.198138068754616,37.43470830191725,0.42661455420592664,46.0,165.0
마포구,연남동,홍대온스테이,2,고위험군,37.55877584,126.9202131,192950.3393,451030.5044,47.01350271,4.037784537766932,42.964348899325074,-0.24307825144663497,46.0,165.0
마포구,동교동,Hee's house,2,고위험군,37.55278435,126.931626,193958.2559,450364.7255,42.86069235,7.390602555963547,35.82167307756461,0.37766817336206127,46.0,165.0
마포구,연남동,사브리나 인 연남,2,고위험군,37.56090713,126.9166146,192632.5979,451267.3284,40.30608595,-2.091430504446471,42.63466654695788,0.25722463286684155,46.0,165.0
마포구,노고산동,레아스테이,2,고위험군,37.55209414,126.9324024,194026.806,450288.0708,43.07030471,6.247017881517934,36.828487510637245,-0.016953744208244262,46.0,165.0
마포구,연남동,Project 202,2,고위험군,37.55800662,126.9245589,193334.2541,450944.813,42.81096944,-0.2556956503310488,43.35685653556111,-0.20891541018686632,46.0,165.0
마포구,동교동,준하우스1,2,고위험군,37.55645178,126.9222266,193128.0345,450772.4122,38.4642407,-1.3355867599885443,39.56633956833784,0.20501316376786008,46.0,165.0
마포구,연남동,어반리프연남,2,고위험군,37.56043788,126.9257333,193438.2267,451214.5715,50.94642774,3.0925854874498455,47.84314093554338,-0.011816091646728533,46.0,165.0
마포구,도화동,스텔라스테이,2,고위험군,37.53862228,126.9523933,195792.5281,448791.775,42.48178235,3.791691927160741,38.91214839900188,0.21123821049680638,46.0,165.0
마포구,서교동,신화,2,고위험군,37.55124449,126.9238334,193269.535,450194.3488,40.66410876,-0.08413376739282796,40.92932830487343,3.233169009002678,46.0,165.0
마포구,서교동,스테이 로뎀,2,고위험군,37.54641613,126.9157121,192551.4229,449659.0713,47.78916984,7.129039721791337,40.20475908050632,1.233839363211024,46.0,165.0
마포구,서교동,코자요03,2,고위험군,37.54948675,126.9219025,193098.7498,449999.4008,45.81704151,2.4384421637530096,40.150977167528325,2.7065501989311755,46.0,165.0
마포구,대흥동,Casa Luna,2,고위험군,37.55116109,126.9437627,195030.5881,450183.8523,43.98477435,2.1011268544653774,40.867388635641305,-1.6927530190728104,46.0,165.0
마포구,연남동,엔조이연남,2,고위험군,37.5619481,126.9204545,192971.9665,451382.5698,44.3285228,0.2837469340332959,44.158842867145296,0.14405857898328414,46.0,165.0
마포구,연남동,바다민박,2,고위험군,37.56106961,126.9263398,193491.8711,451284.6439,51.59916256,3.3774649058624533,48.239050374185226,0.028874044698412066,46.0,165.0
마포구,서교동,유월애,2,고위험군,37.54887439,126.9194584,192882.7172,449931.6184,46.34350791,6.503727969454928,38.88304397132411,1.8538194809822737,46.0,165.0
마포구,도화동,공덕 스테이,2,고위험군,37.53826824,126.9517284,195733.745,448752.5108,44.52035866,5.603662089829811,39.0289192815603,0.10780609311627225,46.0,165.0
마포구,망원동,더 피크닉 스테이,2,고위험군,37.55345249,126.8968384,190884.3967,450441.6857,47.01434772,4.220344771369575,43.79279989245815,0.940870526459634,46.0,165.0
마포구,동교동,동교 네스트,2,고위험군,37.55429383,126.9296992,193788.1221,450532.3854,37.91379629,-1.368252679230558,38.165526283558364,1.2931356099201397,46.0,165.0
