구,동,숙소명,cluster,cluster_label,위도,경도,x_5181,y_5181,최종위험점수_new,residual,coef_intercept,coef_도로폭위험도,bw_intercept,bw_도로폭위험도
마포구,동교동,머뭄,2,고위험군,37.55362667,126.9288388,193712.0452,450458.3958,30.82154108,-1.0080593531524684,37.84518892727533,3.4050716778458723,43.0,125.0
마포구,도화동,숑?N하우스,2,고위험군,37.53862766,126.9525846,195809.4355,448792.3636,39.41896813,2.002718829343081,40.16410385038655,2.026242019893898,43.0,125.0
마포구,망원동,온마음스테이,2,고위험군,37.5530852,126.9070792,191789.2555,450399.9771,44.93347781,-2.330746756107459,42.94711432595828,4.787545246335631,43.0,125.0
마포구,대흥동,스테이 소도,2,고위험군,37.54740564,126.9439619,195047.9403,449767.032,35.1006392,-9.786213106902593,41.07852409524898,4.223321298730176,43.0,125.0
마포구,망원동,우리 함께 즐겨요 서울 스테이 2,2,고위험군,37.55358052,126.9037336,191493.6895,450455.2492,49.20445456,7.495661060385274,43.24639822535576,4.661833058365607,43.0,125.0
마포구,망원동,Mapo;rest Stay,2,고위험군,37.55747481,126.9008818,191242.1458,450887.731,52.32760638,4.171706616814916,44.00407576915273,4.604247776995608,43.0,125.0
마포구,망원동,헬로 스트레엔젤,2,고위험군,37.55773662,126.9034193,191466.3903,450916.5554,35.71649757,-6.364195937940806,43.6477987133887,4.751274973594388,43.0,125.0
마포구,서교동,one way house 2,2,고위험군,37.55204423,126.9278899,193628.0583,450282.8277,35.39049272,-2.0914650851591787,38.678387513228394,3.627431336359712,43.0,125.0
마포구,동교동,클라우스 하우스2,2,고위험군,37.55433995,126.9283817,193671.7073,450537.592,47.31640074,4.344253903168443,39.83763607969834,3.476078033713232,43.0,125.0
마포구,연남동,스테이 고래,2,고위험군,37.56076207,126.9165295,192625.0718,451251.2352,37.94445233,-3.3218822192723607,42.883991704179046,4.904542419516318,43.0,125.0
마포구,서교동,어울림,2,고위험군,37.5463058,126.9196529,192899.6611,449646.5211,36.85655117,-8.607436202823223,42.5186715413072,3.266266558818381,43.0,125.0
마포구,망원동,체리하우스,2,고위험군,37.55621009,126.9054971,191649.8071,450746.9421,46.87284008,4.887650720662251,43.61651861386204,4.9459945852827,43.0,125.0
마포구,서교동,스테이 이브,2,고위험군,37.55368749,126.9260552,193466.082,450465.3359,36.52239173,-0.24409370611746795,38.10684266325886,4.063802306861133,43.0,125.0
마포구,망원동,다나 하우스,2,고위험군,37.55521731,126.9011929,191269.3732,450637.1463,44.35412084,2.119988979500988,43.748001392090394,4.589870797271331,43.0,125.0
마포구,동교동,루비 스테이,2,고위험군,37.55263061,126.9313943,193937.7706,450347.6771,33.89485713,-0.783892008342761,35.80786989874284,3.423358682240769,43.0,125.0
마포구,서교동,프라이빗 하우스,2,고위험군,37.55240642,126.9288545,193713.33,450322.9615,52.75698546,14.347164062213082,39.56892429939366,3.5142609373508487,43.0,125.0
마포구,노고산동,썬스 하우스,2,고위험군,37.55229819,126.9395073,194654.6397,450310.2902,55.37861633,9.699376752780843,42.84404466180419,3.144145779159171,43.0,125.0
마포구,도화동,한스 하우스,2,고위험군,37.5347838,126.9461072,195236.7174,448366.0506,39.53713549,-3.234999398438312,41.05737998171538,1.9016115516263432,43.0,125.0
마포구,연남동,란 스테이,2,고위험군,37.55970759,126.9240994,193293.7994,451133.6333,50.41578958,0.6670522885845571,45.50036623644611,4.71131556005517,43.0,125.0
마포구,합정동,S HOUSE,2,고위험군,37.5440966,126.9132566,192334.192,449401.8289,41.32785633,-1.3490745914406688,41.786319225314564,3.1145202904802876,43.0,125.0
마포구,서교동,앤드류 게스트하우스,2,고위험군,37.55364634,126.926408,193497.2509,450460.7443,38.66452787,-0.312065015101453,37.85015428228306,3.939220537657744,43.0,125.0
마포구,대흥동,1978 Stay,2,고위험군,37.54655983,126.9429587,194959.231,449673.2106,41.5660089,-3.24185031183125,41.013609608135724,4.207708546482628,43.0,125.0
마포구,연남동,시담,2,고위험군,37.5631198,126.9223502,193139.567,451512.4746,41.91149724,-0.38450722569520224,43.84400314105828,4.693346266632882,43.0,125.0
마포구,연남동,연남재 게스트하우스,2,고위험군,37.55910294,126.9237061,193258.9958,451066.5524,45.09868069,-1.1799311992917936,44.90478922437199,4.804336821564223,43.0,125.0
마포구,연남동,도란도란3,2,고위험군,37.55911332,126.9253471,193403.9911,451067.588,44.81696758,1.1137115047913966,45.27365068423618,4.761248050610454,43.0,125.0
마포구,연남동,찬스하우스,2,고위험군,37.55735274,126.92095,193015.3179,450872.5022,45.05106814,4.759509121424891,41.94415997796588,5.010487842421067,43.0,125.0
마포구,서교동,Moonlight house,2,고위험군,37.55338757,126.915606,192542.7387,450432.826,41.04240256,3.8339279234438948,38.61524825661468,4.265168842054056,43.0,125.0
마포구,망원동,힐링하우스2,2,고위험군,37.55917139,126.9022812,191365.9911,451075.9019,50.36786768,2.506169434508408,43.704450783026395,4.610262240159613,43.0,125.0
마포구,연남동,홍대 스테이유,2,고위험군,37.55805283,126.9241003,193293.7315,450949.9744,46.32841379,4.375269661901193,43.605269601631015,5.009046226343071,43.0,125.0
마포구,연남동,홍홈,2,고위험군,37.55730089,126.9211929,193036.7743,450866.7294,48.70051316,2.305544245675378,41.87203914942482,5.015792901018838,43.0,125.0
마포구,망원동,Dalgonastay M,2,고위험군,37.55511389,126.9044761,191559.4714,450625.3681,52.63829197,4.510866207372899,43.80875486851403,4.789275964582416,43.0,125.0
마포구,연남동,작전명 행복,2,고위험군,37.55860056,126.9252831,193398.2929,451010.6822,46.23106452,2.900805860980668,44.93862043132703,4.876359934665256,43.0,125.0
마포구,성산동,우주정복연구소,2,고위험군,37.55878614,126.9160694,192584.2174,451031.9665,44.65165392,1.403412026982238,41.84519410082101,4.906538771405932,43.0,125.0
마포구,동교동,이안 뱃 스테이,2,고위험군,37.55344782,126.9298732,193803.4279,450438.4769,31.12635021,-3.7695118162572996,36.01345636602913,3.3884119577479224,43.0,125.0
마포구,합정동,망원경,2,고위험군,37.54918998,126.9088675,191946.8601,449967.4996,48.34358202,5.3293477698392095,44.401615396973654,4.206373189734018,43.0,125.0
마포구,연남동,오아시스 연남1,2,고위험군,37.55924617,126.9231501,193209.8874,451082.4893,53.6424831,4.057501071231165,45.2318957986205,4.827441535825965,43.0,125.0
마포구,연남동,나로하우스,2,고위험군,37.55789278,126.9204125,192967.8719,450932.4803,38.25749148,-8.31668517379046,42.059873126637285,5.006226663137407,43.0,125.0
마포구,연남동,Kim's Mansion,2,고위험군,37.56119245,126.9193497,192874.2802,451298.7847,44.27610292,-1.6808232616287597,44.53834312536192,4.9608664827696245,43.0,125.0
마포구,대흥동,아라베스크,2,고위험군,37.54692596,126.9434928,195006.4532,449713.8181,58.56602619,13.636198055555873,41.14140253855195,4.201249897219001,43.0,125.0
마포구,성산동,하이 홍대,2,고위험군,37.55896277,126.9161679,192592.9441,451051.5625,46.33000742,-0.13092792738512316,42.03369232380485,4.909679186506465,43.0,125.0
마포구,합정동,낙낙스테이,2,고위험군,37.54943287,126.9075652,191831.8013,449994.5698,48.29025549,2.837578194422335,44.228224963573126,4.281980182095025,43.0,125.0
마포구,합정동,쁘띠맨숀47,2,고위험군,37.54532948,126.9178278,192738.2772,449538.3008,37.85677665,1.9078905954904641,42.671932448312944,3.0879643012739213,43.0,125.0
마포구,연남동,스테이콤마,2,고위험군,37.55880178,126.9205143,192976.9582,451033.3609,34.19111958,-6.434238478691107,42.29332714176292,5.057082149671779,43.0,125.0
마포구,중동,더 눅 마포,2,고위험군,37.56745481,126.9049959,191606.7813,451995.0184,39.18096702,-0.212734224035664,40.766334422949015,4.161659120411342,43.0,125.0
마포구,상암동,올스테이,2,고위험군,37.57337671,126.8946398,190692.5969,452653.2561,36.68248417,-1.4307061831521466,42.593670052454826,4.7381828175674405,43.0,125.0
마포구,망원동,한강스테이,2,고위험군,37.55052045,126.9011467,191264.7472,450115.8552,45.16347052,-1.1245476673464339,42.30534780009451,4.416661521145393,43.0,125.0
마포구,도화동,흐흐스테이,2,고위험군,37.53876108,126.9518076,195740.771,448807.2065,40.52542179,0.9414441090049337,40.264677235934656,2.0637993854387933,43.0,125.0
마포구,서교동,스테이스트 홍대,2,고위험군,37.54926167,126.9140419,192404.1131,449975.0257,44.12743019,4.031576853755894,36.46285117156343,4.0288899925898125,43.0,125.0
마포구,서교동,스테이온 328,2,고위험군,37.55308438,126.9270773,193556.3477,450398.3273,38.78574814,0.4839631114166565,37.25613854641232,3.6566858481160547,43.0,125.0
마포구,동교동,스테이 온기,2,고위험군,37.55321696,126.9306614,193873.0562,450412.8025,42.04993419,7.81857685949992,35.361994443060446,3.427956080070391,43.0,125.0
마포구,성산동,하루안 스테이,2,고위험군,37.56041888,126.9056656,191665.16,451214.053,41.01316851,0.16522900811030894,42.36320121559076,4.594091726404528,43.0,125.0
마포구,창전동,허브하우스,2,고위험군,37.54695341,126.9288941,193716.3697,449717.7402,47.42741959,2.6820116383446475,40.33516377769194,4.890827974202562,43.0,125.0
마포구,공덕동,다도 하우스 신공덕,2,고위험군,37.54684029,126.9604459,196504.5988,449703.5444,53.68254786,10.376420128073384,40.63729369598442,2.9596565737900353,43.0,125.0
마포구,상암동,조선힙,2,고위험군,37.57408294,126.8933823,190581.5988,452731.7647,42.38755113,4.238152513604561,42.65069076850601,4.760192337284972,43.0,125.0
마포구,망원동,망원 데이데이,2,고위험군,37.55090791,126.9014883,191294.9709,450158.8269,37.97062489,1.6260629941657214,42.36693808187917,4.440843380510501,43.0,125.0
마포구,연남동,SSOL HOUSE,2,고위험군,37.56364481,126.9189287,192837.3226,451570.9998,41.94992791,0.30409217574541714,43.25768803490776,4.886942797841792,43.0,125.0
마포구,대흥동,스테이연 마포,2,고위험군,37.54561926,126.9419204,194867.4087,449568.8749,45.59930524,1.2426897504857735,40.55581848245772,4.2149694196345795,43.0,125.0
마포구,도화동,공디스테이,2,고위험군,37.53915854,126.9513128,195697.0645,448851.3422,35.55869613,-3.9738635387570866,40.23410778093617,2.1270097097381493,43.0,125.0
마포구,합정동,Piece Haus,2,고위험군,37.54910493,126.908141,191882.644,449958.1225,43.72708893,1.0199654656530583,44.1000699086551,4.2232465040578155,43.0,125.0
마포구,성산동,번역가의 방,2,고위험군,37.5652737,126.9081558,191885.707,451752.6631,36.24997161,-8.033815905085397,40.61715823119922,4.066181455106351,43.0,125.0
마포구,창전동,스테이 에이치,2,고위험군,37.55122877,126.9314395,193941.6485,450192.0868,44.17996651,3.7414770314533143,37.232145884196015,3.5557384869379227,43.0,125.0
마포구,연남동,홍대온스테이,2,고위험군,37.55877584,126.9202131,192950.3393,451030.5044,47.01350271,0.3195746714461407,42.15370643885421,5.0349690250674035,43.0,125.0
마포구,동교동,Hee's house,2,고위험군,37.55278435,126.931626,193958.2559,450364.7255,42.86069235,8.16286784459301,35.81318235990874,3.381631202725436,43.0,125.0
마포구,연남동,사브리나 인 연남,2,고위험군,37.56090713,126.9166146,192632.5979,451267.3284,40.30608595,-1.0116376674566823,42.93670598471001,4.908560304362454,43.0,125.0
마포구,노고산동,레아스테이,2,고위험군,37.55209414,126.9324024,194026.806,450288.0708,43.07030471,5.3871513782573,36.71958057893448,3.369669299234312,43.0,125.0
마포구,연남동,Project 202,2,고위험군,37.55800662,126.9245589,193334.2541,450944.813,42.81096944,0.5766720235705165,43.89121135941986,5.023564291256202,43.0,125.0
마포구,동교동,준하우스1,2,고위험군,37.55645178,126.9222266,193128.0345,450772.4122,38.4642407,-1.330621928363641,41.478886606447205,5.105758665203627,43.0,125.0
마포구,연남동,어반리프연남,2,고위험군,37.56043788,126.9257333,193438.2267,451214.5715,50.94642774,1.0573650488092738,45.75897492013682,4.580142960299936,43.0,125.0
마포구,도화동,스텔라스테이,2,고위험군,37.53862228,126.9523933,195792.5281,448791.775,42.48178235,2.950627505231637,40.20360538831441,2.038789372547001,43.0,125.0
마포구,서교동,신화,2,고위험군,37.55124449,126.9238334,193269.535,450194.3488,40.66410876,-2.005915189768203,41.26867863473347,4.900585110918129,43.0,125.0
마포구,서교동,스테이 로뎀,2,고위험군,37.54641613,126.9157121,192551.4229,449659.0713,47.78916984,3.5357909401102106,41.27959680436633,3.2978347883396646,43.0,125.0
마포구,서교동,코자요03,2,고위험군,37.54948675,126.9219025,193098.7498,449999.4008,45.81704151,3.178665180075072,41.21378594255485,4.981874464917221,43.0,125.0
마포구,대흥동,Casa Luna,2,고위험군,37.55116109,126.9437627,195030.5881,450183.8523,43.98477435,1.872613686193496,40.97616272013681,3.9726501020509324,43.0,125.0
마포구,연남동,엔조이연남,2,고위험군,37.5619481,126.9204545,192971.9665,451382.5698,44.3285228,-4.256945275047549,44.17916875383881,4.886453251297071,43.0,125.0
마포구,연남동,바다민박,2,고위험군,37.56106961,126.9263398,193491.8711,451284.6439,51.59916256,4.736862121187649,45.57560590487675,4.4996447397037915,43.0,125.0
마포구,서교동,유월애,2,고위험군,37.54887439,126.9194584,192882.7172,449931.6184,46.34350791,5.678660974482703,39.47228058757899,4.1704730631247795,43.0,125.0
마포구,도화동,공덕 스테이,2,고위험군,37.53826824,126.9517284,195733.745,448752.5108,44.52035866,4.83349058587725,40.35588945751398,2.0283925703620893,43.0,125.0
마포구,망원동,더 피크닉 스테이,2,고위험군,37.55345249,126.8968384,190884.3967,450441.6857,47.01434772,-0.4406003874492086,43.45629231117609,4.434388858348515,43.0,125.0
마포구,동교동,동교 네스트,2,고위험군,37.55429383,126.9296992,193788.1221,450532.3854,37.91379629,6.287151679308494,37.603413954847966,3.3830984347894706,43.0,125.0
마포구,서교동,스테이담,2,고위험군,37.55557681,126.9163648,192610.0035,450675.7456,47.79445937,3.3190050935981787,40.313883757959196,4.615056379049524,43.0,125.0
마포구,합정동,버터하우스,2,고위험군,37.54666495,126.9069015,191772.8478,449687.4218,43.19565546,-3.852012356002632,43.4240589783457,4.018473075800994,43.0,125.0
마포구,합정동,스테이 쉼표,2,고위험군,37.54965774,126.9092616,191981.7349,450019.3816,52.39481819,9.772973569140206,44.019920046347046,4.238796959656791,43.0,125.0
마포구,공덕동,블루하우스,2,고위험군,37.54714898,126.9620284,196644.4558,449737.7476,44.94975854,2.5417026515007564,39.783541338657024,2.9105075983886914,43.0,125.0
마포구,합정동,하울의 집,2,고위험군,37.54707,126.9105275,192093.3234,449732.0664,48.46415992,1.9647115311386543,43.08517698336942,3.786324167737188,43.0,125.0
마포구,공덕동,벨라 스테이,2,고위험군,37.54466259,126.9591898,196393.4868,449461.8935,34.59263303,-2.5552347652978042,41.22161255210305,3.00394094926655,43.0,125.0
마포구,염리동,모먼트 하우스,2,고위험군,37.55289715,126.9467542,195295.0388,450376.3802,34.7657327,-2.3004024292492744,40.94262514387495,4.099453543474316,43.0,125.0
마포구,공덕동,뉴 웨이브 하우스 101,2,고위험군,37.54403611,126.9539222,195927.9395,449392.5769,41.69795548,2.216024002884822,40.398215331774,2.778062718581027,43.0,125.0
마포구,연남동,CARRIE'S HOME,2,고위험군,37.56141201,126.9251507,193386.8386,451322.7293,54.32612623,4.906317708022996,45.267884029750654,4.604359226466239,43.0,125.0
마포구,공덕동,우당탕탕 태희네,2,고위험군,37.54733049,126.9602237,196484.9868,449757.959,36.36930637,-3.168299924500886,40.49150155227167,2.892095980487376,43.0,125.0
마포구,상수동,홍스 하우스,2,고위험군,37.54604513,126.9234423,193234.5117,449617.3105,54.87893526,10.341831938684166,43.58699768047158,3.3225740346555934,43.0,125.0
마포구,서교동,홍대 안미당,2,고위험군,37.55226731,126.9230807,193203.1191,450307.9238,42.66095014,1.7054319305148056,42.62000239148441,5.046516347711517,43.0,125.0
마포구,성산동,파라다이스 인 마포,2,고위험군,37.56086449,126.9101334,192059.9605,451263.1237,34.32780129,-4.720247667986428,40.50491784922366,4.417051694219394,43.0,125.0
